pr_id,event,created_at,actor,commit_id,assignee,label,message
3134491550,reviewed,,,58362d7f9153b6bf84c6db312be9b756f1987e7a,,,
3134491550,auto_squash_enabled,2025-06-10T19:03:30Z,evan-forbes,,,,
3134491550,reviewed,,,58362d7f9153b6bf84c6db312be9b756f1987e7a,,,
3134491550,merged,2025-06-10T19:07:54Z,evan-forbes,d77625671843f9dd43b98c5df006e59e38b99f07,,,
3134491550,closed,2025-06-10T19:07:54Z,evan-forbes,,,,
3134491550,head_ref_deleted,2025-06-10T19:07:55Z,evan-forbes,,,,
3087132571,committed,,,43e9d402b5dec37e8a3c29ad895de9919f755489,,,Initial plan for issue
3087132571,assigned,2025-05-23T17:55:11Z,Copilot,,Copilot,,
3087132571,assigned,2025-05-23T17:55:11Z,Copilot,,julien-c,,
3087132571,copilot_work_started,2025-05-23T17:55:13Z,julien-c,,,,
3087132571,committed,,,6e7bf56b15842c6d23e08d6907ec55443f3b6f1c,,,"Update list_models with inference parameter changes

Co-authored-by: julien-c <326577+julien-c@users.noreply.github.com>"
3087132571,copilot_work_finished_failure,2025-05-23T18:10:31Z,julien-c,,,,
3087132571,reviewed,,,6e7bf56b15842c6d23e08d6907ec55443f3b6f1c,,,
3087132571,cross-referenced,2025-06-03T11:26:52Z,hanouticelina,,,,
3087132571,commented,2025-06-04T08:21:07Z,hanouticelina,,,,
3087132571,closed,2025-06-04T08:21:07Z,hanouticelina,,,,
3087132571,commented,2025-06-04T09:16:15Z,Wauplin,,,,
3087132571,commented,2025-06-04T09:40:16Z,julien-c,,,,
3154331903,committed,,,cb6f0e5dca8b6a5fb36fd67febf6e2bf12501a71,,,Initial plan for issue
3154331903,assigned,2025-06-17T18:03:37Z,Copilot,,Copilot,,
3154331903,assigned,2025-06-17T18:03:37Z,Copilot,,abonie,,
3154331903,copilot_work_started,2025-06-17T18:03:39Z,abonie,,,,
3154331903,committed,,,5f326fce6f0fa92fe2e03b70e63de107835140eb,,,"Implement basic completion handler for F# LSP server

Co-authored-by: abonie <20281641+abonie@users.noreply.github.com>"
3154331903,committed,,,3fdfae9f733310642667e4425f3ae196204a02fe,,,"Add keyword completion support and format code

Co-authored-by: abonie <20281641+abonie@users.noreply.github.com>"
3154331903,renamed,2025-06-17T18:31:07Z,Copilot,,,,
3154331903,copilot_work_finished,2025-06-17T18:31:13Z,abonie,,,,
3154331903,review_requested,2025-06-17T18:31:13Z,Copilot,,,,
3154331903,commented,2025-06-18T08:27:20Z,abonie,,,,
3154331903,mentioned,2025-06-18T08:27:21Z,Copilot,,,,
3154331903,subscribed,2025-06-18T08:27:21Z,Copilot,,,,
3154331903,copilot_work_started,2025-06-18T08:27:29Z,abonie,,,,
3154331903,copilot_work_finished_failure,2025-06-18T08:36:15Z,abonie,,,,
3154331903,committed,,,e34736fcd051d0edf67fad052d3fdb21e3cf9b2f,,,"Update copilot-setup-steps.yml

Make it so that failure of a specific setup step does not fail the setup. Useful when copilot committed code that does not compile."
3154331903,commented,2025-06-18T17:26:57Z,github-actions[bot],,,,
3154331903,commented,2025-06-18T17:50:06Z,abonie,,,,
3154331903,mentioned,2025-06-18T17:50:07Z,Copilot,,,,
3154331903,subscribed,2025-06-18T17:50:08Z,Copilot,,,,
3154331903,copilot_work_started,2025-06-18T17:50:10Z,abonie,,,,
3154331903,committed,,,965e798e0b7a7df4becd76adb7d15016b20d94b0,,,"Fix build error in FSharpLanguageServerProvider.cs

Co-authored-by: abonie <20281641+abonie@users.noreply.github.com>"
3154331903,commented,2025-06-18T18:01:15Z,Copilot,,,,
3154331903,mentioned,2025-06-18T18:01:16Z,Copilot,,,,
3154331903,subscribed,2025-06-18T18:01:16Z,Copilot,,,,
3154331903,copilot_work_finished,2025-06-18T18:04:21Z,abonie,,,,
3154331903,unsubscribed,2025-06-18T20:23:36Z,pewill,,,,
3154331903,commented,2025-06-20T08:41:24Z,T-Gro,,,,
3154331903,copilot_work_started,2025-06-20T08:41:28Z,T-Gro,,,,
3154331903,committed,,,e3877794dccadb16fe4772e113e9422f4fdb18ec,,,"Add FSharp.Compiler.LanguageServer.Tests to CI test execution

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3154331903,commented,2025-06-20T08:54:10Z,Copilot,,,,
3106934710,committed,,,837f5e2c125574bb75e78b8572301f17cb80cff2,,,Initial plan for issue
3106934710,assigned,2025-06-01T09:14:30Z,Copilot,,Copilot,,
3106934710,assigned,2025-06-01T09:14:30Z,Copilot,,davidfowl,,
3106934710,copilot_work_started,2025-06-01T09:14:32Z,davidfowl,,,,
3106934710,committed,,,9c3594f98ed1590ec24acfd7afb1f4469c29e7c8,,,"Add GetSecret convenience API and AddSecret methods for AzureKeyVaultResource

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3106934710,committed,,,62500bde5468f1f34a60fa6b4e333f25d0135ca8,,,"Remove slow infrastructure generation tests, keep validation tests

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3106934710,reviewed,,,9c3594f98ed1590ec24acfd7afb1f4469c29e7c8,,,
3106934710,renamed,2025-06-01T09:38:01Z,Copilot,,,,
3106934710,review_requested,2025-06-01T09:38:02Z,Copilot,,,,
3106934710,copilot_work_finished,2025-06-01T09:38:08Z,davidfowl,,,,
3106934710,copilot_work_started,2025-06-01T09:38:09Z,davidfowl,,,,
3106934710,reviewed,,,9c3594f98ed1590ec24acfd7afb1f4469c29e7c8,,,
3106934710,reviewed,,,62500bde5468f1f34a60fa6b4e333f25d0135ca8,,,
3106934710,committed,,,de5bf81a3a0f2a272361b3313da39b88043af2c5,,,"Replace secret name validation with normalization

- Changed ValidateSecretName to NormalizeSecretName method
- Invalid characters are now replaced with dashes instead of throwing exceptions
- Leading/trailing dashes are trimmed, consecutive dashes are collapsed
- Names longer than 127 characters are truncated
- Updated tests to verify normalization behavior instead of validation
- Addressed feedback from @davidfowl to normalize names rather than validate

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3106934710,commented,2025-06-01T09:55:29Z,Copilot,,,,
3106934710,copilot_work_finished,2025-06-01T09:55:35Z,davidfowl,,,,
3106934710,copilot_work_started,2025-06-01T09:55:36Z,davidfowl,,,,
3106934710,committed,,,5d12a41b0962c27c9bd28918ff513d487385a1a1,,,"Revert normalization to validation, update AsProvisioningParameter usage

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3106934710,committed,,,e154ab6c357cfdaee00778fce2c51d746dba9249,,,"Add secret name override overloads and additional tests

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3106934710,commented,2025-06-01T10:12:06Z,Copilot,,,,
3106934710,copilot_work_finished,2025-06-01T10:12:13Z,davidfowl,,,,
3106934710,copilot_work_started,2025-06-01T10:17:07Z,davidfowl,,,,
3106934710,committed,,,c0e4fdbad250f28846f2424bfeed145acb75d68b,,,"Refactor AddSecret to use annotation-based tracking instead of multiple ConfigureInfrastructure calls

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3106934710,commented,2025-06-01T10:30:02Z,Copilot,,,,
3106934710,copilot_work_finished,2025-06-01T10:30:10Z,davidfowl,,,,
3106934710,copilot_work_started,2025-06-01T10:53:37Z,davidfowl,,,,
3106934710,reviewed,,,c0e4fdbad250f28846f2424bfeed145acb75d68b,,,
3106934710,committed,,,2e0896b2e49e4c4ada0579dc2367cadbb00265bf,,,"Replace enum-based type tracking with pattern matching for AzureKeyVaultSecretDefinition

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3106934710,commented,2025-06-01T11:07:11Z,Copilot,,,,
3106934710,copilot_work_finished,2025-06-01T11:07:18Z,davidfowl,,,,
3104925685,committed,,,7f0c0bfda74590540827ba6e2d9032ecee28a187,,,Initial plan for issue
3104925685,assigned,2025-05-31T05:29:02Z,Copilot,,Copilot,,
3104925685,assigned,2025-05-31T05:29:02Z,Copilot,,xerial,,
3104925685,copilot_work_started,2025-05-31T05:29:04Z,xerial,,,,
3104925685,committed,,,2d3b7a7315a41e16b28c64702e365528612ad862,,,"WIP: basic RateLimiter implementation with tests (fixing CAS issues)

Co-authored-by: xerial <57538+xerial@users.noreply.github.com>"
3104925685,committed,,,7813ec8890e4247484b2c2728c969dcb2d8f405e,,,"feature: implement RateLimiter with token bucket algorithm

Co-authored-by: xerial <57538+xerial@users.noreply.github.com>"
3104925685,committed,,,903a6d1bfcefa0a49bb4d29c1d8ef53b350fea94,,,internal: format RateLimiter code with scalafmt
3104925685,renamed,2025-05-31T06:01:17Z,Copilot,,,,
3104925685,review_requested,2025-05-31T06:01:18Z,Copilot,,,,
3104925685,copilot_work_finished,2025-05-31T06:01:23Z,xerial,,,,
3104925685,labeled,2025-05-31T06:10:45Z,github-actions[bot],,,doc,
3104925685,reviewed,,,903a6d1bfcefa0a49bb4d29c1d8ef53b350fea94,,,
3104925685,copilot_work_started,2025-05-31T06:19:18Z,xerial,,,,
3104925685,committed,,,98a26ae19b0e788a8c14aaeeb03d62fc4464b205,,,"fix: move Thread-based concurrent test to JVM-only to fix Scala.js compilation

Co-authored-by: xerial <57538+xerial@users.noreply.github.com>"
3104925685,commented,2025-05-31T06:29:31Z,Copilot,,,,
3104925685,copilot_work_finished,2025-05-31T06:30:14Z,xerial,,,,
3104925685,commented,2025-05-31T06:38:07Z,xerial,,,,
3104925685,copilot_work_started,2025-05-31T06:38:10Z,xerial,,,,
3104925685,committed,,,160c8e8658bf504c726a136ce2247190459c2541,,,"internal: format RateLimiterJVMTest.scala with scalafmt

Co-authored-by: xerial <57538+xerial@users.noreply.github.com>"
3104925685,commented,2025-05-31T06:41:23Z,Copilot,,,,
3104925685,copilot_work_finished,2025-05-31T06:45:16Z,xerial,,,,
3104925685,ready_for_review,2025-05-31T07:02:01Z,xerial,,,,
3104925685,merged,2025-05-31T07:11:35Z,xerial,72e0f1faaf1257147aaa25cbcce4ab7d9a5446a3,,,
3104925685,closed,2025-05-31T07:11:36Z,xerial,,,,
3104925685,head_ref_deleted,2025-05-31T07:11:37Z,xerial,,,,
3104925685,labeled,2025-06-02T19:38:20Z,xerial,,,feature,
3088441203,committed,,,bf2800a8abd900b9ad9f7b4bb91e22e150b1dfb0,,,Initial plan for issue
3088441203,assigned,2025-05-24T12:58:58Z,Copilot,,Copilot,,
3088441203,assigned,2025-05-24T12:58:58Z,Copilot,,sfmskywalker,,
3088441203,copilot_work_started,2025-05-24T12:59:00Z,sfmskywalker,,,,
3088441203,copilot_work_finished_failure,2025-05-24T13:01:25Z,sfmskywalker,,,,
3088441203,closed,2025-05-24T19:25:55Z,sfmskywalker,,,,
3077124165,committed,,,7c76f88e4b80f6d35a2308b7f75a193d74a7d61c,,,Initial plan for issue
3077124165,assigned,2025-05-20T13:56:03Z,Copilot,,Copilot,,
3077124165,assigned,2025-05-20T13:56:04Z,Copilot,,Admin9705,,
3077124165,copilot_work_started,2025-05-20T13:56:06Z,Admin9705,,,,
3077124165,ready_for_review,2025-05-20T13:56:48Z,Admin9705,,,,
3077124165,committed,,,cde86f0189d13d4e9e44c236e727877675cd64c4,,,"Add Apprise notifications support

Co-authored-by: Admin9705 <24727006+Admin9705@users.noreply.github.com>"
3077124165,renamed,2025-05-20T14:21:11Z,Copilot,,,,
3077124165,review_requested,2025-05-20T14:21:12Z,Copilot,,,,
3077124165,copilot_work_finished,2025-05-20T14:21:21Z,Admin9705,,,,
3077124165,merged,2025-05-20T20:52:26Z,Admin9705,7c5d1f0cf3679090e9776a8cba8590f9d0a58c2a,,,
3077124165,closed,2025-05-20T20:52:27Z,Admin9705,,,,
3088967050,committed,,,14ab6bf9b31d7512f4947aa2cf61edc47faf2cdf,,,Initial plan for issue
3088967050,assigned,2025-05-25T01:39:31Z,Copilot,,Copilot,,
3088967050,assigned,2025-05-25T01:39:31Z,Copilot,,unibeck,,
3088967050,copilot_work_started,2025-05-25T01:39:33Z,unibeck,,,,
3088967050,committed,,,a3fb6b1c3cb54f490069ca2336f1878caf8106ef,,,"Initial plan for NextJS to RedwoodSDK migration

Co-authored-by: unibeck <15289783+unibeck@users.noreply.github.com>"
3088967050,committed,,,793a3980d61e88baef58a93b1579bab1528265ac,,,"Basic RedwoodSDK project structure and configurations

Co-authored-by: unibeck <15289783+unibeck@users.noreply.github.com>"
3088967050,committed,,,b4e325e883b15697bf0192e07cd5ca52c7a6ed89,,,"Add UI components and utility functions for RedwoodSDK migration

Co-authored-by: unibeck <15289783+unibeck@users.noreply.github.com>"
3088967050,committed,,,aa5c819743d52a4dec0e227538981a033a010315,,,"Complete UI components and add documentation for RedwoodSDK migration

Co-authored-by: unibeck <15289783+unibeck@users.noreply.github.com>"
3088967050,committed,,,b731abc4173cb2233b0ba7eb916fdbde326d92e2,,,"Update README with migration note

Co-authored-by: unibeck <15289783+unibeck@users.noreply.github.com>"
3088967050,renamed,2025-05-25T02:02:43Z,Copilot,,,,
3088967050,review_requested,2025-05-25T02:02:43Z,Copilot,,,,
3088967050,copilot_work_finished,2025-05-25T02:02:49Z,unibeck,,,,
3088967050,closed,2025-05-26T15:06:03Z,unibeck,,,,
3125771920,committed,,,91028c6223288b0a8f2097ddea911470cd1e889f,,,Initial plan for issue
3125771920,assigned,2025-06-06T20:13:16Z,Copilot,,Copilot,,
3125771920,assigned,2025-06-06T20:13:16Z,Copilot,,brianrob,,
3125771920,copilot_work_started,2025-06-06T20:13:19Z,brianrob,,,,
3125771920,committed,,,e335849ed6a2411480b5c72d2b3cf77d0fb89b51,,,"Update broken links in PerfView user guide documentation

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3125771920,renamed,2025-06-06T20:25:05Z,Copilot,,,,
3125771920,review_requested,2025-06-06T20:25:06Z,Copilot,,,,
3125771920,copilot_work_finished,2025-06-06T20:25:17Z,brianrob,,,,
3125771920,commented,2025-06-06T20:35:43Z,mconnew,,,,
3125771920,commented,2025-06-10T15:39:04Z,brianrob,,,,
3125771920,reviewed,,,e335849ed6a2411480b5c72d2b3cf77d0fb89b51,,,
3125771920,copilot_work_started,2025-06-10T15:40:17Z,brianrob,,,,
3125771920,committed,,,c8cacfbe7546df112739f1db7321da9b8c3bdd12,,,"Fix internal anchor links and revert external URL changes

- Revert all external URL changes to focus only on internal document links
- Fix 3 broken internal anchor links missing # prefix in UsersGuide.htm
- Create missing Tutorial.cs.txt file referenced in documentation

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3125771920,commented,2025-06-10T15:53:01Z,Copilot,,,,
3125771920,copilot_work_finished,2025-06-10T15:53:11Z,brianrob,,,,
3125771920,reviewed,,,c8cacfbe7546df112739f1db7321da9b8c3bdd12,,,
3125771920,copilot_work_started,2025-06-10T16:05:06Z,brianrob,,,,
3125771920,committed,,,c3a17f0fddf616d3b59b2e5cd936ac43fa6530bc,,,"Remove Tutorial.cs.txt file as it gets packaged from different source location

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3125771920,copilot_work_finished,2025-06-10T16:08:52Z,brianrob,,,,
3125771920,ready_for_review,2025-06-10T21:36:42Z,brianrob,,,,
3125771920,review_requested,2025-06-10T21:36:42Z,brianrob,,,,
3125771920,review_requested,2025-06-10T21:36:43Z,brianrob,,,,
3125771920,review_requested,2025-06-10T21:36:43Z,brianrob,,,,
3125771920,review_requested,2025-06-10T21:36:43Z,brianrob,,,,
3125771920,reviewed,,,c3a17f0fddf616d3b59b2e5cd936ac43fa6530bc,,,
3125771920,reviewed,,,c3a17f0fddf616d3b59b2e5cd936ac43fa6530bc,,,
3125771920,merged,2025-06-11T12:34:27Z,cincuranet,3aa4ea9f111354be59b34a2169a0877220afe394,,,
3125771920,closed,2025-06-11T12:34:27Z,cincuranet,,,,
3158935716,committed,,,9a951d42f6659af62e6def0bee2942694571f4c3,,,Initial plan for issue
3158935716,assigned,2025-06-19T04:57:32Z,Copilot,,Copilot,,
3158935716,assigned,2025-06-19T04:57:32Z,Copilot,,JonnyBurger,,
3158935716,copilot_work_started,2025-06-19T04:57:34Z,JonnyBurger,,,,
3158935716,commented,2025-06-19T04:57:35Z,vercel[bot],,,,
3158935716,deployed,2025-06-19T04:57:35Z,vercel[bot],,,,
3158935716,deployed,2025-06-19T04:58:10Z,vercel[bot],,,,
3158935716,committed,,,d4af0bb6c51b942cf9cfb01dab91b90f3f1b9da5,,,"@remotion/eslint-plugin: Add slow-css-property rule

Co-authored-by: JonnyBurger <1629785+JonnyBurger@users.noreply.github.com>"
3158935716,deployed,2025-06-19T05:05:50Z,vercel[bot],,,,
3158935716,deployed,2025-06-19T05:06:24Z,vercel[bot],,,,
3158935716,renamed,2025-06-19T05:06:31Z,Copilot,,,,
3158935716,review_requested,2025-06-19T05:07:22Z,Copilot,,,,
3158935716,copilot_work_finished,2025-06-19T05:07:22Z,JonnyBurger,,,,
3158935716,commented,2025-06-19T05:20:44Z,JonnyBurger,,,,
3158935716,mentioned,2025-06-19T05:20:45Z,Copilot,,,,
3158935716,subscribed,2025-06-19T05:20:46Z,Copilot,,,,
3158935716,copilot_work_started,2025-06-19T05:20:47Z,JonnyBurger,,,,
3158935716,committed,,,e4b29bb20cf00723749792e1bfdd5eee0d1d81e4,,,"@remotion/eslint-plugin: Support string literal CSS properties in slow-css-property rule

Co-authored-by: JonnyBurger <1629785+JonnyBurger@users.noreply.github.com>"
3158935716,deployed,2025-06-19T05:27:54Z,vercel[bot],,,,
3158935716,commented,2025-06-19T05:27:58Z,Copilot,,,,
3158935716,mentioned,2025-06-19T05:27:59Z,Copilot,,,,
3158935716,subscribed,2025-06-19T05:27:59Z,Copilot,,,,
3158935716,copilot_work_finished,2025-06-19T05:28:59Z,JonnyBurger,,,,
3158935716,deployed,2025-06-19T05:43:16Z,vercel[bot],,,,
3158935716,commented,2025-06-19T06:05:51Z,JonnyBurger,,,,
3158935716,mentioned,2025-06-19T06:05:52Z,Copilot,,,,
3158935716,subscribed,2025-06-19T06:05:52Z,Copilot,,,,
3158935716,copilot_work_started,2025-06-19T06:05:54Z,JonnyBurger,,,,
3158935716,committed,,,c631da584219af0741b4c45ce2a4398f8ca50718,,,"@remotion/eslint-plugin: Add Tailwind CSS class detection to slow-css-property rule

Co-authored-by: JonnyBurger <1629785+JonnyBurger@users.noreply.github.com>"
3158935716,deployed,2025-06-19T06:12:23Z,vercel[bot],,,,
3103364279,committed,,,bcbedadc293e5ac7675ce217d5ed7d4de2999c7f,,,Initial plan for issue
3103364279,assigned,2025-05-30T14:12:39Z,Copilot,,Copilot,,
3103364279,assigned,2025-05-30T14:12:39Z,Copilot,,danmoseley,,
3103364279,copilot_work_started,2025-05-30T14:12:41Z,danmoseley,,,,
3103364279,copilot_work_finished_failure,2025-05-30T14:24:35Z,danmoseley,,,,
3103364279,commented,2025-06-11T09:42:21Z,davidfowl,,,,
3103364279,mentioned,2025-06-11T09:42:22Z,Copilot,,,,
3103364279,subscribed,2025-06-11T09:42:23Z,Copilot,,,,
3103364279,copilot_work_started,2025-06-11T09:42:25Z,davidfowl,,,,
3103364279,committed,,,ee13182811c47167641e75a7c2751cf9e5bd8878,,,"Implement health check timestamp display in tooltips

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3103364279,commented,2025-06-11T10:05:50Z,Copilot,,,,
3103364279,mentioned,2025-06-11T10:05:52Z,Copilot,,,,
3103364279,subscribed,2025-06-11T10:05:52Z,Copilot,,,,
3103364279,copilot_work_finished,2025-06-11T10:06:16Z,davidfowl,,,,
3103364279,reviewed,,,ee13182811c47167641e75a7c2751cf9e5bd8878,,,
3103364279,copilot_work_started,2025-06-11T10:17:42Z,davidfowl,,,,
3103364279,committed,,,b4023c6b65c6a6390c7629a6ec2303ca02f04c46,,,"Convert LastRun from positional parameter to property to avoid breaking change

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3103364279,copilot_work_finished,2025-06-11T10:34:05Z,davidfowl,,,,
3103364279,copilot_work_started,2025-06-11T10:35:09Z,davidfowl,,,,
3103364279,committed,,,333774924eaa75dcc6b7180746ea7f597719900e,,,"Add public API breaking change guidance to copilot instructions

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3103364279,copilot_work_finished,2025-06-11T10:42:10Z,davidfowl,,,,
3103364279,reviewed,,,333774924eaa75dcc6b7180746ea7f597719900e,,,
3103364279,copilot_work_started,2025-06-11T14:19:43Z,davidfowl,,,,
3103364279,committed,,,d41317915fa5198c1eb4860a914b035dd3c9883a,,,"Remove LastRun property from HealthReportSnapshot to undo health check timestamp feature

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3103364279,copilot_work_finished,2025-06-11T14:32:12Z,davidfowl,,,,
3103364279,copilot_work_started,2025-06-11T14:34:42Z,davidfowl,,,,
3103364279,committed,,,272932fae3833f158e420b5404c5cd40ec2b402a,,,"Restore health check timestamp functionality with LastRun property

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3103364279,copilot_work_finished,2025-06-11T15:04:56Z,davidfowl,,,,
3103364279,committed,,,571f717e8d07b6b3a796cd5de8e813fe726a35eb,,,Merge branch 'main' into copilot/fix-7865
3134210443,committed,,,ecfe2c7e9485a79a229224474198330fe47d41de,,,Initial plan for issue
3134210443,assigned,2025-06-10T16:28:01Z,Copilot,,Copilot,,
3134210443,assigned,2025-06-10T16:28:02Z,Copilot,,anthonykim1,,
3134210443,copilot_work_started,2025-06-10T16:28:05Z,anthonykim1,,,,
3134210443,committed,,,88063cdabd766ec88a646f74e712aadc0ab480ed,,,"Add detection for when sh is actually bash to enable shell integration

Co-authored-by: anthonykim1 <62267334+anthonykim1@users.noreply.github.com>"
3134210443,renamed,2025-06-10T16:42:52Z,Copilot,,,,
3134210443,review_requested,2025-06-10T16:42:53Z,Copilot,,,,
3134210443,copilot_work_finished,2025-06-10T16:43:02Z,anthonykim1,,,,
3134210443,commented,2025-06-10T23:05:49Z,anthonykim1,,,,
3134210443,copilot_work_started,2025-06-10T23:05:53Z,anthonykim1,,,,
3134210443,commented,2025-06-10T23:11:17Z,Copilot,,,,
3134210443,committed,,,f733d8272e4664bada97539ccb7293fd6c478443,,,"Add dynamic shell type detection for sh-to-bash transitions

Co-authored-by: anthonykim1 <62267334+anthonykim1@users.noreply.github.com>"
3134210443,copilot_work_finished,2025-06-10T23:23:04Z,anthonykim1,,,,
3134210443,commented,2025-06-10T23:48:06Z,anthonykim1,,,,
3134210443,copilot_work_started,2025-06-10T23:48:14Z,anthonykim1,,,,
3134210443,commented,2025-06-10T23:55:18Z,Copilot,,,,
3134210443,committed,,,42081064f14c0a577a0555a76f3a6097dbefd615,,,"Fix subshell detection to preserve bash shell type when sh is launched from bash

Co-authored-by: anthonykim1 <62267334+anthonykim1@users.noreply.github.com>"
3134210443,copilot_work_finished,2025-06-11T00:01:08Z,anthonykim1,,,,
3134210443,closed,2025-06-16T07:37:27Z,anthonykim1,,,,
3147678267,assigned,2025-06-15T15:15:19Z,Copilot,,Copilot,,
3147678267,assigned,2025-06-15T15:15:19Z,Copilot,,droidmonkey,,
3147678267,copilot_work_started,2025-06-15T15:15:21Z,droidmonkey,,,,
3147678267,renamed,2025-06-15T15:27:10Z,Copilot,,,,
3147678267,review_requested,2025-06-15T15:27:11Z,Copilot,,,,
3147678267,copilot_work_finished,2025-06-15T15:27:17Z,droidmonkey,,,,
3147678267,commented,2025-06-15T15:32:52Z,codecov[bot],,,,
3147678267,ready_for_review,2025-06-15T17:24:47Z,droidmonkey,,,,
3147678267,review_requested,2025-06-15T17:24:47Z,droidmonkey,,,,
3147678267,reviewed,,,a47d7fa9d8eb6f5443dba92e1e135fed62a1b076,,,
3147678267,unassigned,2025-06-19T13:24:37Z,droidmonkey,,droidmonkey,,
3147678267,committed,,,ff44c15192f4db8e70d893784f7c76b52241731d,,,Initial plan for issue
3147678267,committed,,,70283ea00eaf434448245828afe5c1b5893d91a8,,,"Fix incorrect ""Restore Entry"" for non-recycled items in search results

Co-authored-by: droidmonkey <2809491+droidmonkey@users.noreply.github.com>"
3147678267,committed,,,bc4dbc0361dc8ebfdda5f823e762077e09117e4c,,,"Add null safety check for dbWidget in hasRecycledSelectedEntries call

Co-authored-by: droidmonkey <2809491+droidmonkey@users.noreply.github.com>"
3147678267,committed,,,564559e0d8582aed3cbefa8a8d1ecdfbc74677ba,,,code format
3147678267,head_ref_force_pushed,2025-06-19T14:24:59Z,droidmonkey,564559e0d8582aed3cbefa8a8d1ecdfbc74677ba,,,
3147678267,commented,2025-06-19T14:29:10Z,droidmonkey,,,,
3147678267,copilot_work_started,2025-06-19T14:29:14Z,droidmonkey,,,,
3147678267,commented,2025-06-19T14:38:25Z,Copilot,,,,
3147678267,copilot_work_finished,2025-06-19T14:38:59Z,droidmonkey,,,,
3104442713,assigned,2025-05-30T23:10:42Z,Copilot,,Copilot,,
3104442713,assigned,2025-05-30T23:10:42Z,Copilot,,davidfowl,,
3104442713,copilot_work_started,2025-05-30T23:10:44Z,davidfowl,,,,
3104442713,renamed,2025-05-30T23:33:45Z,Copilot,,,,
3104442713,review_requested,2025-05-30T23:33:46Z,Copilot,,,,
3104442713,copilot_work_finished,2025-05-30T23:33:52Z,davidfowl,,,,
3104442713,reviewed,,,54533ff04ea0525cc1ad16637c7a9f0bdc4efd7f,,,
3104442713,copilot_work_started,2025-05-30T23:58:36Z,davidfowl,,,,
3104442713,reviewed,,,54533ff04ea0525cc1ad16637c7a9f0bdc4efd7f,,,
3104442713,copilot_work_finished,2025-05-31T00:07:08Z,davidfowl,,,,
3104442713,copilot_work_started,2025-05-31T00:07:10Z,davidfowl,,,,
3104442713,reviewed,,,54533ff04ea0525cc1ad16637c7a9f0bdc4efd7f,,,
3104442713,commented,2025-05-31T00:18:41Z,Copilot,,,,
3104442713,copilot_work_finished,2025-05-31T00:18:49Z,davidfowl,,,,
3104442713,copilot_work_started,2025-05-31T00:18:51Z,davidfowl,,,,
3104442713,commented,2025-05-31T00:37:56Z,Copilot,,,,
3104442713,copilot_work_finished,2025-05-31T00:38:03Z,davidfowl,,,,
3104442713,reviewed,,,c8a7da70accc9da58671742618d15d32a951ce5e,,,
3104442713,copilot_work_started,2025-05-31T00:40:42Z,davidfowl,,,,
3104442713,reviewed,,,51620a6aeb83dfe3d48ada2a8a17c0eb1d86cbf2,,,
3104442713,commented,2025-05-31T00:51:18Z,Copilot,,,,
3104442713,copilot_work_finished,2025-05-31T00:51:25Z,davidfowl,,,,
3104442713,copilot_work_started,2025-05-31T00:51:28Z,davidfowl,,,,
3104442713,commented,2025-05-31T01:02:20Z,Copilot,,,,
3104442713,copilot_work_finished,2025-05-31T01:02:30Z,davidfowl,,,,
3104442713,commented,2025-05-31T01:39:46Z,davidfowl,,,,
3104442713,mentioned,2025-05-31T01:39:48Z,Copilot,,,,
3104442713,subscribed,2025-05-31T01:39:48Z,Copilot,,,,
3104442713,copilot_work_started,2025-05-31T01:39:51Z,davidfowl,,,,
3104442713,commented,2025-05-31T01:56:01Z,Copilot,,,,
3081644654,committed,,,c609588a41438f84a071116637ef52eac6e4dd90,,,Initial plan for issue
3081644654,assigned,2025-05-21T23:36:41Z,Copilot,,Copilot,,
3081644654,assigned,2025-05-21T23:36:41Z,Copilot,,mitchdenny,,
3081644654,copilot_work_started,2025-05-21T23:36:43Z,mitchdenny,,,,
3081644654,committed,,,37c5d3d62ec2edd8328c7766a9b9dfe4d1f0d7ae,,,"Make RpcResourceState internal in both packages

Co-authored-by: mitchdenny <513398+mitchdenny@users.noreply.github.com>"
3081644654,renamed,2025-05-21T23:54:41Z,Copilot,,,,
3081644654,review_requested,2025-05-21T23:54:42Z,Copilot,,,,
3081644654,copilot_work_finished,2025-05-21T23:54:49Z,mitchdenny,,,,
