id,number,title,user,user_id,state,created_at,closed_at,repo_url,html_url,body
3043328457,2705,[Bug]: TfsSharedQueryProcessor doesn't migrate area selection where @CurrentIteration is used,lukelloydagi,91117653,open,2025-05-06T16:08:44Z,,https://github.com/nkdAgility/azure-devops-migration-tools,https://github.com/nkdAgility/azure-devops-migration-tools/issues/2705,"### Version

- [x] I confirm that I am using the latest version

### Source Version

Azure DevOps Service

### Target Version

Azure DevOps Service

### Relevant configuration

```shell
{
  ""Serilog"": {
    ""MinimumLevel"": ""Information""
  },
  ""MigrationTools"": {
    ""Version"": ""16.0"",
    ""Endpoints"": {
      ""Source"": {
        ""EndpointType"": ""TfsEndpoint"",
        ""Collection"": ""https://dev.azure.com/{source}/"",
        ""Project"": ""{project}"",
        ""Authentication"": {
          ""AuthenticationMode"": ""AccessToken"",
          ""AccessToken"": ""*****""
        }
      },
      ""Target"": {
        ""EndpointType"": ""TfsEndpoint"",
        ""Collection"": ""https://dev.azure.com/{target}/"",
        ""Project"": ""{project}"",
        ""Authentication"": {
          ""AuthenticationMode"": ""AccessToken"",
          ""AccessToken"": ""*****""
        }
      }
    },
    ""Processors"": [{
        ""ProcessorType"": ""TfsSharedQueryProcessor"",
        ""Enabled"": true,
        ""SourceName"": ""Source"",
        ""TargetName"": ""Target""
      }
    ]
  }
}
```

### Relevant log output

```shell

```

### What happened?

Queries get migrated without any warnings or errors, however they are missing the area selection where `@CurrentIteration` is used:

![Image](https://github.com/user-attachments/assets/16c36612-27a8-4a73-8e20-316a741862a3)

### Debug in Visual Studio

- [x] Visual Studio Debug"
3147273956,2739,📌 Task: Add XML Documentation Comments,MrHinsh,5205575,closed,2025-06-15T09:11:12Z,2025-06-16T09:38:40Z,https://github.com/nkdAgility/azure-devops-migration-tools,https://github.com/nkdAgility/azure-devops-migration-tools/issues/2739,"Many public-facing classes are missing proper XML documentation comments, which are required for accurate API documentation generation.

### ✅ Requirement

Update all **public** classes and their **public methods, properties, and constructors** within the following folders/namespaces to include **complete XML documentation comments**:

* [ ] `Processors`
* [ ] `Tools`
* [ ] `FieldMaps`

Each summary should:

* Clearly describe the purpose of the class or member.
* Be meaningful for someone reading auto-generated docs.
* Follow standard C# XML doc comment syntax (`/// <summary>`, `/// <param>`, `/// <returns>`, etc.).

💡 *Avoid placeholder text like “This method does X”. Be specific.*

These comments will be used to generate external documentation.
"
3147419288,2741,🧠 Analyse Application and Generate Copilot Agent Instructions,MrHinsh,5205575,closed,2025-06-15T11:54:04Z,2025-06-16T09:03:19Z,https://github.com/nkdAgility/azure-devops-migration-tools,https://github.com/nkdAgility/azure-devops-migration-tools/issues/2741,"We want to enhance GitHub Copilot Agent's usefulness by providing it with specific instructions about how our application is structured and how key components operate.

---

### ✅ Goal

Analyse the codebase to:

1. **Identify all executable assemblies** (e.g. `Program.cs`, ASP.NET Core entry points, CLI apps, background workers, etc.).
2. **Determine the role and responsibilities** of each executable (what it does, how it starts, and what services it depends on).
3. **Summarise each executable's structure and key logic paths** in a way Copilot Agent can use.
4. **Generate a clean `.github/copilot-instructions.md`** that documents these findings in a structured and helpful way.

---

### 📄 Requirements for `.github/copilot-instructions.md`

The file should include:

* A list of all executable assemblies with paths.
* For each, a summary:

  * What it does
  * How it starts (entry point method)
  * Key services, configurations, and responsibilities
  * Any special environment requirements or assumptions
* Use plain Markdown, written in neutral tone.
* Add comments/instructions that help Copilot Agent provide better completions or answer questions about the app.

---

### ⚙️ Examples of Executable Types

* `.NET` apps with `Main()` entry points
* ASP.NET Core `WebApplication.CreateBuilder()` or `Host.CreateDefaultBuilder()` patterns
* Worker services using `IHostedService`
* CLI tools structured via `System.CommandLine` or `Spectre.Console.Cli`

---

### 🛠️ Implementation Suggestions

* Traverse the solution and find all `Main()` methods or `Program.cs` files.
* Look for `.csproj` files with `OutputType` set to `Exe`.
* Identify and describe any hosting model or runtime-specific behaviours (e.g., web vs CLI vs service).
* Create the Markdown file with clear headers, like:

```md
## Executable: src/MyApp/Program.cs

**Purpose:** Entry point for MyApp. Starts the ASP.NET Core web API.

**Starts With:** `WebApplication.CreateBuilder(args)`

**Dependencies:**
- `MyApp.Services.SomeService`
- `appsettings.json` config for feature toggles

**Copilot Agent Notes:** When answering questions about how this app works, describe how this Program.cs sets up the host and injects dependencies.
```

---

### 📍 Acceptance Criteria

* [ ] All executable assemblies are listed with paths
* [ ] Each executable has a documented purpose and startup structure
* [ ] `.github/copilot-instructions.md` is created and committed

"
3149265303,2744,🛠️ Switch to Data-Driven Content Generation in Hugo,MrHinsh,5205575,closed,2025-06-16T09:35:36Z,2025-06-27T10:28:56Z,https://github.com/nkdAgility/azure-devops-migration-tools,https://github.com/nkdAgility/azure-devops-migration-tools/issues/2744,"Currently, `MigrationTools.ConsoleDataGenerator` populates:

* `docs/_data/` with structured JSON files.
* `docs/collections/_reference/` with corresponding Markdown content.

We want to eliminate the Markdown generation step and instead:

* Use a Hugo layout template (e.g. `_content.gotmpl`) to **dynamically generate the `collections/_reference` pages** from the data in `docs/_data`.

Acceptance criteria:

- [ ] All the same pages with the same content and the same URL should be created by the `_content.gotmpl` in `docs/collections/_reference/`"
3149352837,2745,Add New FieldCalculationMap FieldMap Using NCalc for Integer Computation,MrHinsh,5205575,closed,2025-06-16T10:02:17Z,2025-06-16T11:51:28Z,https://github.com/nkdAgility/azure-devops-migration-tools,https://github.com/nkdAgility/azure-devops-migration-tools/issues/2745,"We need a new `FieldMap` class in the Azure DevOps Migration Tools to support runtime expression-based field value computation using [`NCalc`](https://github.com/sklose/NCalc2) and `NCalc.DependencyInjection`. This will allow mathematical transformations on integer (`int`, `bigint`) fields during migration.

---

### ✅ **Acceptance Criteria**

* Add new class `FieldCalculationMap` implementing `IFieldMap`.
* Use `NCalc` to evaluate a configured expression using source field values as variables.
* Configuration should support:

  * `expression`: NCalc-compatible formula (e.g. `[x]*2`)
  * `parameters`: dictionary mapping variable names to source field refnames (e.g. `{ ""x"": ""Custom.FieldB"" }`)
  * `targetField`: destination field refname
  * `ApplyTo`: optional list of work item types

---

### 🛠️ **Sample Configuration**

```json
{
  ""FieldMapType"": ""FieldCalculationMap"",
  ""ApplyTo"": [ ""SomeWorkItemType"" ],
  ""expression"": ""[x]*2"",
  ""parameters"": {
    ""x"": ""Custom.FieldB""
  },
  ""targetField"": ""Custom.FieldC""
}
```

---

### 🧩 **Technical Details**

* Use `NCalcSync` for safe synchronous evaluation.
* Inject `ExpressionEvaluator` via `NCalc.DependencyInjection`.
* Validate that all referenced fields (`parameters`, `targetField`) exist on the current work item.

---

### 📝 Notes

* Only numeric source fields should be allowed for now (`int`, `bigint`).
* Fails gracefully with a logged warning if the expression can't be evaluated or source fields are missing.


_Originally posted by @sbouchexbellomie-Philips in https://github.com/nkdAgility/azure-devops-migration-tools/discussions/2733_"
3149658402,2747,🧾 Requirement: Ensure Inherited Properties Are Properly Documented in MigrationTools.ConsoleDataGenerator,MrHinsh,5205575,closed,2025-06-16T11:34:41Z,2025-06-16T16:41:19Z,https://github.com/nkdAgility/azure-devops-migration-tools,https://github.com/nkdAgility/azure-devops-migration-tools/issues/2747,"Some `.yaml` files generated by `MigrationTools.ConsoleDataGenerator` are missing documentation for properties inherited from base classes. This affects both the comment descriptions and default values in the generated reference files under `docs/_data`.

### ❌ Current Issues

Examples include:

* `reference.fieldmaps.fieldskipmap.yaml`

  * Missing XML comments for inherited fields like `AppliesTo`.

* `reference.fieldmaps.fieldtofieldmap.yaml`

  * Missing comments for `ApplyTo`, `defaultValue`, `sourceField`, and `parameterName`.

* `reference.processors.azuredevopspipelineprocessor.yaml`

  * Missing comments for inherited properties such as `SourceName`, `TargetName`.

These missing elements degrade the quality and usability of the auto-generated documentation.

### ✅ Acceptance Criteria

* [ ] The `MigrationTools.ConsoleDataGenerator` should resolve **all inherited public/protected properties** and include:

  * [ ] Their XML documentation summaries (from base class if not overridden).
  * [ ] Default values where applicable.

* [ ] Output `.yaml` files under `docs/_data/reference.*` should reflect complete documentation for each property, including inherited ones.

* [ ] The fix should **not require** all properties to be redefined in subclasses solely for documentation purposes.

* [ ] Existing comments and structure for non-inherited fields must remain unaffected.

### 📌 Notes

* Ensure the code uses `TypeDescriptor`, `PropertyInfo`, or reflection mechanisms that traverse inheritance chains.
* You may need to extract XML doc comments from base types if they are not already loaded.
"
3149945426,2751,Update samples and docs for new `TfsNodeStructureTool` format,MrHinsh,5205575,closed,2025-06-16T13:05:25Z,2025-06-16T13:35:57Z,https://github.com/nkdAgility/azure-devops-migration-tools,https://github.com/nkdAgility/azure-devops-migration-tools/issues/2751,"The `TfsNodeStructureTool` has been updated by @satano and needs the documentation samples, notes, and appsettings examples updated.

Old configuration format:

```
""TfsNodeStructureTool"": {
  ""Enabled"": true,
  ""Areas"": {
    ""Filters"": [],
    ""Mappings"": {
      ""Foo\\\\AAA\\\\123\\\\(.+)"": ""FooDest\\AAA\\$1"",
      ""Foo\\\\(.+)"": ""FooDest\\$1""    
    }
  }
}
```

new format:

```
""TfsNodeStructureTool"": {
  ""Enabled"": true,
  ""Areas"": {
    ""Filters"": [],
    ""Mappings"": [
      {
        ""Match"": ""Foo\\\\AAA\\\\123\\\\(.+)"",
        ""Replacement"": ""FooDest\\AAA\\$1""
      },
      {
        ""Match"": ""Foo\\\\(.+)"",
        ""Replacement"": ""FooDest\\$1""
      }
    ]
  }
}
```"
3149949604,2752,Enable the Upgrade command to upgrade the old `TfsNodeStructureTool` format to the new one.,MrHinsh,5205575,closed,2025-06-16T13:06:50Z,2025-06-16T16:12:01Z,https://github.com/nkdAgility/azure-devops-migration-tools,https://github.com/nkdAgility/azure-devops-migration-tools/issues/2752,"The `TfsNodeStructureTool` has been updated by @satano and it would be great if the ""upfgrade"" command was able to handle an auto conversation from the old format to the new one.

Old configuration format:

```
""TfsNodeStructureTool"": {
  ""Enabled"": true,
  ""Areas"": {
    ""Filters"": [],
    ""Mappings"": {
      ""Foo\\\\AAA\\\\123\\\\(.+)"": ""FooDest\\AAA\\$1"",
      ""Foo\\\\(.+)"": ""FooDest\\$1""    
    }
  }
}
```

new format:

```
""TfsNodeStructureTool"": {
  ""Enabled"": true,
  ""Areas"": {
    ""Filters"": [],
    ""Mappings"": [
      {
        ""Match"": ""Foo\\\\AAA\\\\123\\\\(.+)"",
        ""Replacement"": ""FooDest\\AAA\\$1""
      },
      {
        ""Match"": ""Foo\\\\(.+)"",
        ""Replacement"": ""FooDest\\$1""
      }
    ]
  }
}
```"
3152862806,2757,Update TfsNodeStructureTool Notes to new Format,MrHinsh,5205575,closed,2025-06-17T09:54:52Z,2025-06-18T13:09:28Z,https://github.com/nkdAgility/azure-devops-migration-tools,https://github.com/nkdAgility/azure-devops-migration-tools/issues/2757,The TfsNodeStructureTool are currently in the old format. We need to update all of the samples in the current notes file to be in the new format developed by @satano.
2709100464,3584,`org.eolang.txt.string-buffer`,yegor256,526301,open,2024-12-01T12:05:31Z,,https://github.com/objectionary/eo,https://github.com/objectionary/eo/issues/3584,"How about we create a new object, which we can use like this in order to build strings:

```
+tests

# Puts all strings together.
[] > appends-all-together
eq. > @
  malloc.of
    0
    [m] >> 
      string-buffer m > @
      .with ""hello""  
      .with "", world""
      .with ""!""  
  ""hello, world!""
```

Under the hood, it will use `m.resized` in order to increase the size of the memory block."
2994974505,4091,Automatic Workflow Fails to Update `eolang` Package Version in README.md,ivanovmg,41443370,closed,2025-04-15T03:34:59Z,2025-06-14T04:00:58Z,https://github.com/objectionary/eo,https://github.com/objectionary/eo/issues/4091,"The version of the package `eolang` mentioned in `README.md` is not updated via the automatic workflow.
https://github.com/objectionary/eo/blob/master/README.md?plain=1#L70

Expected behavior: on every release trigger update of the version in `README.md`.

Related comment: https://github.com/objectionary/eo/pull/4087#issuecomment-2801354699
"
3038112393,4140,Parser Fails to Recover and Skip After Encountering Error in Attribute,yegor256,526301,open,2025-05-04T16:44:47Z,,https://github.com/objectionary/eo,https://github.com/objectionary/eo/issues/4140,"This is my code:

```
# Example.
[] > example
  [x] +++ bad
    one
      two
  [] > good
    one
      two
```

I'm getting this:

```
[ERROR] Failed to parse 'app.eo:3': [3:6] error: 'Invalid object declaration'
  [x] +++ bad
      ^
```

In the XMIR, I see an empty `<objects/>` element.

I believe, we can easily recover after the error in the first attribute and skip everything that goes after the line no.3, until the indentation gets back to the level where the error started."
3118359587,4232,Unnecessary JUnit Dependency in EoSourceRun.java Hinders Isolation of Test Environment,0pdd,24456188,closed,2025-06-04T16:07:25Z,2025-06-20T05:20:38Z,https://github.com/objectionary/eo,https://github.com/objectionary/eo/issues/4232,"The puzzle `4096-fbee93b8` from #4096 has to be resolved: 

https://github.com/objectionary/eo/blob/086e78057064f44b7e4e230bce8befa2ab46e237/eo-integration-tests/src/test/java/integration/EoSourceRun.java#L14-L17

The puzzle was created by @yegor256 on 04-Jun-25. 

Estimate: 45 minutes,  role: DEV. 

If you have any technical questions, don't ask me, submit new tickets instead. The task will be \""done\"" when the problem is fixed and the text of the puzzle is _removed_ from the source code. Here is more about [PDD](http://www.yegor256.com/2009/03/04/pdd.html) and [about me](http://www.yegor256.com/2017/04/05/pdd-in-action.html). 
"
2690531312,6554,Onnx ReferenceEvaluator Resize performance issue,inisis,46103969,open,2024-11-25T12:11:41Z,,https://github.com/onnx/onnx,https://github.com/onnx/onnx/issues/6554,"Hi, thanks for providing ReferenceEvaluator to evaluate onnx model, but I find that Resize operator has serious performance issue, and the root cause lies in here https://github.com/onnx/onnx/blob/main/onnx/reference/ops/op_resize.py#L377
![image](https://github.com/user-attachments/assets/4c18dae8-15c9-49a5-a5ad-fde3759e88f4)
if the output shape is (1, 384, 40, 40), it has to iterate 384 * 40 * 40 times which in very ineffective.
Can you pls check this, cc @xadupre @sdpython "
3018938400,6923,Record the spec for device proto in the IR.md spec file,justinchuby,11205048,closed,2025-04-25T04:13:21Z,2025-07-01T18:09:21Z,https://github.com/onnx/onnx,https://github.com/onnx/onnx/issues/6923,"Should we document the spec for Multi-device proto messages in https://github.com/onnx/onnx/blob/main/docs/IR.md?

@kevinch-nv @gramalingam "
3075232822,6981,Segfault in Einsum shape inference,yuslepukhin,11303988,open,2025-05-19T23:34:27Z,,https://github.com/onnx/onnx,https://github.com/onnx/onnx/issues/6981,"# Bug Report

### Is the issue related to model conversion?
The attached model invokes Einsum shape inference. The input 0 shape comes in as a scalar which is not correctly handled.

### Describe the bug
The shape is empty, however, it is being indexed which results in protobuf assert and exception in ONNXRuntime.
However, onnx model checker simply kills the process. Apparently built with protobuf asserts disabled.

The code in question is introduced by https://github.com/onnx/onnx/pull/6010

### System information
Appears to be generic. If the onnx.checker line is commented out ONNXRuntime issues the following error in debug build which originates in ONNX code, see attached screenshots.

onnxruntime.capi.onnxruntime_pybind11_state.Fail: [ONNXRuntimeError] : 1 : FAIL : Node () Op (Einsum) CHECK failed: (index) < (current_size_): 

### Reproduction instructions
```
import onnx
import onnxruntime
            
def main():
    onnx_model = onnx.load(""a397.onnx"")
    onnx.checker.check_model(onnx_model, full_check=True)
    
    ort_session = onnxruntime.InferenceSession(
            onnx_model.SerializeToString(), providers=[""CPUExecutionProvider""]
        )
    
if __name__ == ""__main__"":
    
    main()
...
```
Additionally, ONNX issues disallow attachments of type .onnx which I find amusing, since the bug report template asks for it.

![Image](https://github.com/user-attachments/assets/5d321438-eaf8-45b0-97b9-589a1131b7c3)

### Expected behavior
<!-- A clear and concise description of what you expected to happen. -->

### Notes
<!-- Any additional information -->
"
3146922965,7053,ONNX printer does not print initializers when they are types like float16,justinchuby,11205048,open,2025-06-15T00:32:56Z,,https://github.com/onnx/onnx,https://github.com/onnx/onnx/issues/7053,"ONNX printer does not print initializers when they are types lie float16 but instead shows `...`. If showing lower precision dtypes is not straightforward, it may be possible that we just show the byte string.

cc @gramalingam "
3150756888,7054,RMSNorm test models do not follow the op.Range spec,titaiwangms,18010845,open,2025-06-16T17:34:09Z,,https://github.com/onnx/onnx,https://github.com/onnx/onnx/issues/7054,"RMSNorm spec here: [https://github.com/onnx/onnx/blob/04af54e33717331fe4f2d511c44b1e1efe3c19d4/onnx/defs/nn/defs.cc#L2972C57-L2972C62](https://nam06.safelinks.protection.outlook.com/?url=https%3A%2F%2Fgithub.com%2Fonnx%2Fonnx%2Fblob%2F04af54e33717331fe4f2d511c44b1e1efe3c19d4%2Fonnx%2Fdefs%2Fnn%2Fdefs.cc%23L2972C57-L2972C62&data=05%7C02%7Ctitaiwang%40microsoft.com%7C248d21004b18468c587b08ddaabd6304%7C72f988bf86f141af91ab2d7cd011db47%7C1%7C0%7C638854452578548857%7CUnknown%7CTWFpbGZsb3d8eyJFbXB0eU1hcGkiOnRydWUsIlYiOiIwLjAuMDAwMCIsIlAiOiJXaW4zMiIsIkFOIjoiTWFpbCIsIldUIjoyfQ%3D%3D%7C0%7C%7C%7C&sdata=fbXJQH4%2BnyXELqiTpc5v66Po%2BRhH3xaYpaTilaU%2FUTM%3D&reserved=0) contradicts to Range spec (inputs should be scalar): https://github.com/onnx/onnx/blob/main/docs/Operators.md#Range 

However, none of checker and shape_inference catch this:

```python
Import onnx
# Load it from onnx repository
model = onnx.load(""onnx/backend/test/data/node/test_rms_normalization_2d_axis0_expanded/model.onnx"")
# The following both passes
onnx.shape_inference.infer_shapes(model, check_type=True, strict_mode=True)
onnx.checker.check_model(model, full_check=True)
```

The model is from onnx/backend/test/data/node/test_rms_normalization_2d_axis0_expanded (nne of the many)
![Image](https://github.com/user-attachments/assets/791c096e-e0de-4442-9776-3506b7358b7c)
"
3165394400,310,Add unit test for sandbox api,Mandukhai-Alimaa,114253933,closed,2025-06-21T20:25:53Z,2025-07-01T01:59:33Z,https://github.com/open-lambda/open-lambda,https://github.com/open-lambda/open-lambda/issues/310,"I want to add unit test for a sandbox API. 

The directory to be examined is /src/worker/sandbox and put the test within the package.

"
2942660961,278,"Error pulling Docker image ""openops-app"": ""failed to register layer"" related to subuid and subgid",tomastn14,144944989,open,2025-03-24T09:50:58Z,,https://github.com/openops-cloud/openops,https://github.com/openops-cloud/openops/issues/278,"Hello,

When trying to pull the Docker image ""openops-app"", I encounter the following error related to the `lchown` operation:

Failed to register layer: failed to Lchown ""/usr/src/app/node_modules/buffer-equal-constant-time/.npmignore"" for UID 718322462, GID 454177323 (try increasing the number of subordinate IDs in /etc/subuid and /etc/subgid): lchown /usr/src/app/node_modules/buffer-equal-constant-time/.npmignore: invalid argument

Thanks!
"
2970670085,373,[Issue]: Sending Nginx logs to console will prevent bloating image with logs and take us one step closer to readonlyfilesystem,vicrem,6142954,open,2025-04-03T20:54:55Z,,https://github.com/openops-cloud/openops,https://github.com/openops-cloud/openops/issues/373,"Hopefully the title speaks for itself. Adding below to Dockerfile will send Nginx logs to console.

```
...
RUN ln -sf /dev/stdout /var/log/nginx/access.log \
  && ln -sf /dev/stderr /var/log/nginx/error.log
...
```

EDIT! Image for App service.
"
2971861018,378,Extract constant for react query keys,alexandrudanpop,15979292,closed,2025-04-04T09:55:19Z,2025-05-23T14:44:06Z,https://github.com/openops-cloud/openops,https://github.com/openops-cloud/openops/issues/378,In `packages/react-ui/src/app/constants/query-keys.ts`
2576487408,3950,Add support for translations in the web project,gabek,414923,open,2024-10-09T17:08:47Z,,https://github.com/owncast/owncast,https://github.com/owncast/owncast/issues/3950,"### Share your bug report, feature request, or comment.

All strings and phrases in the application needs to be wrapped with the `t(<string>)` function. This is done with the [next-export-i18n](https://github.com/martinkr/next-export-i18n#quick-start) library.

More details can be found at: https://docs.owncast.dev/web-translations

- In the file you wish to enable for translation, add `import { useTranslation } from 'next-export-i18n';` on the top of the file with the other imports.
- Inside the component (`FC`), not outside the component, add the hook: ` const { t } = useTranslation();`. It's likely you'll see other hooks setup there as well, such as `useEffect`.
- Replace strings with `t('Existing string or phrase')`. For example: `t('Chat will be available when the stream is live.')`
- Wrapping a string with the `t()` function will enable that string to be translated.
- Repeat for other strings in the file.
- Create a PR with your changes.

## Example of what it should look like

<img width=""397"" alt=""image"" src=""https://github.com/owncast/owncast/assets/414923/19ceaffa-8147-4aa0-bfd4-23cd10591760"">
<img width=""298"" alt=""image"" src=""https://github.com/owncast/owncast/assets/414923/1df2f0d6-3090-44d3-a67b-e0f7153b9215"">
<img width=""519"" alt=""image"" src=""https://github.com/owncast/owncast/assets/414923/c11cb2f1-814c-44c5-92c3-4e8b0e540f92"">"
2839171454,4195,Unable to enable browser notifications immediately after visiting the web page for the first time,gabek,414923,open,2025-02-07T22:02:00Z,,https://github.com/owncast/owncast,https://github.com/owncast/owncast/issues/4195,"### Share your bug report, feature request, or comment.

If you try to enable browser notifications right after visiting an Owncast web page for the first time, you'll get a long loading spinner, and sometimes it'll time out.

I believe this is because it's waiting for the service worker to free up, but the service worker is busy in the background pre-downloading a bunch of assets.

I wonder if we can tell the service worker to stop anything its doing if somebody is trying to enable notifications. It's far more important than caching any of those assets. The reason I set that up to cache assets in the first place was so we wouldn't see loading spinners when you open up modals or other views that are asynchronously loaded, or wait for the emoji to load in one at a time. But if somebody had to cancel that to register for push notifications, it's really no big deal."
2987995268,4285,website navigation bar is not fully responsive on mobile ,germainelee,118464031,open,2025-04-11T08:45:28Z,,https://github.com/owncast/owncast,https://github.com/owncast/owncast/issues/4285,"I noticed that ""Directory"" is missing and search bar extends outside of device width.
![Image](https://github.com/user-attachments/assets/fd8668d1-e9cc-4a82-8c89-a356cc4835aa)

and it looks like this on tablet

![Image](https://github.com/user-attachments/assets/e08459c2-6fc2-42b5-aa62-237aaeb61c1e)"
3021088995,130,Subpath reverse proxy support,fallenleavesgocrunch,7046021,closed,2025-04-25T21:48:24Z,2025-05-25T16:41:47Z,https://github.com/plexguide/Huntarr.io,https://github.com/plexguide/Huntarr.io/issues/130,"Currently the routing.py has hard coded / at the start of all the URLs. Could you remove that so I can host this thing behind a reverse proxy on a subpath, eg: http://mystuff.secretdomain.xyz/huntarr"
3037411024,257,Apprise notifications,simmons777,33359710,closed,2025-05-03T13:28:46Z,2025-05-20T20:52:27Z,https://github.com/plexguide/Huntarr.io,https://github.com/plexguide/Huntarr.io/issues/257,Any thoughts on using Apprise for notifications? I do like the new history feature. 
3058926714,418,Lidarr Artist Search Fails,Carmaron,125806715,closed,2025-05-13T06:38:36Z,2025-06-02T07:42:16Z,https://github.com/plexguide/Huntarr.io,https://github.com/plexguide/Huntarr.io/issues/418,"Using version 6.4.5 Huntarr will pass on artist search to Lidarr, but Lidarr will fail to do the search and the following errors are found in the log:

2025-05-13 01:01:08.9|Error|CommandExecutor|Error occurred while executing task ArtistSearch

[v2.11.2.4629] NzbDrone.Core.Datastore.ModelNotFoundException: Artist with ID 0 does not exist
   at NzbDrone.Core.Datastore.BasicRepository`1.Get(Int32 id) in ./Lidarr.Core/Datastore/BasicRepository.cs:line 104
   at NzbDrone.Core.IndexerSearch.ReleaseSearchService.ArtistSearch(Int32 artistId, Boolean missingOnly, Boolean userInvokedSearch, Boolean interactiveSearch) in ./Lidarr.Core/IndexerSearch/ReleaseSearchService.cs:line 52
   at NzbDrone.Core.IndexerSearch.ArtistSearchService.Execute(ArtistSearchCommand message) in ./Lidarr.Core/IndexerSearch/ArtistSearchService.cs:line 25
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommand[TCommand](TCommand command, CommandModel commandModel) in ./Lidarr.Core/Messaging/Commands/CommandExecutor.cs:line 115
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommands() in ./Lidarr.Core/Messaging/Commands/CommandExecutor.cs:line 42

Common theme seems to be the Artist ID number is not being passed between the two systems, as Huntarr correctly labels the artist in the history section but no searches appear to be triggered. 

Album search works as expected. "
3074457800,470,Previous and Next buttons,JPetovello,59028744,closed,2025-05-19T16:49:46Z,2025-06-02T22:34:38Z,https://github.com/plexguide/Huntarr.io,https://github.com/plexguide/Huntarr.io/issues/470,"The Previous and Next buttons on the History page are cut off at the bottom.

https://gyazo.com/da87bee324abd5b5e3a7d59501b09a61"
3077393479,481,Box Style Consistency,Fiala06,5183146,closed,2025-05-20T15:15:48Z,2025-05-21T01:39:58Z,https://github.com/plexguide/Huntarr.io,https://github.com/plexguide/Huntarr.io/issues/481,"Noticed that the padding and corner styles differ between the Resources and Live Hunts boxes.

![Image](https://github.com/user-attachments/assets/f2a9bab9-6de9-4afc-882f-34ccc75791cd)"
3078186759,484,[Feature Request] Dry run,s1lverkin,32344381,closed,2025-05-20T20:40:43Z,2025-05-25T20:15:08Z,https://github.com/plexguide/Huntarr.io,https://github.com/plexguide/Huntarr.io/issues/484,"Hello,

Feature that would be only outputting the actions to log file that huntarr would do without actually snatching the files would be so helpful to determine if it's gonna work correctly with user setup."
3078212595,485,V 7.0.7 State Reset Not Happening,sleighton,1765043,closed,2025-05-20T20:54:10Z,2025-05-20T23:25:07Z,https://github.com/plexguide/Huntarr.io,https://github.com/plexguide/Huntarr.io/issues/485,"I expected a state reset to take place in the early hours today, yet it is now 1:53PM on May 20th my time and the reset that was supposed to happen at 1:52AM, 12 hours ago, has not taken place. Is there some other factor I'm not considering involved or is this a bug?

![Image](https://github.com/user-attachments/assets/81f63da0-72b8-4487-b280-0e9857121fd7)"
2253061623,4514,Tests: Remove redundant ThemeProvider from tests,siddharthkp,1863771,closed,2024-04-19T13:43:14Z,2025-06-23T21:23:13Z,https://github.com/primer/react,https://github.com/primer/react/issues/4514,"There are multiple tests that wrap the rendered component with ThemeProvider: https://github.com/search?q=repo%3Aprimer%2Freact+%3CThemeProvider+path%3Atest.tsx&type=code

We do not have to do this anymore because [we already wrap all stories in a ThemeProvider in preview.js](https://github.com/primer/react/blob/f9eae58360ebaac9f3ada777e11f954d3013782a/packages/react/.storybook/preview.js#L222). 

Note: There might be a couple exceptions so make sure to test this by switching themes in storybook"
3074530994,6065,Update Link component tests from Jest to Vitest,joshblack,3901764,closed,2025-05-19T17:17:50Z,2025-05-20T21:23:40Z,https://github.com/primer/react,https://github.com/primer/react/issues/6065,"We are in the process of updating test files from Jest to Vitest in the packages/react folder. We have currently migrated some already, for example: packages/react/src/Banner/Banner.test.tsx. I want you to help me migrate test files. When migrating, make sure to:

- Update `packages/react/src/vitest.config.mts` to include the component that you're migrating in the include config
- Update `packages/react/src/jest.config.js` to exclude the component that you're migrating in the modulePathIgnorePatterns config
- Remove any behavesAsComponent usage
- Remove any `checkExports` usage
- Remove any tests that make axe assertions with toHaveNoViolations
- Remove any `setupMatchMedia` usage
- Update tests that use `render` from utils/testing to instead use render from `@testing-library/react`
- Use `npx vitest --run` with the path to the test file you've updated to validate your changes
- You can update snapshots using `npx vitest --run -u` with the path to the test file you would like to update snapshots for
- Do not migrate test files that are for types, these files end with `*.types.test.tsx`
- If you run into a test that uses `it.skip`, you can enable it now that we're moving to vitest

Migrate the following components:

- Link

After migrating all components:

- Use `npx prettier --write` with the path to the test files to format the file according to the prettier rules on the project
- Use `npx eslint` with the path to the test files you've updated to make sure there are no eslint  errors with your changes"
