pr_id,id,user,state,submitted_at,body
3124493699,2921009287,coderabbitai[bot],COMMENTED,2025-06-12T12:48:04Z,"**Actionable comments posted: 1**

<details>
<summary>♻️ Duplicate comments (2)</summary><blockquote>

<details>
<summary>apps/web/app/(app)/referrals/ReferralDashboard.tsx (2)</summary><blockquote>

`24-27`: **Still no error handling for the `useSWR` calls**  

Previous feedback highlighted the absence of `error` handling and a local fetcher fallback. The code is unchanged — any network error will leave the dashboard blank with no user feedback.

---

`251-258`: **`getReferralStatusVariant` still returns `undefined` for future enum values**

The helper lacks a `default` branch and continues to return the non-existent variant `""green""`. This was flagged earlier and remains unresolved; downstream UI may break TypeScript checks or styling.

</blockquote></details>

</blockquote></details>

<details>
<summary>📜 Review details</summary>

**Configuration used: CodeRabbit UI**
**Review profile: CHILL**
**Plan: Pro**


<details>
<summary>📥 Commits</summary>

Reviewing files that changed from the base of the PR and between 49a67d8b5ee3ca8f310255be337368d2a87e75ce and 503685588631410ead4b31a22995d0123c06314a.

</details>

<details>
<summary>📒 Files selected for processing (3)</summary>

* `apps/web/app/(app)/referrals/ReferralDashboard.tsx` (1 hunks)
* `apps/web/app/api/user/me/route.ts` (1 hunks)
* `apps/web/utils/referral/referral-code.ts` (1 hunks)

</details>

<details>
<summary>✅ Files skipped from review due to trivial changes (1)</summary>

* apps/web/app/api/user/me/route.ts

</details>

<details>
<summary>🚧 Files skipped from review as they are similar to previous changes (1)</summary>

* apps/web/utils/referral/referral-code.ts

</details>

<details>
<summary>🧰 Additional context used</summary>

<details>
<summary>🧬 Code Graph Analysis (1)</summary>

<details>
<summary>apps/web/app/(app)/referrals/ReferralDashboard.tsx (5)</summary><blockquote>

<details>
<summary>apps/web/hooks/useUser.ts (1)</summary>

* `useUser` (5-8)

</details>
<details>
<summary>apps/web/app/api/referrals/stats/route.ts (1)</summary>

* `GetReferralStatsResponse` (5-5)

</details>
<details>
<summary>apps/web/components/ui/card.tsx (5)</summary>

* `Card` (137-137)
* `CardHeader` (138-138)
* `CardTitle` (140-140)
* `CardDescription` (141-141)
* `CardContent` (142-142)

</details>
<details>
<summary>apps/web/components/ui/badge.tsx (1)</summary>

* `Badge` (39-39)

</details>
<details>
<summary>apps/web/env.ts (1)</summary>

* `env` (5-204)

</details>

</blockquote></details>

</details>

</details>

<details>
<summary>⏰ Context from checks skipped due to timeout of 90000ms (1)</summary>

* GitHub Check: Analyze (javascript-typescript)

</details>

</details>

<!-- This is an auto-generated comment by CodeRabbit for review status -->"
3124493699,2921246733,coderabbitai[bot],COMMENTED,2025-06-12T13:46:49Z,"**Actionable comments posted: 1**

<details>
<summary>🧹 Nitpick comments (4)</summary><blockquote>

<details>
<summary>apps/web/components/SideNav.tsx (2)</summary><blockquote>

`18-18`: **Remove unused `GiftIcon` import**

`GiftIcon` is imported but not referenced anywhere in this file (the icon is used inside `ReferralDialog.tsx`).  
Unused imports break many ESLint/TypeScript configurations and add a few bytes to the bundle.

```diff
-  GiftIcon,
```

---

`300-303`: **Optional: drop the extra `ClientOnly` wrapper**

`ReferralDialog` is a `""use client""` component already wrapped in `ClientOnly` *inside* the dialog’s own file.  
The additional wrapper here is redundant and adds an extra render pass.

No action required, but you can safely inline the component if you want to shave a few cycles.

</blockquote></details>
<details>
<summary>apps/web/components/ReferralDialog.tsx (2)</summary><blockquote>

`21-21`: **`SidebarMenuItem` import is unused**

The symbol is imported but never referenced, producing a `no-unused-vars` / `ts(6133)` warning.

```diff
-import { SidebarMenuButton, SidebarMenuItem } from ""@/components/ui/sidebar"";
+import { SidebarMenuButton } from ""@/components/ui/sidebar"";
```

---

`102-110`: **Label/contents mismatch – code vs. link**

The card title says **“Your Referral Code”**, but the value rendered is a full URL generated by `generateReferralLink`.  
Either:

1. Rename the title to “Your Referral Link”, **or**
2. Display the raw `user.referralCode` and keep the link in the copy / share buttons.

Consistency will avoid confusing users.



Also applies to: 114-116

</blockquote></details>

</blockquote></details>

<details>
<summary>📜 Review details</summary>

**Configuration used: CodeRabbit UI**
**Review profile: CHILL**
**Plan: Pro**


<details>
<summary>📥 Commits</summary>

Reviewing files that changed from the base of the PR and between 503685588631410ead4b31a22995d0123c06314a and ea9e7add80edc6b01a61233e7288db5790dcd056.

</details>

<details>
<summary>📒 Files selected for processing (2)</summary>

* `apps/web/components/ReferralDialog.tsx` (1 hunks)
* `apps/web/components/SideNav.tsx` (3 hunks)

</details>

<details>
<summary>🧰 Additional context used</summary>

<details>
<summary>🧬 Code Graph Analysis (2)</summary>

<details>
<summary>apps/web/components/SideNav.tsx (1)</summary><blockquote>

<details>
<summary>apps/web/components/ReferralDialog.tsx (1)</summary>

* `ReferralDialog` (23-39)

</details>

</blockquote></details>
<details>
<summary>apps/web/components/ReferralDialog.tsx (6)</summary><blockquote>

<details>
<summary>apps/web/components/ui/sidebar.tsx (1)</summary>

* `SidebarMenuButton` (764-764)

</details>
<details>
<summary>apps/web/hooks/useUser.ts (1)</summary>

* `useUser` (5-8)

</details>
<details>
<summary>apps/web/app/api/referrals/stats/route.ts (1)</summary>

* `GetReferralStatsResponse` (5-5)

</details>
<details>
<summary>apps/web/components/ui/card.tsx (5)</summary>

* `Card` (137-137)
* `CardHeader` (138-138)
* `CardTitle` (140-140)
* `CardDescription` (141-141)
* `CardContent` (142-142)

</details>
<details>
<summary>apps/web/components/ui/badge.tsx (1)</summary>

* `Badge` (39-39)

</details>
<details>
<summary>apps/web/env.ts (1)</summary>

* `env` (5-204)

</details>

</blockquote></details>

</details>

</details>

<details>
<summary>⏰ Context from checks skipped due to timeout of 90000ms (1)</summary>

* GitHub Check: Analyze (javascript-typescript)

</details>

<details>
<summary>🔇 Additional comments (1)</summary><blockquote>

<details>
<summary>apps/web/components/ReferralDialog.tsx (1)</summary>

`271-278`: **Badge variant `green` may be undefined**

`getReferralStatusVariant` returns `""green""`, but the existing `Badge` component (from shadcn-ui) typically supports: `default | secondary | destructive | outline`.  
If `green` is not in your extended variants, the badge will silently fall back to the default style.

Consider mapping `COMPLETED` to an existing variant (e.g. `default`/`success`) or extend the `Badge` variants list.

```diff
-case ""COMPLETED"":
-  return ""green"";
+case ""COMPLETED"":
+  return ""success""; // or an existing variant
```

</details>

</blockquote></details>

</details>

<!-- This is an auto-generated comment by CodeRabbit for review status -->"
3124493699,2921298757,coderabbitai[bot],COMMENTED,2025-06-12T13:56:08Z,"**Actionable comments posted: 2**

<details>
<summary>♻️ Duplicate comments (2)</summary><blockquote>

<details>
<summary>apps/web/utils/referral/referral-tracking.ts (1)</summary><blockquote>

`36-43`: **Previous feedback about status guard is still unresolved**  
The function should bail out unless the referral is in the expected `TRIAL_STARTED` (or similar) state; otherwise you risk crediting referrals that never started a trial.

This was flagged in an earlier review and still applies.

</blockquote></details>
<details>
<summary>apps/web/components/ReferralDialog.tsx (1)</summary><blockquote>

`70-71`: **`navigator.share` still sends a literal string instead of the link**

The URL parameter is hard-coded as `""referralCodeData.link""` which results in a broken share sheet. Use the computed `link` variable.

```diff
-          url: ""referralCodeData.link"",
+          url: link,
```

</blockquote></details>

</blockquote></details>

<details>
<summary>🧹 Nitpick comments (3)</summary><blockquote>

<details>
<summary>apps/web/app/api/referrals/stats/route.ts (1)</summary><blockquote>

`10-23`: **Leverage SQL aggregation instead of loading full referral list**

`findMany` pulls the entire referral array into memory and then runs 3 separate `filter` passes plus `sumBy`, i.e. 4 N iterations.  
For users with thousands of referrals this is both slow and memory-heavy compared to a single aggregate query executed by the DB.

```diff
-const referrals = await prisma.referral.findMany({
-  where: { referrerUserId: userId },
-});
-
-const stats = {
-  totalReferrals: referrals.length,
-  pendingReferrals: referrals.filter((r) => r.status === ""PENDING"").length,
-  totalRewards: referrals.filter((r) => r.rewardGranted).length,
-  totalRewardAmount: sumBy(
-    referrals.filter((r) => r.rewardGranted && r.rewardAmount),
-    (r) => r.rewardAmount ?? 0,
-  ),
-};
+const [{ _count, _sum }] = await prisma.referral.groupBy({
+  where: { referrerUserId: userId },
+  by: ['referrerUserId'],
+  _count: { _all: true },
+  _sum: { rewardAmount: true },
+});
+
+const pending = await prisma.referral.count({
+  where: { referrerUserId: userId, status: 'PENDING' },
+});
+
+const rewarded = await prisma.referral.count({
+  where: { referrerUserId: userId, rewardGranted: true },
+});
+
+const stats = {
+  totalReferrals: _count._all,
+  pendingReferrals: pending,
+  totalRewards: rewarded,
+  totalRewardAmount: _sum.rewardAmount ?? 0,
+};
```

This avoids multiple in-memory passes and lets the database do the heavy lifting.

</blockquote></details>
<details>
<summary>apps/web/components/ReferralDialog.tsx (2)</summary><blockquote>

`110-116`: **Card labelled “Referral Code” shows the full link**

The heading says *“Your Referral Code”* but the content displays the full URL.  
Either rename the heading or show the raw code (e.g. `user.referralCode`) to avoid confusing users.

---

`48-54`: **Clipboard copy message mismatch**

`type` is `""code"" | ""link""` but you always pass `""link""`.  
If you later re-enable copying the raw code (commented out lines 116-123) ensure you pass `""code""` to keep the toast accurate.

</blockquote></details>

</blockquote></details>

<details>
<summary>📜 Review details</summary>

**Configuration used: CodeRabbit UI**
**Review profile: CHILL**
**Plan: Pro**


<details>
<summary>📥 Commits</summary>

Reviewing files that changed from the base of the PR and between ea9e7add80edc6b01a61233e7288db5790dcd056 and 76723b04782801ae345ba867d2a92e53aa22a9c0.

</details>

<details>
<summary>📒 Files selected for processing (3)</summary>

* `apps/web/app/api/referrals/stats/route.ts` (1 hunks)
* `apps/web/components/ReferralDialog.tsx` (1 hunks)
* `apps/web/utils/referral/referral-tracking.ts` (1 hunks)

</details>

<details>
<summary>🧰 Additional context used</summary>

<details>
<summary>🧬 Code Graph Analysis (2)</summary>

<details>
<summary>apps/web/app/api/referrals/stats/route.ts (2)</summary><blockquote>

<details>
<summary>apps/web/app/api/referrals/route.ts (1)</summary>

* `GET` (7-11)

</details>
<details>
<summary>apps/web/utils/middleware.ts (1)</summary>

* `withAuth` (186-188)

</details>

</blockquote></details>
<details>
<summary>apps/web/components/ReferralDialog.tsx (5)</summary><blockquote>

<details>
<summary>apps/web/components/ui/sidebar.tsx (1)</summary>

* `SidebarMenuButton` (764-764)

</details>
<details>
<summary>apps/web/hooks/useUser.ts (1)</summary>

* `useUser` (5-8)

</details>
<details>
<summary>apps/web/app/api/referrals/stats/route.ts (1)</summary>

* `GetReferralStatsResponse` (6-8)

</details>
<details>
<summary>apps/web/components/ui/card.tsx (5)</summary>

* `Card` (137-137)
* `CardHeader` (138-138)
* `CardTitle` (140-140)
* `CardDescription` (141-141)
* `CardContent` (142-142)

</details>
<details>
<summary>apps/web/env.ts (1)</summary>

* `env` (5-204)

</details>

</blockquote></details>

</details>

</details>

</details>

<!-- This is an auto-generated comment by CodeRabbit for review status -->"
3124493699,2921336727,github-advanced-security[bot],COMMENTED,2025-06-12T14:01:49Z,
3124493699,2921426788,coderabbitai[bot],COMMENTED,2025-06-12T14:19:40Z,"**Actionable comments posted: 4**

<details>
<summary>🔭 Outside diff range comments (1)</summary><blockquote>

<details>
<summary>apps/web/app/utm.tsx (1)</summary><blockquote>

`12-29`: _🛠️ Refactor suggestion_

**Cookie value should be encoded and secured**

`referralCode` can legally contain characters (`;`, `,`, whitespace, non-ASCII, etc.) that will break or truncate the `Set-Cookie` header.  
Also, none of the cookies set here specify `SameSite`/`Secure`; this means they are sent in every context, including third-party, and over HTTP.

```diff
-  if (referralCode)
-    document.cookie = `referral_code=${referralCode}; expires=${expires}; path=/`;
+  if (referralCode) {
+    const safeValue = encodeURIComponent(referralCode);
+    document.cookie =
+      `referral_code=${safeValue}; ` +
+      `expires=${expires}; path=/; SameSite=Lax;${location.protocol === ""https:"" ? "" Secure;"" : """"}`;
+  }
```

(Repeating the same improvement for the other cookies keeps behaviour consistent.)

</blockquote></details>

</blockquote></details>

<details>
<summary>♻️ Duplicate comments (1)</summary><blockquote>

<details>
<summary>apps/web/utils/referral/referral-code.ts (1)</summary><blockquote>

`8-13`: _⚠️ Potential issue_

**Avoid modulo-bias when mapping random bytes to characters**

`byte % chars.length` skews the distribution because 256 is not a multiple of 36 (§ CodeQL warning).  
For referral codes this matters: bias increases collision probability and undermines the “up-to-5-attempts” safeguard.

```diff
-function generateRandomString(length: number): string {
-  const chars = ""ABCDEFGHIJKLMNOPQRSTUVWXYZ0123456789"";
-  const bytes = randomBytes(length);
-  return Array.from(bytes)
-    .map((byte) => chars[byte % chars.length])
-    .join("""");
-}
+import { randomInt } from ""node:crypto"";
+
+function generateRandomString(length: number): string {
+  const chars = ""ABCDEFGHIJKLMNOPQRSTUVWXYZ0123456789"";
+  return Array.from({ length })
+    .map(() => chars[randomInt(0, chars.length)]) // unbiased selection
+    .join("""");
+}
```

<details>
<summary>🧰 Tools</summary>

<details>
<summary>🪛 GitHub Check: CodeQL</summary>

[failure] 12-12: Creating biased random numbers from a cryptographically secure source
Using modulo on a [cryptographically secure random number](1) produces biased results.

</details>

</details>

</blockquote></details>

</blockquote></details>

<details>
<summary>🧹 Nitpick comments (5)</summary><blockquote>

<details>
<summary>apps/web/utils/auth.ts (2)</summary><blockquote>

`497-514`: **Log message fires even when no premium upgrade happened**

`handlePendingPremiumInvite` logs “Added user to premium from invite” unconditionally.  
When the `if (…)` guard is false this is misleading.

```diff
-  logger.info(""Added user to premium from invite"", { email });
+  if (premium?.lemonSqueezySubscriptionItemId || premium?.stripeSubscriptionId) {
+    logger.info(""Added user to premium from invite"", { email });
+  }
```

---

`293-301`: **Parallel `Promise.all` hides individual failures**

`handlePendingPremiumInvite` is silent on errors (it swallows them), while `handleReferralOnSignUp` logs internally.  
If the first promise rejects *before* the second resolves, `Promise.all` short-circuits and the referral code will never be processed.

Consider running them sequentially or using `Promise.allSettled`.

```diff
-        await Promise.all([
-          handlePendingPremiumInvite({ email: user.email }),
-          handleReferralOnSignUp({
-            userId: user.id,
-            userEmail: user.email,
-          }),
-        ]);
+        await handlePendingPremiumInvite({ email: user.email });
+        await handleReferralOnSignUp({
+          userId: user.id,
+          userEmail: user.email,
+        });
```

</blockquote></details>
<details>
<summary>apps/web/utils/referral/referral-code.test.ts (1)</summary><blockquote>

`45-56`: **Max-attempt test uses global stub, loses determinism**

`generateReferralCode` relies on `generateRandomString`.  
The test that expects failure after 5 attempts stubs only the DB lookup; if `generateRandomString` incidentally generates a unique value the loop will exit early and the assertion will fail nondeterministically.

Stub `generateRandomString` to return the same constant to eliminate flakiness.

```diff
+vi.mock(""./referral-code"", async (importOriginal) => {
+  const mod = await importOriginal();
+  return {
+    ...mod,
+    generateRandomString: () => ""ABC123"", // always collides
+  };
+});
```

</blockquote></details>
<details>
<summary>apps/web/utils/referral/referral-code.ts (2)</summary><blockquote>

`130-146`: **Use `SafeError` consistently for client-visible errors**

`createReferral` throws plain `Error`s, unlike other helpers that use `SafeError`.  
Mixing the two complicates error handling and may leak internal messages.

```diff
-throw new Error(validation.error || ""Invalid referral code"");
+throw new SafeError(validation.error || ""Invalid referral code"", 400);
...
-throw new Error(""User was already referred"");
+throw new SafeError(""User was already referred"", 409);
...
-throw new Error(""You cannot refer yourself"");
+throw new SafeError(""You cannot refer yourself"", 400);
```

---

`81-95`: **Trim & normalise incoming referral codes**

A leading/trailing space or lowercase input currently causes a silent “invalid code”.  
Minor DX improvement:

```diff
-export async function validateReferralCode(code: string) {
+export async function validateReferralCode(codeRaw: string) {
+  const code = codeRaw.trim().toUpperCase();
   const user = await prisma.user.findUnique({
-    where: { referralCode: code.toUpperCase() },
+    where: { referralCode: code },
```

</blockquote></details>

</blockquote></details>

<details>
<summary>📜 Review details</summary>

**Configuration used: CodeRabbit UI**
**Review profile: CHILL**
**Plan: Pro**


<details>
<summary>📥 Commits</summary>

Reviewing files that changed from the base of the PR and between 76723b04782801ae345ba867d2a92e53aa22a9c0 and e0837d88e547ca345dac4f34d056f034cf9fd6dd.

</details>

<details>
<summary>📒 Files selected for processing (7)</summary>

* `apps/web/app/api/referrals/code/route.ts` (1 hunks)
* `apps/web/app/utm.tsx` (2 hunks)
* `apps/web/components/ReferralDialog.tsx` (1 hunks)
* `apps/web/utils/auth.test.ts` (1 hunks)
* `apps/web/utils/auth.ts` (4 hunks)
* `apps/web/utils/referral/referral-code.test.ts` (1 hunks)
* `apps/web/utils/referral/referral-code.ts` (1 hunks)

</details>

<details>
<summary>🚧 Files skipped from review as they are similar to previous changes (1)</summary>

* apps/web/components/ReferralDialog.tsx

</details>

<details>
<summary>🧰 Additional context used</summary>

<details>
<summary>🧬 Code Graph Analysis (4)</summary>

<details>
<summary>apps/web/utils/auth.test.ts (2)</summary><blockquote>

<details>
<summary>apps/web/utils/referral/referral-code.ts (1)</summary>

* `createReferral` (126-159)

</details>
<details>
<summary>apps/web/utils/error.ts (1)</summary>

* `captureException` (60-72)

</details>

</blockquote></details>
<details>
<summary>apps/web/utils/referral/referral-code.test.ts (2)</summary><blockquote>

<details>
<summary>apps/web/utils/referral/referral-code.ts (5)</summary>

* `generateReferralCode` (20-46)
* `getOrCreateReferralCode` (51-76)
* `validateReferralCode` (81-100)
* `checkUserReferral` (105-121)
* `createReferral` (126-159)

</details>
<details>
<summary>apps/web/utils/error.ts (1)</summary>

* `SafeError` (83-91)

</details>

</blockquote></details>
<details>
<summary>apps/web/utils/auth.ts (2)</summary><blockquote>

<details>
<summary>apps/web/utils/referral/referral-code.ts (1)</summary>

* `createReferral` (126-159)

</details>
<details>
<summary>apps/web/utils/error.ts (1)</summary>

* `captureException` (60-72)

</details>

</blockquote></details>
<details>
<summary>apps/web/utils/referral/referral-code.ts (1)</summary><blockquote>

<details>
<summary>apps/web/utils/error.ts (1)</summary>

* `SafeError` (83-91)

</details>

</blockquote></details>

</details><details>
<summary>🪛 GitHub Check: CodeQL</summary>

<details>
<summary>apps/web/utils/referral/referral-code.ts</summary>

[failure] 12-12: Creating biased random numbers from a cryptographically secure source
Using modulo on a [cryptographically secure random number](1) produces biased results.

</details>

</details>

</details>

<details>
<summary>⏰ Context from checks skipped due to timeout of 90000ms (1)</summary>

* GitHub Check: Analyze (javascript-typescript)

</details>

<details>
<summary>🔇 Additional comments (1)</summary><blockquote>

<details>
<summary>apps/web/utils/auth.ts (1)</summary>

`523-526`: _⚠️ Potential issue_

**Compile-time error: `cookies()` is synchronous**

`cookies()` is not `PromiseLike`, so `await cookies()` breaks type-checking and will never compile with `strictNullChecks` enabled.

```diff
-    const cookieStore = await cookies();
+    const cookieStore = cookies();
```

Update the corresponding mock in the test suite as well.




> Likely an incorrect or invalid review comment.

</details>

</blockquote></details>

</details>

<!-- This is an auto-generated comment by CodeRabbit for review status -->"
3136925045,2917578751,jennmueng,APPROVED,2025-06-11T14:50:41Z,
3136925045,2917820533,evanpurkhiser,COMMENTED,2025-06-11T15:56:53Z,
3113874849,2892263837,cursor[bot],COMMENTED,2025-06-03T13:03:10Z,"### ✅ BugBot reviewed your changes and found no bugs!

---


**BugBot free trial expires on June 9, 2025**
You have used $0.00 of your $50.00 spend limit so far. Manage your spend limit in the [Cursor dashboard](https://cursor.com/dashboard?tab=integrations).

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3113874849,2894744651,cursor[bot],COMMENTED,2025-06-04T02:38:23Z,"### ✅ BugBot reviewed your changes and found no bugs!

---


**BugBot free trial expires on June 9, 2025**
You have used $0.00 of your $50.00 spend limit so far. Manage your spend limit in the [Cursor dashboard](https://cursor.com/dashboard?tab=integrations).

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3113874849,2894745458,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-04T02:38:50Z,"## Pull Request Overview

This PR ensures that generated columns are preserved when running `ALTER SOURCE … REFRESH SCHEMA` by excluding them from drop detection and adds end-to-end coverage for that scenario.

- Ignore generated columns in `columns_minus` so they’re not considered dropped
- Update the doc comment to reflect that generated columns are preserved
- Add an e2e SLT test for ALTER SOURCE REFRESH SCHEMA with generated columns

### Reviewed Changes

Copilot reviewed 2 out of 2 changed files in this pull request and generated no comments.

| File                                                      | Description                                                              |
| --------------------------------------------------------- | ------------------------------------------------------------------------ |
| src/frontend/src/handler/alter_source_with_sr.rs          | Updated doc comment and filter logic to skip generated columns           |
| e2e_test/source_inline/kafka/protobuf/alter_source.slt    | Added SLT test for creating, refreshing, and validating generated columns |


<details>
<summary>Comments suppressed due to low confidence (3)</summary>

**src/frontend/src/handler/alter_source_with_sr.rs:90**
* Consider adding unit tests for `columns_minus` to verify that generated columns are correctly ignored when determining dropped columns.
```
&& !col_a.is_generated()
```
**src/frontend/src/handler/alter_source_with_sr.rs:80**
* [nitpick] The doc comment could briefly note that this preserves user-defined generated columns from SQL to avoid accidental schema loss and optionally link to the refactoring TODO.
```
/// - Generated columns are ignored when calculating dropped columns, because they are defined in SQL and should be preserved during schema refresh.
```
**e2e_test/source_inline/kafka/protobuf/alter_source.slt:28**
* [nitpick] Consider using a more descriptive name for the generated column (e.g., `id_plus_one`) to improve readability in the test.
```
CREATE SOURCE src_user_gen (*, t int as id+1)
```
</details>

"
3113874849,2895350432,BugenZhao,APPROVED,2025-06-04T06:12:52Z,"LGTM. BTW, I have plan to unify the altering procedure for sources and tables in the future."
3100155456,2881055457,akshay-gupta7,APPROVED,2025-05-30T11:25:15Z,
3128413591,2908509190,Jarred-Sumner,COMMENTED,2025-06-08T14:49:04Z,
3128413591,2908522324,Jarred-Sumner,COMMENTED,2025-06-08T15:17:29Z,
3128413591,2908522611,Jarred-Sumner,COMMENTED,2025-06-08T15:18:47Z,
3128413591,2908522636,Jarred-Sumner,COMMENTED,2025-06-08T15:18:54Z,
3128413591,2911477344,dylan-conway,COMMENTED,2025-06-09T22:10:58Z,
3128413591,2911338930,zackradisic,COMMENTED,2025-06-09T22:19:24Z,
3128413591,2911526716,Jarred-Sumner,COMMENTED,2025-06-09T22:41:47Z,
3161226190,2943929015,ellipsis-dev[bot],COMMENTED,2025-06-19T19:57:05Z,
3161226190,2943929906,cursor[bot],COMMENTED,2025-06-19T19:57:50Z,"<details open>
<summary><h3>Bug: Subscription End Date Not Clearable</h3></summary>

The `updateSubscriptionStatus` function in `packages/db/src/services/subscription.ts` cannot clear the `endDate` field when `null` is passed. The `...(endDate && { endDate })` logic prevents setting `endDate` to `null` because `null` is falsy. This prevents clearing the `endDate` when resuming a subscription (as called by `resumeSubscription` in `apps/web/client/src/server/api/routers/subscription.ts`), leading to incorrect status tracking. The condition should be `...(endDate !== undefined && { endDate })`.

<p></p>

<details>
<summary><code>packages/db/src/services/subscription.ts#L36-L48</code></summary>

https://github.com/onlook-dev/onlook/blob/88542cefb943024dc7c9ed6f8e001c40ef63344b/packages/db/src/services/subscription.ts#L36-L48

</details>

<details>
<summary><code>apps/web/client/src/server/api/routers/subscription.ts#L213-L219</code></summary>

https://github.com/onlook-dev/onlook/blob/88542cefb943024dc7c9ed6f8e001c40ef63344b/apps/web/client/src/server/api/routers/subscription.ts#L213-L219

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ2ZXJzaW9uIjoxLCJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7InJlZGlzS2V5IjoiYnVnYm90OjYwNzk3ZWIwLWRjYjctNGFjOC04NTM5LWYyNGQ2NzdiOGY3NiIsImVuY3J5cHRpb25LZXkiOiItWEZlRU1JVENZMndGVVBqSm9KWHZwQTI5TzNGVm93ZkZTbmx1cU1UZDRFIiwiYnJhbmNoIjoiY3Vyc29yL3VwZGF0ZS1zdHJpcGUtbWFuYWdlbWVudC1mb3Itc3Vic2NyaXB0aW9ucy0yMjE5In0sImlhdCI6MTc1MDM2MzA3MCwiZXhwIjoxNzUwOTY3ODcwfQ.ccVpkGoWlV6uMnL1bUs98ulVwLTn-l5YgXv_nV-SufPYYrMF7ITBVEh9fCGFASqBD3LlKepSnFL_wPeG4rz7paTWFkOyzx5yeV0Q2kUC0BPhhYBtljN7iATmwhhiATZpwTGX5RbucKw3h4aV5qJjsZM24eC2MVyTiUfmo9oyuk2pX7CAWEFC7hSO7IZD5VDX_M9WnCEFhTwVoenTzz5X0npLZdndoZnzLmamvk7-qQyDis8wUMEUBOP20HKU77OGOj3S1lGtPvRmNKYLMDjD5l3bULAX5qBegj14EI_4ti-3Ydlh6ReojQJckDLUG9e6l-ulgdIfSZ_2XBEdxji9uw"">Fix in Cursor</a>

</details>

---

<details open>
<summary><h3>Bug: Plan Type Comparison Fails, Assigns Incorrect Tier</h3></summary>

The comparison `planType === PlanType.FREE` is flawed. `PlanType` is not an enum, causing `PlanType.FREE` to evaluate to `undefined`. Since `planType` is a string (e.g., 'free'), the condition `planType === undefined` always evaluates to false, resulting in ""free"" plans being incorrectly assigned ""pro"" tier usage limits.

<p></p>

<details>
<summary><code>packages/stripe/src/scripts/sync-plans.ts#L33-L36</code></summary>

https://github.com/onlook-dev/onlook/blob/88542cefb943024dc7c9ed6f8e001c40ef63344b/packages/stripe/src/scripts/sync-plans.ts#L33-L36

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ2ZXJzaW9uIjoxLCJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7InJlZGlzS2V5IjoiYnVnYm90OjY1MDI0OTA4LTQ0NzgtNGQ3MC04NGIxLWEzODEyNWM2YjhiYSIsImVuY3J5cHRpb25LZXkiOiJDUms2aTFLWVFEcFBzTmI2Qlh1NGtxNDUyLXFhM25ZSDdBMEJZU2EzM1JJIiwiYnJhbmNoIjoiY3Vyc29yL3VwZGF0ZS1zdHJpcGUtbWFuYWdlbWVudC1mb3Itc3Vic2NyaXB0aW9ucy0yMjE5In0sImlhdCI6MTc1MDM2MzA3MCwiZXhwIjoxNzUwOTY3ODcwfQ.a3AMOh3H70p_l-SnEkm832AKd7PyxHvY-8i-1Ou75_4-j77WLIjgYkMc3DBxJNsQg0fPvMb7zNqiXSHFf9OlDjlbIXxXkZ7VfpOpimb3SaMwAV32rXjBMMwhwgwn-vzzON_2MM5zAvRUGiZAkovOluThNkLu-NdGaLKH6eoVJhzDUb7umHdBwFE6WnMPA7j5DskLICzXTb1Uwk3ZbNo_QBiBhDYaCGzPxcoUfltUOm7BmvTu_-CZEJxaPgyK7sozghB7RM5Fr_sW8AmyC7T0O1KMuUPPhR7atghTq0GHtdt1gHX7QqAaPb0bKJuVYw13JpHCa8oHFbnBBLGdqd-FKg"">Fix in Cursor</a>

</details>

---


**BugBot free trial expires on July 22, 2025**
You have used $0.00 of your $50.00 spend limit so far. Manage your spend limit in the [Cursor dashboard](https://cursor.com/dashboard?tab=bugbot).

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
