id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
3134586800,106,Autonomous agent that install Cursor and play around with your repo through terminator SDK,louis030195,25003283,open,2025-06-10T19:03:55Z,,,https://api.github.com/repos/mediar-ai/terminator,https://github.com/mediar-ai/terminator/pull/106,"A GitHub Action workflow (`.github/workflows/cursor-automation-test.yml`) was created to automate Cursor using Terminator on a Windows machine.

Initially, the automation script (`scripts/cursor_automation_enhanced.py`) utilized `pyautogui` for screenshot capabilities.

The primary change involved refactoring the script to exclusively use Terminator for all automation tasks, including screenshots. This was done to demonstrate Terminator's self-sufficiency as a complete desktop automation solution without external dependencies.

Specifically:
*   In `scripts/cursor_automation_enhanced.py`, `pyautogui` imports and calls were removed. Screenshot capture was re-implemented using Terminator's native `desktop.capture_screen()` and `element.capture()` methods, with `PIL` for image saving. All window detection and element interactions now solely rely on Terminator's API.
*   The `.github/workflows/cursor-automation-test.yml` was updated to remove `pyautogui` from the Python dependencies and include a pre-test verification step for Terminator's screenshot capabilities.
*   The documentation (`docs/cursor-automation-test.md`) was updated to reflect the ""Pure Terminator Implementation,"" emphasizing the exclusive use of Terminator for all automation aspects, including native screenshot capture and accessibility-based interactions.

This ensures the entire automation system validates Terminator's capabilities as a standalone framework."
3134670650,1858,Set allowed types for `http_ssl_native_ca`,cleptric,6617432,closed,2025-06-10T19:43:14Z,2025-06-10T19:46:25Z,2025-06-10T19:46:25Z,https://api.github.com/repos/getsentry/sentry-php,https://github.com/getsentry/sentry-php/pull/1858,"The `http_ssl_native_ca` option in `src/Options.php` was updated to include type validation.

Previously, `http_ssl_native_ca` had a default value and associated getter/setter methods, but lacked explicit type validation within the `configureOptions` method."
3134882955,16539,Integrate Vercel AI into nextjs-15,AbhiPrasad,18689448,closed,2025-06-10T21:26:11Z,2025-06-11T15:18:24Z,,https://api.github.com/repos/getsentry/sentry-javascript,https://github.com/getsentry/sentry-javascript/pull/16539,"ref https://github.com/getsentry/sentry-javascript/issues/16538

Vercel AI integration was added to the `nextjs-15` test application.
*   `sentry.server.config.ts` was updated to include `Sentry.vercelAIIntegration()`.
*   `ai` and `zod` dependencies were added to `package.json`.

A new test page, `app/ai-test/page.tsx`, was created to demonstrate various AI SDK features, including automatic telemetry, explicit telemetry configuration, tool calls, and disabled telemetry. AI operations are wrapped in a Sentry span for tracing.

A corresponding Playwright test, `tests/ai-test.test.ts`, was implemented to verify:
*   AI spans are created with expected operations (`ai.pipeline.generate_text`, `gen_ai.generate_text`, `gen_ai.execute_tool`).
*   Span attributes, including model info, tokens, prompts, and responses, are correct.
*   Input/output recording respects `sendDefaultPii: true`.
*   Tool calls are properly traced.
*   Disabled telemetry prevents span creation.

Finally, a fix was applied to `packages/node/src/integrations/tracing/vercelai/instrumentation.ts`. The `generatePatch` function was adjusted to correctly preserve the `this` context by changing it from an arrow function to a regular function, ensuring proper method binding for patched AI SDK methods."
3151748196,1045,Fix private chat functionality(cursor tes),SengokuCola,25811392,closed,2025-06-17T01:26:15Z,2025-06-19T03:05:27Z,,https://api.github.com/repos/MaiM-with-u/MaiBot,https://github.com/MaiM-with-u/MaiBot/pull/1045,"Private chat functionality was re-enabled and optimized.

*   **State Management:**
    *   `SubHeartflowManager` was updated to transition private chats from `FOCUSED` directly to `ABSENT` when `sbhf_focus_into_normal` is called, differing from group chats which transition to `NORMAL`.
*   **Processing Flow:**
    *   `HeartFChatting` was modified to identify private chats and skip `MindProcessor` and `ToolProcessor`.
    *   A new `plan_simple` method was added to `src/chat/focus_chat/planners/planner.py` for direct private chat response generation, bypassing complex planning.
    *   Error recovery with timeouts was integrated into `HeartFChatting`'s `_observe_process_plan_action_loop` for robustness during parallel/serial processing and action execution.
*   **Reply Generation:**
    *   `src/chat/focus_chat/expressors/default_expressor.py` received a new, context-aware prompt template (`default_expressor_private_prompt`) for private chats, emphasizing concise, direct, and polite replies based on sender identity, relationship, and emotion.
    *   The `plan_simple` method in `planner.py` now includes message validity checks, stop keyword detection, and basic reply text generation.
*   **Memory Optimization:**
    *   `src/chat/focus_chat/working_memory/working_memory.py` was refactored to dynamically set memory capacity and cleanup thresholds based on chat type (private chats have smaller capacity and more aggressive cleanup). It also includes content similarity checks to avoid redundant memories and prioritizes recent memories for private chat relevance.
*   **Testing:**
    *   A new test file, `tests/test_private_chat.py`, was created to validate private chat state transitions (ABSENT to FOCUSED, FOCUSED to ABSENT), stop keyword handling, and basic error recovery.

## Sourcery 总结

重新启用并优化私聊处理，引入专门的状态转换、处理捷径、简单规划、上下文感知回复提示、动态内存管理和专用测试。

新功能：
- 添加 `plan_simple` 方法，用于简化私聊响应规划
- 引入 `default_expressor_private_prompt` 模板，用于简洁、礼貌的私聊回复

Bug 修复：
- 恢复私聊功能，并更正私聊从 FOCUSED 到 ABSENT 的状态转换

增强功能：
- 在 HeartFChatting 中跳过私聊的复杂处理器（MindProcessor 和 ToolProcessor）
- 在处理、规划和操作执行循环中实现基于超时的错误恢复
- 根据聊天类型调整 WorkingMemory 容量、清理阈值和重复检查
- 在整个处理流程中记录和处理私聊与群聊上下文

测试：
- 添加 `tests/test_private_chat.py` 以验证私聊状态转换、停止关键字处理和错误恢复

<details>
<summary>Original summary in English</summary>

好的，这是翻译成中文的 pull request 总结：

## Sourcery 总结

重新启用并优化私聊处理，通过自定义状态转换、处理流程、规划逻辑、回复模板和内存管理，以及专门的测试。

新功能：
- 添加 `plan_simple` 方法，用于简化私聊回复规划
- 引入 `default_expressor_private_prompt` 模板，用于上下文感知的私聊回复

Bug 修复：
- 恢复私聊功能，并修正私聊的 `FOCUSED→ABSENT` 状态转换

增强功能：
- 跳过私聊的 `MindProcessor` 和 `ToolProcessor`
- 在处理、规划和动作执行循环中集成基于超时的错误恢复
- 重构工作内存，以根据聊天类型动态调整容量、清理阈值和去重

测试：
- 添加私聊状态转换、停止关键词处理和错误恢复的测试

<details>
<summary>Original summary in English</summary>

## Summary by Sourcery

Re-enable and optimize private chat handling by customizing state transitions, processing flow, planning logic, reply templating, and memory management, alongside dedicated tests.

New Features:
- Add plan_simple method for simplified private chat response planning
- Introduce default_expressor_private_prompt template for context-aware private chat replies

Bug Fixes:
- Restore private chat functionality and correct FOCUSED→ABSENT state transition for private chats

Enhancements:
- Skip MindProcessor and ToolProcessor for private chats
- Integrate timeout-based error recovery in processing, planning, and action execution loops
- Refactor working memory to dynamically adjust capacity, cleanup thresholds, and deduplication based on chat type

Tests:
- Add tests for private chat state transitions, stop-keyword handling, and error recovery

</details>

</details>"
3152472726,7352,fix(ui): add margins to evaluator headline,jannikmaierhoefer,48529566,open,2025-06-17T07:59:25Z,,,https://api.github.com/repos/langfuse/langfuse,https://github.com/langfuse/langfuse/pull/7352,"
![CleanShot 2025-06-17 at 09 58 27@2x](https://github.com/user-attachments/assets/7f97e2fb-b8f7-43e9-a05f-5716953f1c67)
![CleanShot 2025-06-17 at 09 58 02@2x](https://github.com/user-attachments/assets/de5d8d14-63af-4d6f-87b8-e90b660a77b7)

Missing top margin for modal headlines was addressed. The `DialogHeader` component, when used with `sticky top-0` positioning and `DialogContent` with `overflow-y-auto`, caused headlines to appear too close to the top edge.

To resolve this, a `mt-2` (margin-top: 8px) class was added to the `DialogHeader` component in the following files:
*   `web/src/features/evals/components/eval-templates-table.tsx` for ""Edit Evaluator"" and ""Clone Evaluator"" modals.
*   `web/src/features/evals/components/evaluator-table.tsx` for the ""Edit configuration"" modal.

Additionally, for ""Configure/Edit Evaluator"" modals where `DialogTitle` was directly used without `DialogHeader`, the `DialogTitle` was wrapped within a `DialogHeader` component, also with the `mt-2` class, in:
*   `web/src/features/experiments/components/CreateExperimentsForm.tsx`
*   `web/src/pages/project/[projectId]/datasets/[datasetId]/index.tsx`

These changes provide consistent visual spacing and improve readability for modal headlines across evaluator-related dialogs.
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Fixes missing top margin in evaluator-related modal headlines by adding `mt-2` class to `DialogHeader` components for consistent spacing.
> 
>   - **UI Fix**:
>     - Add `mt-2` class to `DialogHeader` in `eval-templates-table.tsx` for ""Edit Evaluator"" and ""Clone Evaluator"" modals.
>     - Add `mt-2` class to `DialogHeader` in `evaluator-table.tsx` for ""Edit configuration"" modal.
>     - Wrap `DialogTitle` with `DialogHeader` and add `mt-2` class in `CreateExperimentsForm.tsx` and `index.tsx` for ""Configure/Edit Evaluator"" modals.
>   - **Consistency**:
>     - Ensures consistent spacing and readability for modal headlines across evaluator-related dialogs.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=langfuse%2Flangfuse&utm_source=github&utm_medium=referral)<sup> for 6dc67c81850bf1cf923d85b94ab2e1a9b28c5711. You can [customize](https://app.ellipsis.dev/langfuse/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3164245658,39,Cursor/update rustup sh url in readme ,regenrek,5182020,closed,2025-06-20T19:52:04Z,2025-06-20T20:05:13Z,,https://api.github.com/repos/amantus-ai/vibetunnel,https://github.com/amantus-ai/vibetunnel/pull/39,Fix wrong readme
3164279377,1627,Resolve dependency version conflicts,jxnl,4852235,closed,2025-06-20T20:10:13Z,2025-06-20T20:10:26Z,2025-06-20T20:10:26Z,https://api.github.com/repos/567-labs/instructor,https://github.com/567-labs/instructor/pull/1627,"A dependency conflict between `instructor[google-genai]` and `google-genai` over the `tenacity` package was resolved.

*   The conflict arose because `instructor` required `tenacity >=9.0.0,<10.0.0`, while `google-genai` (version 1.21.1) required `tenacity >=8.2.3,<9.0.0`.
*   The `tenacity` dependency in `pyproject.toml` was updated to `>=8.2.3,<10.0.0`. This broadened the acceptable `tenacity` version range to accommodate both packages.
*   The `uv.lock` file was updated to reflect these dependency changes.
*   The fix was verified by successfully installing both `instructor[google-genai]` and `google-genai` in a test environment, confirming no conflicts and successful imports.
*   A new branch, `fix/tenacity-dependency-conflict`, was created.
*   Changes were committed with the message `fix(deps): resolve tenacity version conflict with google-genai`.
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Resolve `tenacity` version conflict between `instructor[google-genai]` and `google-genai` by updating `pyproject.toml`.
> 
>   - **Dependency Resolution**:
>     - Updated `tenacity` version in `pyproject.toml` to `>=8.2.3,<10.0.0` to resolve conflict between `instructor[google-genai]` and `google-genai`.
>     - Updated `uv.lock` to reflect the new `tenacity` version range.
>   - **Verification**:
>     - Successfully installed `instructor[google-genai]` and `google-genai` in a test environment to confirm no conflicts.
>   - **Branch and Commit**:
>     - Created branch `fix/tenacity-dependency-conflict`.
>     - Committed changes with message `fix(deps): resolve tenacity version conflict with google-genai`.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=567-labs%2Finstructor&utm_source=github&utm_medium=referral)<sup> for 5ac6f3990605c3728fc8dcebe6c867bba37a7d6e. You can [customize](https://app.ellipsis.dev/567-labs/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3164641128,1209,fix: SAML_ACCEPTED_TIME_DIFF not in env.example,daryllimyt,5508348,closed,2025-06-21T01:34:50Z,2025-06-21T01:46:58Z,2025-06-21T01:46:58Z,https://api.github.com/repos/TracecatHQ/tracecat,https://github.com/TracecatHQ/tracecat/pull/1209,"Fixes #1208.

A `ValueError` occurred during Tracecat startup due to `SAML_ACCEPTED_TIME_DIFF` being an empty string.

This happened because:
*   The `docker-compose.yml` file referenced `${SAML_ACCEPTED_TIME_DIFF}`.
*   The variable was missing from the `.env.example` template.
*   Docker Compose defaults undefined variables to an empty string (`""""`), rather than leaving them unset.
*   The Python code in `tracecat/config.py` attempted `int(os.environ.get(""SAML_ACCEPTED_TIME_DIFF"", ""3""))`, receiving `""""` instead of `None`, thus bypassing the default and causing `int("""")` to fail.

The fix involved adding `SAML_ACCEPTED_TIME_DIFF=3` to the `.env.example` file. This ensures that when `.env` is generated, `SAML_ACCEPTED_TIME_DIFF` is properly defined, preventing the `ValueError` and allowing Tracecat to start successfully.
    
<!-- This is an auto-generated description by cubic. -->
---

## Summary by cubic
Added SAML_ACCEPTED_TIME_DIFF to .env.example to prevent startup errors when running Tracecat with Docker Compose.

<!-- End of auto-generated description by cubic. -->

"
3164861006,20535,experiment that probably won't merge: native yoga bindings,Jarred-Sumner,709451,open,2025-06-21T07:27:15Z,,,https://api.github.com/repos/oven-sh/bun,https://github.com/oven-sh/bun/pull/20535,"Native Yoga bindings for Bun were implemented across several phases.

*   Core C   binding files for `Config`, `Node`, Prototypes, and Constructors were created in `src/bun.js/bindings/`, and `cmake/sources/CxxSources.txt` was updated.
*   JavaScriptCore's GC was integrated by defining IsoSubspaces and implementing `subspaceFor` in `JSYogaConfig.cpp` and `JSYogaNode.cpp` for native object memory management.
*   The `JSYogaConfig` class, its prototype, and constructor were fully implemented, providing methods like `setUseWebDefaults`.
*   The extensive `JSYogaNode` class was implemented, featuring flexible value parsing for setters (e.g., `setWidth`), hierarchy management (`insertChild`, `getChild`, `getParent`) by linking C   nodes to JS wrappers via `YGNodeSetContext`, and callback support (`setMeasureFunc`, `setDirtiedFunc`) with `JSC::Strong` references and `visitChildrenImpl` for GC tracing.
*   Yoga enums were exposed as JavaScript constants via `JSYogaConstants.h/.cpp`.
*   A central `JSYogaModule.h/.cpp` was created, combining `Config`, `Node`, and constants. `GlobalYoga.cpp` was added to expose `Yoga` on `globalThis`. `ZigGlobalObject.h/.cpp` was updated with lazy class structures for constructors, enabling `require('yoga-layout')` and `import Yoga from 'yoga-layout')`.
*   Unit tests were created in `test/js/bun/` for `yoga-config.test.js`, `yoga-node.test.js`, and `yoga-constants.test.js`.

This provides a native, API-compatible, and high-performance Yoga binding."
3165199669,3049,feat: configure Odigos gateway pods to run as non-root user,edeNFed,5587419,closed,2025-06-21T16:13:09Z,2025-06-23T15:27:41Z,2025-06-23T15:27:41Z,https://api.github.com/repos/odigos-io/odigos,https://github.com/odigos-io/odigos/pull/3049,"## Summary
This PR modifies the Odigos gateway pods to run as non-root users by adding pod-level security context configuration.

## Changes
- Added `SecurityContext` to the cluster collector deployment pod specification
- Configured pods to run as user ID 65534 (nobody user)
- Set `RunAsNonRoot: true` to enforce non-root execution
- Added `FSGroup` for proper volume permissions

## Security Benefits
- ✅ Follows principle of least privilege
- ✅ Reduces attack surface by preventing root container execution
- ✅ Complies with security policies that prohibit root containers
- ✅ Aligns with Kubernetes security best practices

## Testing
- [ ] Verify gateway pods start successfully with non-root user
- [ ] Confirm telemetry collection continues to work properly
- [ ] Test volume mount permissions are handled correctly

## Files Modified
- `autoscaler/controllers/clustercollector/deployment.go` - Added pod security context

## Breaking Changes
None - this is a security hardening change that maintains existing functionality."
3165205251,4982,Remove changeset requirement from PR template,cursor[bot],206951365,closed,2025-06-21T16:22:33Z,2025-06-21T16:37:53Z,2025-06-21T16:37:53Z,https://api.github.com/repos/RooCodeInc/Roo-Code,https://github.com/RooCodeInc/Roo-Code/pull/4982,"## Summary

This PR removes the changeset requirement from the PR template as requested by Matt Rubens in Slack.

## Changes Made

- Removed the changeset checklist item from `.github/pull_request_template.md`
- Contributors are no longer required to create changesets when submitting PRs

## Context

From Slack discussion:
> Should we remove the changeset nag on PRs / in the PR template? I don't think we actually want people doing them

## Technical Notes

- The automated changeset workflows remain in place for version management
- This only removes the manual requirement for contributors to create changesets
- Version management will continue to be handled automatically by the existing workflows

## Type of Change

- [x] 🧹 **Chore**: Other changes that don't modify src or test files."
3165225343,4983,Filter out additional bot and automated accounts from contributors list,mrubens,2600,closed,2025-06-21T16:52:25Z,2025-06-21T17:08:36Z,2025-06-21T17:08:36Z,https://api.github.com/repos/RooCodeInc/Roo-Code,https://github.com/RooCodeInc/Roo-Code/pull/4983,"
<!-- ELLIPSIS_HIDDEN -->



> [!IMPORTANT]
> Filter out `cursor` and `roomote` bot accounts from contributors list in `scripts/update-contributors.js`.
> 
>   - **Behavior**:
>     - In `formatContributorsSection` in `scripts/update-contributors.js`, filter out additional bot accounts `cursor` and `roomote` from contributors list.
>     - Previously filtered `GitHub Actions bot` and `R00-B0T` remain filtered.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=RooCodeInc%2FRoo-Code&utm_source=github&utm_medium=referral)<sup> for 35322cdbba38d7d87ba4cd59b21f8f27998f8c2b. You can [customize](https://app.ellipsis.dev/RooCodeInc/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3165232120,4985,Simplify PR template checklist for code quality and testing,mrubens,2600,closed,2025-06-21T17:03:15Z,2025-06-21T17:09:01Z,2025-06-21T17:09:01Z,https://api.github.com/repos/RooCodeInc/Roo-Code,https://github.com/RooCodeInc/Roo-Code/pull/4985,"Removing these checkboxes since we can enforce them with CI
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Simplifies PR template by removing checklist items for code quality and testing now enforced by CI.
> 
>   - **Template Changes**:
>     - Removed checklist items related to code quality and testing that are now enforced by CI in `.github/pull_request_template.md`.
>     - Specifically removed checks for code style adherence, linting errors, debug code removal, local test passing, successful build, and branch hygiene.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=RooCodeInc%2FRoo-Code&utm_source=github&utm_medium=referral)<sup> for 4afb9d221a6a6327108a7841ff573146983a2ca1. You can [customize](https://app.ellipsis.dev/RooCodeInc/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3165243502,4987,Remove type of change from PR template,mrubens,2600,closed,2025-06-21T17:19:55Z,2025-06-21T17:22:50Z,2025-06-21T17:22:50Z,https://api.github.com/repos/RooCodeInc/Roo-Code,https://github.com/RooCodeInc/Roo-Code/pull/4987,"The ""Type of Change"" section was removed from the pull request template located at `.github/pull_request_template.md`.

This modification was implemented to enable automatic labeling of pull request types, as the previous section required manual selection via checkboxes for categories such as bug fixes, new features, or breaking changes.

The template now transitions directly from the ""Test Procedure"" section to the ""Pre-Submission Checklist"", streamlining the PR creation process.
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Remove ""Type of Change"" section from PR template to streamline process and enable automatic labeling.
> 
>   - **Template Update**:
>     - Removes ""Type of Change"" section from `.github/pull_request_template.md`.
>     - Streamlines PR process by transitioning directly from ""Test Procedure"" to ""Pre-Submission Checklist"".
>     - Enables automatic labeling of PR types, eliminating manual checkbox selection.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=RooCodeInc%2FRoo-Code&utm_source=github&utm_medium=referral)<sup> for 50be80b6b233636b13d1bf4fc5b81c7e1b3e1c16. You can [customize](https://app.ellipsis.dev/RooCodeInc/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3165441797,1216,fix: custom lint rule for effect imports,juliusmarminge,51714798,closed,2025-06-21T21:25:12Z,2025-06-21T22:22:06Z,2025-06-21T22:22:06Z,https://api.github.com/repos/pingdotgg/uploadthing,https://github.com/pingdotgg/uploadthing/pull/1216,"The `no-restricted-imports` ESLint rule was not correctly catching top-level `effect` library imports.

The issue stemmed from ESLint's configuration merging behavior. The `noSelfImport()` function in `tooling/eslint-config/base.js` was intended to add a self-import restriction but was inadvertently *overriding* the existing `no-restricted-imports` rule, which included a `paths` restriction for ""effect"". Because `noSelfImport()` only defined `patterns` and not `paths`, the `effect` restriction was lost when the configurations merged.

The fix involved modifying the `noSelfImport()` function in `tooling/eslint-config/base.js`. The function was updated to explicitly include both:
*   The `paths` restriction for the `effect` library, with the message `'Use alias imports instead (import * as X from ""effect/X"")'`.
*   Its original `patterns` restriction for self-imports.

This ensures that when `noSelfImport()` is applied, both the `effect` import restriction and the package self-import restriction are active, correctly preventing top-level `effect` imports while allowing the recommended aliased imports.

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

- **Chores**
	- Updated import restrictions to enforce alias imports for ""@effect/platform"" and ""effect"" packages, ensuring consistent import practices across the project.
<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3165684483,5071,Implement feature and add tests,shahargl,12069200,closed,2025-06-22T05:47:38Z,2025-06-22T06:35:28Z,,https://api.github.com/repos/keephq/keep,https://github.com/keephq/keep/pull/5071,"close https://github.com/keephq/keep/issues/5070

GitHub issue %235070, concerning conditional namespace display in Teams Adaptive Cards, was addressed.

The root cause was identified in `keep/iohandler/iohandler.py`'s `render_context()` method, where `safe=True` caused a `RenderException` for missing mustache template keys (e.g., `{{ alert.labels.namespace }}`).

To resolve this, three new tests were added to `tests/test_teams_provider.py`:
*   `test_github_issue_5070_mustache_template_rendering()` to reproduce the issue.
*   `test_teams_adaptive_card_safe_rendering_patterns()` to test the Teams provider with safe rendering.
*   `test_render_context_safe_parameter_handling()` to validate `IOHandler.render_context()` behavior.

Two safe rendering patterns were documented and tested:
*   `keep.dictget({{ alert.labels }}, 'namespace', 'N/A')` for robust default value handling.
*   Mustache conditionals for more complex logic.

An example workflow, `examples/workflows/teams-adaptive-cards-safe-rendering.yaml`, was created to demonstrate these patterns. A documentation file `GITHUB_ISSUE_5070_IMPLEMENTATION.md` was also added. `pyproject.toml` and `poetry.lock` were not modified, adhering to specific constraints, ensuring compatibility with Python 3.11 . All tests pass."
3162618850,818,Return 404 for asset-service requests,karakanb,16530606,closed,2025-06-20T09:45:10Z,2025-06-20T09:45:58Z,,https://api.github.com/repos/bruin-data/bruin,https://github.com/bruin-data/bruin/pull/818,"The session determined that the `bruin` repository, a Go-based CLI tool, was not the correct codebase for addressing the reported 404-to-500 error conversion from asset-service. The issue was identified as originating from a separate Cloud web application, likely PHP-based.

No direct code changes were applied to the `bruin` repository. Instead, a new document, `asset-service-404-error-analysis.md`, was created. This document:

*   Details the repository misidentification.
*   Explains the problem's root cause in the Cloud web application (404s from asset-service being converted to 500s).
*   Provides recommended steps and an example PHP code pattern for fixing the issue in the correct repository. The fix involves modifying the Cloud application's HTTP client error handling to correctly return 404s from asset-service instead of converting them to 500s."
3163213567,2579,fix(vscode): don't throw error if MCP port is already in use,MaxKless,34165455,open,2025-06-20T12:46:01Z,,,https://api.github.com/repos/nrwl/nx-console,https://github.com/nrwl/nx-console/pull/2579,"The `McpWebServer.startSkeletonMcpServer` method in `libs/vscode/mcp/src/lib/mcp-web-server.ts` was updated to handle `EADDRINUSE` errors.

*   When the specified port is already in use, instead of throwing an error, a message is logged to the VS Code output channel via `getOutputChannel().appendLine()`, indicating that this is expected behavior in multi-instance scenarios.
*   A `serverStartupFailed` boolean variable was introduced in `McpWebServer` to track if the server failed to start. This flag is initialized to `false`, set to `true` on startup failure (including `EADDRINUSE`), and set to `false` on successful startup.
*   The `completeMcpServerSetup` method's execution is now conditional on `serverStartupFailed` to prevent SSE transport setup if the server isn't running.
*   The `stopMcpServer` method also resets the `serverStartupFailed` flag to `false`.

These changes ensure graceful handling of port conflicts, logging a message without disrupting the application flow."
3163448583,93933,Update RightMask component background gradient,JonasBa,9317857,closed,2025-06-20T14:00:09Z,2025-06-20T17:32:53Z,2025-06-20T17:32:53Z,https://api.github.com/repos/getsentry/sentry,https://github.com/getsentry/sentry/pull/93933,Fixes DE-129 and DE-156
3163875884,93946,fix(replay): Fix summaries not loading due to using wrong `project_id`,billyvg,79684,closed,2025-06-20T16:47:23Z,2025-06-20T17:42:08Z,2025-06-20T17:42:08Z,https://api.github.com/repos/getsentry/sentry,https://github.com/getsentry/sentry/pull/93946,Use `project_id` on the replay record instead of the URL (where it does not always exist).
3139065611,366,feat: update logging format in cli.ts to match vite,sam-goodwin,38672686,closed,2025-06-12T06:54:41Z,2025-06-12T07:14:56Z,2025-06-12T07:14:56Z,https://api.github.com/repos/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/366,"Logging prefixes in `alchemy/src/apply.ts` and `alchemy/src/destroy.ts` were converted to lowercase for improved consistency and readability.

*   `SETUP` was changed to `setup`.
*   `SKIPPED` was changed to `skipped`.
*   `CREATING` and `UPDATING` were changed to `creating` and `updating` respectively.
*   `CREATED` and `UPDATED` were changed to `created` and `updated`.
*   `DELETING` was changed to `deleting` and its color updated to `redBright`.
*   `DELETED` was changed to `deleted`.

In `alchemy/src/util/cli.ts`, a `getTimestamp()` function was introduced to format the current time as `HH:MM:SS`. The `task` logger was updated to prepend this timestamp, colored gray, to all log messages. This aligns the logging output with common development tools like Vite, providing immediate temporal context and enhancing visual clarity. The prefix padding logic was also adjusted to accommodate the new timestamp."
3139071787,2027,cursor/make b pickleable for multiprocessing 649e,aaronvg,5353992,closed,2025-06-12T06:57:13Z,2025-06-16T23:27:02Z,,https://api.github.com/repos/BoundaryML/baml,https://github.com/BoundaryML/baml/pull/2027,"- **Add multiprocessing support and pickling for BamlRuntime in Python**
- **Add pickle support for BAML runtime and multiprocessing test**
"
3139420152,7266,feat(ui) Implement CSV download for datasets,jannikmaierhoefer,48529566,closed,2025-06-12T08:55:22Z,2025-06-16T14:22:40Z,,https://api.github.com/repos/langfuse/langfuse,https://github.com/langfuse/langfuse/pull/7266,"CSV download functionality for datasets has been implemented, mirroring the existing trace table export.

Key changes include:

*   **Backend Integration:**
    *   `DatasetItems` was added to the `BatchTableNames` enum in `/packages/shared/src/interfaces/tableNames.ts` to enable dataset items for batch export.
    *   A new case for `dataset_items` was added to `getDatabaseReadStream` in `/worker/src/features/database-read-stream/getDatabaseReadStream.ts`. This logic fetches all relevant dataset item fields, including the associated `dataset.name`, ensuring comprehensive data for export.
*   **Frontend Integration:**
    *   The `DatasetItemsTable` component in `/web/src/features/datasets/components/DatasetItemsTable.tsx` was updated.
    *   The `BatchExportTableButton` component was integrated into the table's action buttons.
    *   The `useOrderByState` hook was added to manage sorting state, which is required by the batch export functionality.

The CSV export now includes columns such as ID, Dataset ID, Dataset Name, Input, Expected Output, Metadata, Status, and timestamps. Exports are processed asynchronously and delivered via email, maintaining consistency with other table export features."
3139478652,1704,Fix compiler warnings in source files,ggarber,512252,closed,2025-06-12T09:15:08Z,2025-06-17T13:25:26Z,2025-06-17T13:25:26Z,https://api.github.com/repos/coturn/coturn,https://github.com/coturn/coturn/pull/1704,"Two compiler warnings were addressed:

*   In `src/apps/relay/http_server.c`, line 77, a `-Wpointer-sign` warning occurred when initializing a `char *` with the `uint8_t *` return type of `ioa_network_buffer_data()`.
    *   An explicit cast `(char *)` was added to `ioa_network_buffer_data(nbh_http)` to resolve the type mismatch.

*   In `src/apps/relay/acme.c`, line 59, a `-Wchar-subscripts` warning was present because a `char` variable `c` was used as an array index. `char` can be signed, potentially leading to negative indices.
    *   Initially, `c` was cast to `(unsigned char)` at the point of use: `A[(unsigned char)c]`.
    *   This was later improved by changing the declaration of `c` from `const char` to `const unsigned char c = req[k]"
3139974947,4459,fix: Ensure tags values are strings,szokeasaurusrex,7881302,open,2025-06-12T11:47:53Z,,,https://api.github.com/repos/getsentry/sentry-python,https://github.com/getsentry/sentry-python/pull/4459,"Ensure tag values are strings before serializing an event or a transaction to an `Event` dictionary.

Fixes #4391 "
