id,number,title,user,user_id,state,created_at,closed_at,repo_url,html_url,body
3071946475,2858,[FEATURE] Memory Verbose,MoShiha,64619068,open,2025-05-18T17:38:54Z,,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2858,"### Feature Area

Core functionality

### Is your feature request related to a an existing bug? Please link it here.

No

### Describe the solution you'd like

To give visibility to developer on what is being written to and retrieved from each memory as the crew is running

### Describe alternatives you've considered

_No response_

### Additional context

_No response_

### Willingness to Contribute

Yes, I'd be happy to submit a pull request"
3073990367,2862,[BUG] Incorrect Official documentation on Custom LLM,georgebe,11427508,closed,2025-05-19T14:10:51Z,2025-05-27T17:08:41Z,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2862,"### Description

Hey Team, 

Please see this thread. There is a discrepancy between official crewAI documentation and BaseLLM abstract class implementation. Please see details below
https://community.crewai.com/t/customllm-implementation-error/5829 

Kindly take action to either update the doc or remove the model attribute as mandatory input while initializing BaseLLM

### Steps to Reproduce

Steps to replicate are provided in the community thread. 

### Expected behavior

Either documentation should be updated or BaseLLM

### Screenshots/Code snippets

You’re right. There’s an issue with the official documentation. Take a look at how the BaseLLM abstract class is defined [in the source code](https://github.com/crewAIInc/crewAI/blob/aa6e5b703e4b530fdddd2e8a3ed1326b0db451cc/src/crewai/llms/base_llm.py#L5):

class BaseLLM(ABC):
    model: str # <= This 'model' attribute is currently required by the constructor.
    temperature: Optional[float] = None
    stop: Optional[List[str]] = None
So, you have to pass a model string. Generally, this makes sense because, after all, you’ll usually need a model name when making an API call, right? But this attribute isn’t actually used explicitly by the BaseLLM class itself after initialization, so you can just pass any string, like this:

class CustomLLM(BaseLLM):
    """"""
    Example of a custom LLM implementation.
    
    This class demonstrates how to initialize the mandatory 'model' 
    attribute required by the BaseLLM superclass.
    """"""
    def __init__(self, api_key: str, endpoint: str):
        super().__init__(model=""BelsianLLM"") 
        
        # ... and any other setup your LLM needs (e.g., API client).
Ideally, either the official documentation should be updated to mention that model must be passed to super().__init__(), or the abstract class code itself should be changed to model: Optional[str] = None to make it truly optional if it’s not used.

### Operating System

macOS Catalina

### Python Version

3.12

### crewAI Version

 0.120.1

### crewAI Tools Version

Not applicable

### Virtual Environment

Venv

### Evidence

I get into an error “TypeError: BaseLLM.init() missing 1 required positional argument: ‘model’” . Its expecting “model” as one of the parameter. But I don’t see that in the examples provided. Is there a disconnect between the python SDK and documentation ?

I am using crewai SDK Version: 0.120.1

Example snippet from the documentation
class CustomLLM(BaseLLM):
def init(self, api_key: str, endpoint: str):

### Possible Solution

Either documentation should be updated or BaseLLM

### Additional context

Either documentation should be updated or BaseLLM"
3082760258,2883,[FEATURE] Documentation for Custom pgvector Knowledge Storage is missing,lazzyms,16817463,closed,2025-05-22T09:49:19Z,2025-06-26T12:17:18Z,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2883,"**Feature Area:** Documentation

**Is your feature request related to an existing bug? Please link it here.**
NA

**Describe the solution you'd like**
There should be clear and comprehensive documentation for using a custom pgvector as the knowledge storage in CrewAI. This should include setup instructions, configuration details, example use cases, and troubleshooting tips for users who want to use or integrate a custom pgvector database as their knowledge storage backend.

**Describe alternatives you've considered**
I tried searching the existing documentation and repository wiki, but could not find detailed information about configuring or using a custom pgvector as the knowledge storage.

**Additional context**
Proper documentation will help users and contributors effectively use, configure, and extend CrewAI with a custom pgvector knowledge storage option.

**Willingness to Contribute:**
I can test the feature once it's implemented.
"
3083046291,2886,"[BUG] - allow_feedback , allow_conflict_ allow_iteration",matttenick,205326694,closed,2025-05-22T11:27:45Z,2025-06-02T22:26:06Z,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2886,"### Description

Hi! I noticed VS Code suggests allow_feedback, allow_conflict, and allow_iteration when creating Agents. Are these experimental, or officially supported parameters in CrewAI? Could you clarify their purpose if any? Because I used them with each agent and I got no error back while running the crew. 

### Steps to Reproduce

-

### Expected behavior

-

### Screenshots/Code snippets

![Image](https://github.com/user-attachments/assets/34d4a079-d17e-4eb1-8c99-11a59e4e2985)

### Operating System

Ubuntu 20.04

### Python Version

3.10

### crewAI Version

0.119.0

### crewAI Tools Version

0.45.0

### Virtual Environment

Venv

### Evidence

-

### Possible Solution

-

### Additional context

-"
3088993281,2900,[FEATURE] Complete Support for A2A protocols,zjmwqx,6092256,closed,2025-05-25T02:48:01Z,2025-05-25T03:00:10Z,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2900,"### Feature Area

Core functionality

### Is your feature request related to a an existing bug? Please link it here.

According to the A2A protocol, agents should maintain bidirectional interaction (full-duplex) during task execution. However, in CrewAI, the cooperate mechanism is task-driven and requires a task to bind only one agent. When an agent is invoked by another agent (rather than by a task), it cannot recursively invoke other agents during task execution. This limitation prevents full compliance with the A2A protocol. Are there plans to resolve this issue in future updates?

### Describe the solution you'd like

N/A

### Describe alternatives you've considered

_No response_

### Additional context

_No response_

### Willingness to Contribute

Yes, I'd be happy to submit a pull request"
3093654447,2910,[FEATURE] Support for openai 1.78 distribution,kuldeepsinghkarki,106913179,closed,2025-05-27T11:51:03Z,2025-06-09T12:55:13Z,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2910,"### Feature Area

Core functionality

### Is your feature request related to a an existing bug? Please link it here.

I am relying on new features released in openai 1.78 distribution related to multi image input support. However CrewAI 0.121.0 is locked to openai 1.75. Can we expect an early release where Crewai is compatible with openai 1.78. I am completly dependent on openai 1.78 and cant use Crewai unless this openai version is supported.

### Describe the solution you'd like

This is the error i get when i try to use openai 1.78
Running the Crew
  × No solution found when resolving dependencies for split (python_full_version >= '3.13'):
  ╰─▶ Because litellm==1.68.0 depends on openai>=1.68.2,<1.76.0 and crewai==0.121.0 depends on litellm==1.68.0, we can conclude that crewai==0.121.0 depends on openai>=1.68.2,<1.76.0.
      And because only crewai[tools]<=0.121.0 is available, we can conclude that crewai[tools]>=0.121.0 depends on openai>=1.68.2,<1.76.0.
      And because your project depends on crewai[tools]>=0.121.0 and openai==1.78.0, we can conclude that your project's requirements are unsatisfiable.
An error occurred while running the crew: Command '['uv', 'run', 'run_crew']' returned non-zero exit status 1.

### Describe alternatives you've considered

_No response_

### Additional context

_No response_

### Willingness to Contribute

I can test the feature once it's implemented"
3102154089,2917,[FEATURE] Allow delegation to specific agents only,OrionStar25,28835849,open,2025-05-30T05:48:12Z,,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2917,"### Feature Area

Agent capabilities

### Is your feature request related to a an existing bug? Please link it here.

Currently, setting `allow_delegation = True` lets the agent delegate the task to all the agents specified in the crew.

However, I want a more constrained delegation process where say agent A is only allowed to delegate to agebt B, C, while agent D is allowed to delegate to all.


### Describe the solution you'd like

- Specifying something like `target_agents=[]` along with `allow_delegation = True` in the agent definition should help solve this.

- Maybe its even possible to have multiple crews interact with each other, and then you wouldn't need `target_agents`.

### Describe alternatives you've considered

Maybe I can do this via prompting, however, it seems too chaotic for the agent to handle all that.

### Additional context

_No response_

### Willingness to Contribute

I could provide more detailed specifications"
3102505655,2919,[BUG] Unexpected embedchain dependency conflict when upgrading crewai and related packages,souravdutta999,140061075,open,2025-05-30T08:40:59Z,,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2919,"### Description

Hi CrewAI team,

I'm reporting an issue related to a dependency conflict that occurred while upgrading **crewai** and **crewai-tools** in an existing project.

### **Background**
_I originally had the following versions in my project:_

crewai==0.100.1
crewai-tools==0.0.1
langchain==0.3.20
langchain-community==0.3.8
langchain-openai==0.2.14
openai==0.58.1
llama-index==0.10.51

_I upgraded to:_

crewai==0.121.0
crewai-tools==0.45.0
langchain==0.3.25
langchain-community==0.3.24
langchain-openai==0.3.3
openai==1.75.0
llama-index==0.12.38

During this upgrade process, I encountered a conflict related to **embedchain==0.1.128**, even though I never explicitly installed or used it in my project.

### **Problem**

After upgrading crewai and its dependencies, embedchain was being installed indirectly. This introduced multiple version conflicts and dependency issues, especially with llama-index. I had to manually upgrade llama-index just to make things work.

This led me to believe that embedchain might be getting pulled in indirectly through one of the upgraded dependencies, possibly without being declared explicitly.

### Steps to Reproduce

Follow these steps to reproduce the issue where embedchain is unexpectedly installed as a transitive dependency during a typical GenAI stack setup.

### **1. Create a clean virtual environment**
I have used:

python -m venv .venv
source .venv/bin/activate  # On Windows: .venv\Scripts\activate

### **2. Install the base dependencies**
pip install \
  langchain==0.3.25 \
  langchain-community==0.3.24 \
  langchain-openai==0.3.3 \
  openai==1.75.0 \
  llama-index==0.10.51  # Upgraded later to resolve conflict

### **3. Install CrewAI packages**
pip install \
  crewai==0.121.0 \
  crewai-tools==0.45.0

### **4. Observe embedchain unexpectedly installed**
At this point, a dependency conflict is triggered. Following symptoms can be observed then:

**llama-index==0.10.51** becomes incompatible due to transitive requirements introduced by **crewai** or **crewai-tools**.
As a result, **llama-index** should be upgraded.
This newer version of **llama-index** has an undocumented transitive dependency on **embedchain**.
**embedchain** and its dependencies get installed automatically, even though it is not explicitly required in the project.



### Expected behavior

- Installing crewai==0.121.0 and crewai-tools==0.45.0 **should not introduce transitive dependencies** like embedchain unless they are explicitly required by the user or listed in the direct dependency tree.
- If llama-index has a dependency on embedchain, that dependency should:
     - Be clearly documented in its pyproject.toml / setup.py or PyPI listing.
     - Be managed via optional extras or behind feature flags, not as a hard dependency.
- The overall package ecosystem (e.g., crewai → llama-index → embedchain) should **honor minimal, non-intrusive dependency inclusion**, especially for large or unrelated packages like embedchain.
- Installing crewai should not break or forcefully upgrade critical packages like:
     - llama-index
     - langchain
     - openai
 unless explicitly documented in release notes or version constraints.



### Screenshots/Code snippets

ERROR: Cannot install -r .\requirementsup.txt (line 62), -r .\requirementsup.txt (line 63) and crewai-tools because these package versions have conflicting dependencies.

The conflict is caused by:
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.124 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.123 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.122 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.121 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.120 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.119 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.118 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.117 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.116 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.115 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.114 depends on chromadb<0.5.0 and >=0.4.24
    embedchain 0.1.117 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.116 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.115 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.117 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.116 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.115 depends on chromadb<0.5.0 and >=0.4.24
    embedchain 0.1.117 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.116 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.117 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.116 depends on chromadb<0.5.0 and >=0.4.24
    embedchain 0.1.117 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.117 depends on chromadb<0.5.0 and >=0.4.24
    embedchain 0.1.117 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.116 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.115 depends on chromadb<0.5.0 and >=0.4.24
    embedchain 0.1.117 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.116 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.115 depends on chromadb<0.5.0 and >=0.4.24
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.116 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.115 depends on chromadb<0.5.0 and >=0.4.24
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.115 depends on chromadb<0.5.0 and >=0.4.24
    embedchain 0.1.115 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.114 depends on chromadb<0.5.0 and >=0.4.24

To fix this you could try to:
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.114 depends on chromadb<0.5.0 and >=0.4.24
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai 0.121.0 depends on chromadb>=0.5.23
    crewai-tools 0.45.0 depends on chromadb>=0.4.22
    embedchain 0.1.114 depends on chromadb<0.5.0 and >=0.4.24

To fix this you could try to:
1. loosen the range of package versions you've specified
2. remove package versions to allow pip attempt to solve the dependency conflict

ERROR: ResolutionImpossible: for help visit https://pip.pypa.io/en/latest/topics/dependency-resolution/#dealing-with-dependency-conflicts

### Operating System

Windows 11

### Python Version

3.11

### crewAI Version

0.121.0

### crewAI Tools Version

0.45.0

### Virtual Environment

Venv

### Evidence

ERROR: Cannot install -r .\requirementsup.txt (line 62), -r .\requirementsup.txt (line 63) and crewai-tools because these package versions have conflicting dependencies.

Requiremets File:

Flask==3.1.0
gunicorn==22.0.0
uvicorn==0.28.1
requests==2.32.0
structlog==22.1.0
google-auth==2.38.0
openai==1.58.1
opencensus==0.11.4
opencensus-context==0.1.3
opencensus-ext-azure==1.1.13
langchain==0.3.20
langchain-community==0.3.8
langchain-openai==0.3.3
langserve==0.3.0
tiktoken==0.7.0
docarray==0.40.0
trulens-eval==1.2.11
llama-index==0.10.51
flask-cors==4.0.2
ipython==8.18.1
streamlit==1.37.0
streamlit-aggrid==1.0.5
streamlit-camera-input-live==0.2.0
streamlit-card==1.0.2
streamlit-embedcode==0.1.2
streamlit-extras==0.5.0
streamlit-faker==0.0.3
streamlit-image-coordinates==0.1.9
streamlit-javascript==0.1.5
streamlit-keyup==0.2.4
streamlit-toggle-switch==1.0.2
streamlit-vertical-slider==2.5.5
psycopg2-binary==2.9.7
psycopg==3.1.12
psycopg-binary==3.1.12
pyodbc==5.1.0
azure-storage-blob==12.19.0
redis==5.0.3
tavily-python==0.3.3
fastapi==0.110.0
python-multipart==0.0.18
sse_starlette==2.0.0
opentelemetry-api==1.30.0
opentelemetry-sdk==1.30.0
azure-monitor-opentelemetry==1.3.0
python-dateutil==2.9.0.post0
azure-search-documents == 11.4.0
GitPython == 3.1.42
esprima == 4.0.1
tree-sitter==0.21.3
tree-sitter-languages==1.10.2
azure-ai-documentintelligence==1.0.0
sendgrid == 6.11.0
azure-identity == 1.16.1
azure-communication-email==1.0.0
openpyxl==3.1.5
aiosqlite==0.20.0
aioodbc==0.5.0
azure-ai-textanalytics==5.2.0
python-jose==3.3.0
httpx==0.27.2
crewai==0.121.0
crewai-tools==0.45.0
pysqlite3-binary
mkdocs==1.6.1
mkdocs-material==9.5.50
mkdocs_puml==2.3.0
firecrawl-py==1.11.1
azure.ai.projects==1.0.0b5
mem0ai==0.1.63
langchain-aws==0.2.15
langchain-google-vertexai==2.0.7
langgraph==0.4.3
langchain-tavily==0.1.5

### Possible Solution

- **Upgrade** _llama-index_: Initially, the conflict with embedchain was resolved by upgrading llama-index from 0.10.51 to 0.12.38, as the older version had incompatible dependencies when used with crewai==0.121.0.
- However, even after upgrading llama-index, crewai is still not working as expected. Specifically, while implementing custom tools using **CrewAgentExecutor**, I am facing unexpected errors or breakages. This indicates that the dependency resolution is not the only issue — there may be underlying integration or runtime incompatibilities between crewai, crewai-tools, and the newer versions of llama-index or other components like langchain.
- ### Suggested action:
   - Improve compatibility validation between crewai, crewai-tools, and the supported versions of llama-index, langchain, and openai.
   - Clearly document required versions or known incompatibilities.
   - Consider isolating experimental or breaking changes behind optional flags or extras to avoid unintentional downstream breakage for users with existing production setups.



### Additional context

I'm using a Python virtual environment, and dependencies were managed using a requirements.txt-like approach (manually curated versions)."
3105939363,2925,[BUG]Error while passing pandas dataframe as an input to crewai,NamrataRade,77973859,closed,2025-05-31T19:25:17Z,2025-06-02T22:12:01Z,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2925,"### Description

Hello, I need guidance on how to pass pandas df to crewai agents or task or as an input. Looks like df is not an valid input to pass. How can I pass df ?Is tehre any specific tools to pass?. please guide.

### Steps to Reproduce

result = crew.kickoff(input={df})

### Expected behavior

It should take dataframe as an input

### Screenshots/Code snippets

---

### Operating System

Windows 10

### Python Version

3.10

### crewAI Version

--

### crewAI Tools Version

--

### Virtual Environment

Venv

### Evidence

--

### Possible Solution

--

### Additional context

--"
3106745100,2929,[BUG] Flow+Persist RuntimeError: State persistence failed: Object of type CustomPydanticModel is not JSON serializable,toleabivol,3755796,open,2025-06-01T06:48:45Z,,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2929,"### Description

When using @persist on the Flow that has a pydantic state I get this error:

File ""/home/xxx/.venv/lib/python3.12/site-packages/crewai/flow/persistence/decorators.py"", line 107, in persist_state
raise RuntimeError(f""State persistence failed: {str(e)}"") from e
RuntimeError: State persistence failed: Object of type UseCustomPydanticModel is not JSON serializable

### Steps to Reproduce

1. Use a Flow with pydantic State
2. Add `@persist(verbose=True)` to the Flow Class 

### Expected behavior

Should not error and should persist state

### Screenshots/Code snippets

Class CustomObject(BaseModel):
    field_x: float | None = Field(description=""foo bar"", default=None)

Class CustomFlow(BaseModel):
    custom_field: CustomObject | None = None

@persist(verbose=True) # fails
class CustomFlow(Flow[CustomState]):

    @start()
    async def user_input(self):
        print(self.state)  # works
        print(dict(self.state))  # works
        print(json.dumps(dict(self.state)))  # does not work , json.dumps(dict(self.state)) is used in crewai/flow/persistence/decorators.py"", line 107

### Operating System

Ubuntu 24.04

### Python Version

3.12

### crewAI Version

0.121.1

### crewAI Tools Version

0.45.0

### Virtual Environment

Venv

### Evidence

.venv/lib/python3.12/site-packages/crewai/flow/persistence/sqlite.py"", line 106, in save_state
    json.dumps(state_dict),
    ^^^^^^^^^^^^^^^^^^^^^^

### Possible Solution

use pydantic's `.model_dump_json()`

### Additional context

-"
3111138598,2933,[FEATURE]Allow customizing CrewAI code executor to include extra python libraries,blazerrt86899,35737000,closed,2025-06-02T18:10:01Z,2025-06-16T14:49:29Z,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2933,"### Feature Area

Agent capabilities

### Is your feature request related to a an existing bug? Please link it here.

Currently, when setting allow_code_execution=True for an agent, CrewAI executes the code inside a sandboxed Docker environment. However, there is no documented way to customize or override the Docker image used for that environment.

This creates limitations when trying to execute code that requires additional Python packages (e.g., matplotlib, seaborn, scikit-learn, etc.), which are not pre-installed in the default container. As a result, users either face runtime errors (e.g., ModuleNotFoundError) or have to implement manual workarounds.

Right now, users can define a custom tool that mounts and runs Docker manually (e.g., using subprocess with docker run) — but this is outside the scope of CrewAI’s built-in execution feature and limits agent autonomy and task simplicity.

<img width=""1440"" alt=""Image"" src=""https://github.com/user-attachments/assets/3989c67a-6ec6-4e65-88fa-bec51701df56"" />

### Describe the solution you'd like

Introduce a mechanism to specify a custom Docker image when enabling allow_code_execution=True. This could be done via:

A new optional argument in the Agent class (e.g., execution_image='my-custom-image')

Or via a global environment variable (e.g., CREWAI_CODE_EXEC_IMAGE)

CrewAI would then spawn code execution containers using the provided image instead of the default.

### Describe alternatives you've considered

_No response_

### Additional context

Benefits
Enables agents to run domain-specific or data science code (e.g., charting, ML) without hacky dynamic installs.

Provides developers full control over the execution environment.

Aligns with secure practices where containers are pre-built and verified for dependencies and safety.

Encourages better reproducibility and portability across systems and teams.

### Willingness to Contribute

No, I'm just suggesting the idea"
3114744915,2941,Run the task as per the the user input instead of running the entire process in the multi-agent approach,NamrataRade,77973859,open,2025-06-03T16:57:23Z,,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2941,"### Feature Area

Core functionality

### Is your feature request related to a an existing bug? Please link it here.

NA

### Describe the solution you'd like

I have created multi-agent system with 5agents and 5 tasks related to forecasting, news extraction, holiday information, macroeconomic extraction and user query agent. If user is asking query then it should run the specific agent and task only. But currently it is running all 5 agents which is time consuming. In the end it gives answer to related question only but in the backend it runs the entire process.I am sharing sample snippets
I am giving you some sample snippets
crew = Crew(
    agents=[holiday_agent, macro_agent, news_summarizer_agent, analysis_forecast_agent,user_query_agent ],
    tasks=[holiday_task, macro_task, news_summarizer_task, analysis_forecast_task,user_query_task],
    process=Process.sequential,
    verbose = True
)
 
input = {'data_file': 'sample.csv',
         'action': 'forecast',
         'country_code': 'US',
         'topic': 'Egg_prices',
         'query':""Provide forecasted result on the input data"" }
 
 
# Kick off the crew, providing the file path in the inputs
crew_result = crew.kickoff(inputs=input)
 
I have custom tools for first 4 agents. so ideally for this particular query mentioned in the input process should use only agent and task related to forecasting but currently it is running all the task. 
Please provide suggestion for this issue.
expected output- for this query it should go to agent and task related to forecasting only.(not holiday of macro agents)

### Describe alternatives you've considered

I tried to create 5th agent to handle user query but it is not helping
user_query_task = Task(
    description=(
        ""Analyze the user question {query}and .\n""
        ""determine which task to be executed(forecast,holiday,macro or news summarization).\n""
        ""fetch input parameters required to run the task .If the user query needs all the tasks to be performed then execute the task and then provide answer.\n""
        ""understand the user question and determine what user wants.Do not use your own knowledge to answer the question.\n""
        ""Use context and result generated by other tasks.\n""
        ""We have built a synergic agent workflow combining forecasting,holiday information, macroeconomic data extraction, news summarization.\n""
        ""If anybody asks random general question those are not related to our synergistic process then give answer-'question is out of the scope'""
    ),
    expected_output=(
        ""A detailed answer based for user {query}}:\n""
    ),
    agent=user_query_agent,
    context=[holiday_task, macro_task, news_summarizer_task, analysis_forecast_task],
    output_type=""llm"",
    max_iterations=1,
    output_file=""answer.md""
)

### Additional context

Please provide suggestion if there is any way to execute this.

### Willingness to Contribute

Yes, I'd be happy to submit a pull request"
3114999572,2943,error-pydantic_core._pydantic_core.ValidationError: 1 validation error for Crew,NamrataRade,77973859,closed,2025-06-03T18:25:22Z,2025-06-04T13:04:26Z,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/issues/2943,"### Description

getting this error after adding parameter memory =True in the crew
validated_self = self.__pydantic_validator__.validate_python(data, self_instance=self)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
pydantic_core._pydantic_core.ValidationError: 1 validation error for Crew
  Value error, Please provide an OpenAI API key. You can get one at https://platform.openai.com/account/api-keys [type=value_error, input_value={'agents': [Agent(role=Ho...': True, 'memory': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/value_error

### Steps to Reproduce

-

### Expected behavior

crew should generate output without error

### Screenshots/Code snippets

synergistic_crew = Crew(
    agents=[holiday_agent, macro_agent, news_summarizer_agent, analysis_forecast_agent,user_query_agent ],
    tasks=[holiday_task, macro_task, news_summarizer_task, analysis_forecast_task,user_query_task],
    process=Process.sequential,
    verbose = True,
    cache= True,
    memory=True
)
with cache = True , it is working but with memory=True, got the error
using pydantic version V1

### Operating System

Ubuntu 20.04

### Python Version

3.10

### crewAI Version

 0.121.0

### crewAI Tools Version

0.45.0

### Virtual Environment

Venv

### Evidence

pydantic_core._pydantic_core.ValidationError: 1 validation error for Crew
  Value error, Please provide an OpenAI API key. You can get one at https://platform.openai.com/account/api-keys [type=value_error, input_value={'agents': [Agent(role=Ho...': True, 'memory': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/value_error

### Possible Solution

execution without error

### Additional context

-"
