pr_id,id,user,state,submitted_at,body
3065205042,2846218374,hariombalhara,COMMENTED,2025-05-16T10:25:52Z,
3065205042,2851786317,joeauyeung,DISMISSED,2025-05-19T19:27:55Z,@hariombalhara LGTM. I'm wondering if we should differentiate in the DB between a watch and an unwatch error
3065205042,2853002734,hariombalhara,COMMENTED,2025-05-20T07:27:04Z,
3065205042,2864997830,zomars,COMMENTED,2025-05-23T16:20:42Z,
3065205042,2864998202,zomars,APPROVED,2025-05-23T16:20:53Z,
3155982507,2942846475,NoritakaIkeda,APPROVED,2025-06-19T12:36:31Z,"It looked like the output was successful 👍
https://cloud.langfuse.com/project/cm8ii4o5o03fpad078o638g1d/traces?peek=d2543e79-45e5-4681-908a-0b6e0074f4e7&timestamp=2025-06-19T12%3A32%3A34.281Z&observation=d2543e79-45e5-4681-908a-0b6e0074f4e7

```
CREATE TABLE organizations (
id uuid PRIMARY KEY,
name text NOT NULL
);

CREATE TABLE users (
id uuid PRIMARY KEY,
name text NOT NULL,
email text NOT NULL
);
```"
3155982507,2944259650,MH4GF,APPROVED,2025-06-20T00:37:19Z,"LGTM 👍🏻 
I understand that this code is tentative, so no need to fix to review comments."
3074038581,2850986438,scopsy,COMMENTED,2025-05-19T14:30:01Z,
3074038581,2851692831,scopsy,APPROVED,2025-05-19T18:39:18Z,
2855407582,2619383502,hand-dot,APPROVED,2025-02-15T11:15:33Z,LGTM
3016803016,2793504320,NoritakaIkeda,COMMENTED,2025-04-25T09:23:07Z,
3016803016,2793756304,hoshinotsuyoshi,COMMENTED,2025-04-25T11:02:11Z,
3016803016,2793763888,hoshinotsuyoshi,APPROVED,2025-04-25T11:05:57Z,
2867959664,2632522878,sasamuku,COMMENTED,2025-02-21T09:41:07Z,
2867959664,2632545691,sasamuku,APPROVED,2025-02-21T09:50:30Z,
2795930781,2559549623,mscolnick,APPROVED,2025-01-17T17:14:30Z,
2777165691,2539074963,0xaguspunk,CHANGES_REQUESTED,2025-01-09T08:43:16Z,"Ok missing:
1. Poetry.lock file, try installing the dependencies and make sure there is a lock file
2. A README.md file
3. The empty init file in goat_plugins is not needed"
2777165691,2546411518,0xaguspunk,APPROVED,2025-01-13T11:54:48Z,
3033029202,2809089418,MH4GF,COMMENTED,2025-05-01T03:33:01Z,
3033029202,2809089503,MH4GF,APPROVED,2025-05-01T03:33:10Z,👍🏻 
3033029202,2809181200,junkisai,APPROVED,2025-05-01T05:17:13Z,thx!
3019933276,2798204563,NoritakaIkeda,COMMENTED,2025-04-28T07:12:29Z,
3019933276,2798264069,MH4GF,APPROVED,2025-04-28T07:37:00Z,👍🏻 
3123587172,2903812305,ian-at-airbyte,APPROVED,2025-06-06T05:21:31Z,
2771538261,2533094723,shreyaspimpalgaonkar,APPROVED,2025-01-06T22:43:05Z,
2771538261,2533141843,vutrung96,CHANGES_REQUESTED,2025-01-06T23:34:37Z,
2771538261,2533273220,shreyaspimpalgaonkar,COMMENTED,2025-01-07T02:32:31Z,
2771538261,2533276332,shreyaspimpalgaonkar,COMMENTED,2025-01-07T02:36:55Z,
2771538261,2533290923,shreyaspimpalgaonkar,COMMENTED,2025-01-07T02:56:42Z,
2771538261,2535418585,vutrung96,COMMENTED,2025-01-07T21:35:45Z,
3087035704,2865305710,ian-at-airbyte,CHANGES_REQUESTED,2025-05-23T18:01:43Z,A couple of minor adjustments please Devin
3087035704,2865751787,ian-at-airbyte,APPROVED,2025-05-23T21:15:37Z,"I am not super familiar with the subject matter, but overall I am OK with the change and it seems to reflect the customer feedback properly."
3087035704,2865865000,theyueli,COMMENTED,2025-05-23T23:15:23Z,
3123526095,2908760388,MH4GF,CHANGES_REQUESTED,2025-06-09T01:58:11Z,I would like to ask for an adjustment first.
3123526095,2909828689,hoshinotsuyoshi,COMMENTED,2025-06-09T12:49:07Z,I've asked a few questions!
3123526095,2909976250,hoshinotsuyoshi,COMMENTED,2025-06-09T12:51:19Z,
3123526095,2909978889,NoritakaIkeda,COMMENTED,2025-06-09T12:52:00Z,
3123526095,2911955107,NoritakaIkeda,COMMENTED,2025-06-10T04:54:07Z,
3123526095,2912226056,NoritakaIkeda,COMMENTED,2025-06-10T07:09:53Z,
3123526095,2912275661,NoritakaIkeda,COMMENTED,2025-06-10T07:18:17Z,
3123526095,2912513167,NoritakaIkeda,COMMENTED,2025-06-10T08:28:43Z,
3123526095,2912522359,MH4GF,APPROVED,2025-06-10T08:39:10Z,LGTM 👍🏻 
3123526095,2912588842,NoritakaIkeda,COMMENTED,2025-06-10T08:50:07Z,
3016978865,2793799422,NoritakaIkeda,COMMENTED,2025-04-25T11:20:43Z,
3016978865,2797860836,MH4GF,APPROVED,2025-04-28T02:25:22Z,LGTM 👍🏻 
2908371213,2672213987,N2D4,APPROVED,2025-03-10T21:21:17Z,
2932761138,2699643076,khaliqgant,COMMENTED,2025-03-19T18:27:34Z,
2932761138,2726204649,lordsarcastic,CHANGES_REQUESTED,2025-03-28T17:21:23Z,
2932761138,2839663996,lordsarcastic,CHANGES_REQUESTED,2025-05-14T10:33:35Z,
2932761138,2840897865,lordsarcastic,CHANGES_REQUESTED,2025-05-14T16:56:22Z,
2932761138,2842731867,lordsarcastic,APPROVED,2025-05-15T08:16:59Z,
2932761138,2842868931,lordsarcastic,APPROVED,2025-05-15T08:59:33Z,
3150592086,2932783414,graphite-app[bot],COMMENTED,2025-06-16T16:28:07Z,
3150592086,2932795451,graphite-app[bot],COMMENTED,2025-06-16T16:32:41Z,
3150592086,2932987833,icyJoseph,COMMENTED,2025-06-16T17:52:02Z,
3150592086,2933002560,icyJoseph,COMMENTED,2025-06-16T17:56:15Z,
3150592086,2933038306,icyJoseph,COMMENTED,2025-06-16T18:06:25Z,
3150592086,2933063836,icyJoseph,COMMENTED,2025-06-16T18:15:42Z,
3150592086,2933132559,icyJoseph,COMMENTED,2025-06-16T18:37:24Z,
3150592086,2933164606,icyJoseph,COMMENTED,2025-06-16T18:49:59Z,
3150592086,2933166229,icyJoseph,COMMENTED,2025-06-16T18:50:38Z,
3150592086,2933182214,icyJoseph,COMMENTED,2025-06-16T18:56:41Z,
3150592086,2933402792,icyJoseph,COMMENTED,2025-06-16T20:22:17Z,
3150592086,2958198108,icyJoseph,COMMENTED,2025-06-25T13:37:12Z,
3144798631,2926444817,graphite-app[bot],COMMENTED,2025-06-13T21:18:07Z,
3144798631,2926461982,graphite-app[bot],COMMENTED,2025-06-13T21:26:18Z,
3075728562,2852832761,kpango,APPROVED,2025-05-20T06:36:54Z,
3075728562,2852868545,Matts966,APPROVED,2025-05-20T06:43:55Z,
3075728562,2854242355,kmrmt,APPROVED,2025-05-20T13:39:22Z,
2933500744,2700618904,recurseml[bot],COMMENTED,2025-03-20T00:05:13Z,
2933500744,2700618941,recurseml[bot],COMMENTED,2025-03-20T00:05:15Z,
2933500744,2706760178,fomalhautb,APPROVED,2025-03-21T17:48:23Z,
2825988641,2593829624,typpo,APPROVED,2025-02-04T19:20:23Z,
2870022451,2638169105,tjiang-box,CHANGES_REQUESTED,2025-02-24T19:48:53Z,
2870022451,2638490505,tjiang-box,COMMENTED,2025-02-24T21:46:04Z,
3123934648,2908762537,MH4GF,APPROVED,2025-06-09T01:58:41Z,
3123934648,2908915036,junkisai,APPROVED,2025-06-09T04:55:53Z,LGTM😄 
3119644558,2898705860,MH4GF,APPROVED,2025-06-05T02:40:56Z,
3119644558,2898761721,hoshinotsuyoshi,COMMENTED,2025-06-05T03:34:26Z,
3119644558,2898761809,hoshinotsuyoshi,APPROVED,2025-06-05T03:34:31Z,
3120241373,2899458657,NoritakaIkeda,APPROVED,2025-06-05T09:03:57Z,Looks like it's working well too — LGTM!
3084607023,2862631167,leerob,COMMENTED,2025-05-22T21:43:58Z,
2920607824,2686015761,shreyan-gupta,COMMENTED,2025-03-14T15:57:55Z,
2920607824,2686066303,shreyan-gupta,COMMENTED,2025-03-14T16:14:38Z,
2920607824,2686084106,shreyan-gupta,COMMENTED,2025-03-14T16:20:39Z,
2920607824,2686096007,shreyan-gupta,COMMENTED,2025-03-14T16:24:23Z,
2920607824,2686129211,shreyan-gupta,APPROVED,2025-03-14T16:32:45Z,Great job!
2920607824,2689944932,nagisa,APPROVED,2025-03-17T10:28:27Z,
2899050914,2672219970,N2D4,COMMENTED,2025-03-10T21:15:14Z,
3074962133,2851947736,scopsy,COMMENTED,2025-05-19T20:40:39Z,
3074962133,2851967677,scopsy,APPROVED,2025-05-19T20:50:35Z,
2827070017,2589465003,greptile-apps[bot],COMMENTED,2025-02-03T10:14:27Z,"
## PR Summary

This PR adds error suppression logic for localhost connection refused errors in the webview component, improving the development experience by reducing noise from expected startup errors.

- Added error filtering in `/apps/studio/src/routes/editor/WebviewArea/Frame.tsx` to suppress ERR_CONNECTION_REFUSED errors specifically for localhost connections
- Implemented check for both 'ERR_CONNECTION_REFUSED' and 'localhost' strings in error messages before suppression

<sub>1 file(s) reviewed, no comment(s)</sub>
<sub>[Edit PR Review Bot Settings](https://app.greptile.com/review/github) | [Greptile](https://greptile.com?utm_source=greptile_expert&utm_medium=github&utm_campaign=code_reviews&utm_content=onlook_1231)</sub>"
3057907036,2834248050,greptile-apps[bot],COMMENTED,2025-05-12T19:20:06Z,"
## PR Summary

Your free trial has ended. If you'd like to continue receiving code reviews, you can add a payment method here: [https://app.greptile.com/review/github](https://app.greptile.com/review/github).

<sub>2 file(s) reviewed, no comment(s)</sub>
<sub>[Edit PR Review Bot Settings](https://app.greptile.com/review/github) | [Greptile](https://greptile.com?utm_source=greptile_expert&utm_medium=github&utm_campaign=code_reviews&utm_content=note-companion_401)</sub>"
3161731684,2944390952,cursor[bot],COMMENTED,2025-06-20T02:32:59Z,"<details open>
<summary><h3>Bug: Tax Update Creates Incomplete Documents</h3></summary>

The `updateTaxSettings` backend procedure calls an external API to update tax settings and potentially create documents *before* checking the `contractSignedElsewhere` flag. This results in documents being created in the database even when `contractSignedElsewhere` is true, but they are then ignored and left in an incomplete state (lacking DocuSeal submissions or emails). Additionally, the `contractor` lookup for `contractSignedElsewhere` uses `ctx.company.id`, which is insufficient if the tax settings update affects documents across multiple companies, leading to incorrect processing or skipping of documents based on a single company's status. The `contractSignedElsewhere` check should occur before the external API call and be refined to handle multi-company scenarios.

<p></p>

<details>
<summary><code>frontend/trpc/routes/users/index.ts#L97-L117</code></summary>

https://github.com/antiwork/flexile/blob/77d8deb42855dfb9d9bab33026491b634283e607/frontend/trpc/routes/users/index.ts#L97-L117

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ2ZXJzaW9uIjoxLCJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7InJlZGlzS2V5IjoiYnVnYm90OjllNzc1YWFiLWEwN2QtNGNkMC1hZmQzLWEzMGFlY2VmYWQ3NCIsImVuY3J5cHRpb25LZXkiOiJsSXkwWG1PRk5JQnd5Vm9jRXhfM2dVSC02b3pHalNwYk9YaDdWSi1fWlZRIiwiYnJhbmNoIjoiZGV2aW4vMTc1MDM4NjA0My1yZW1vdmUtc2lnbmF0dXJlLWVtYWlscy13aGVuLWNvbnRyYWN0LXNpZ25lZC1lbHNld2hlcmUifSwiaWF0IjoxNzUwMzg2Nzc5LCJleHAiOjE3NTA5OTE1Nzl9.k0pdoqERamgdl8-leRN7gK5CrSOVKC-6ULHPfgKVifIsdmdWcARldNnQ5KisZpkgcxcLfX2ecMeYNmAjW9RDnU3_YqkNBn3R3-SJaucVMA-DMHF2WPGzSuQD3s22-q5sl49vxWjASYhX008l3emeZXbTxEmkMMKkBcHFAHY2pqi4ulOtORtMTmveuzSZsnob-ZNQ_QM9Bk9eMd3S5WJmCV1rATFYuiHptqpFwnqs-gkT7PVbTjNHlGapauUHmbUmoB7TfR-ouIK5cAlx1GB39-xdjzFxqSeQk3KZ9anhEC4o2h7QUB45g8DoCMQ_I3qcQtgrHm2F4JOBH-udNzYnfA"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3134811155,2915002039,scopsy,APPROVED,2025-06-10T20:49:43Z,
2762247476,2524945626,shreysingla11,COMMENTED,2024-12-29T13:17:53Z,
2762247476,2524945679,shreysingla11,COMMENTED,2024-12-29T13:18:09Z,
2762247476,2525558603,abhishekpatil4,APPROVED,2024-12-30T12:58:06Z,
2762247476,2528950695,sohamganatra,APPROVED,2025-01-03T11:44:42Z,
2968331280,2738496143,greptile-apps[bot],COMMENTED,2025-04-03T04:56:57Z,"
## PR Summary

This PR introduces a new boolean property, `repeatHead`, to enable repeating table headers on each page.

- **/packages/schemas/src/tables/types.ts**: Added `repeatHead` to both `TableSchema` and related interfaces with a default of true.
- **/packages/schemas/src/tables/pdfRender.ts**: Implemented default handling to force `repeatHead` to true if not set.
- **/packages/schemas/src/tables/propPanel.ts**: Updated the UI control to include a checkbox for `repeatHead`, conditionally hidden when `showHead` is false.
- **/packages/schemas/src/tables/tableHelper.ts**: Modified table options and table creation logic to integrate the new property.

<sub>4 file(s) reviewed, 1 comment(s)</sub>
<sub>[Edit PR Review Bot Settings](https://app.greptile.com/review/github) | [Greptile](https://greptile.com?utm_source=greptile_expert&utm_medium=github&utm_campaign=code_reviews&utm_content=pdfme_907)</sub>"
2968331280,2738552244,hand-dot,COMMENTED,2025-04-03T05:26:04Z,
2968331280,2738565326,hand-dot,CHANGES_REQUESTED,2025-04-03T05:35:34Z,
2982357826,2752982631,ThyMinimalDev,COMMENTED,2025-04-09T10:24:26Z,
2982357826,2752990411,ThyMinimalDev,COMMENTED,2025-04-09T10:27:26Z,
2982357826,2752996144,ThyMinimalDev,COMMENTED,2025-04-09T10:29:27Z,
2982357826,2752998594,ThyMinimalDev,COMMENTED,2025-04-09T10:30:29Z,
2982357826,2753002133,ThyMinimalDev,COMMENTED,2025-04-09T10:31:56Z,
2982357826,2753079257,ThyMinimalDev,COMMENTED,2025-04-09T11:01:55Z,
3039380315,2814580192,retrogtx,COMMENTED,2025-05-05T12:02:10Z,"I do not see these things in the code changes, from your description:

```
In-memory caching system

Created a cache utility in @calcom/lib/cache.ts
Applied caching to app registry loading functions to reduce database queries
React optimizations

Implemented memoization with useMemo and memo
Created a MemoizedAppCard component to prevent unnecessary re-renders
Code splitting

Added lazy loading with Suspense for app store components
Enhanced initial load time by deferring non-critical component loading

```"
3156177738,2938497565,github-advanced-security[bot],COMMENTED,2025-06-18T09:39:45Z,
3097760492,2875538054,PeerRich,APPROVED,2025-05-28T15:24:14Z,
3097760492,2875786925,PeerRich,DISMISSED,2025-05-28T16:48:35Z,
3097760492,2914945777,PeerRich,APPROVED,2025-06-10T20:23:22Z,
3077103096,2854634676,mogery,APPROVED,2025-05-20T15:15:55Z,"Code looks good. Honestly I think a better approach would be to fix the TS types to let the user know that the result may be an array (we did the same on the Go end), but if it works it works."
3077103096,2854723207,nickscamara,APPROVED,2025-05-20T15:40:34Z,
2779809128,2542157520,rahulbarwal,APPROVED,2025-01-10T11:00:45Z,
2841035709,2604500650,aaronsteers,APPROVED,2025-02-10T00:02:59Z,"If/when tests pass, this looks good."
2841035709,2604576270,aaronsteers,CHANGES_REQUESTED,2025-02-10T02:23:38Z,
2841035709,2607484563,aaronsteers,APPROVED,2025-02-11T01:07:00Z,
2841035709,2659341035,natikgadzhi,COMMENTED,2025-03-04T23:00:32Z,
2947041637,2714429985,marcosmarxm,APPROVED,2025-03-25T16:30:32Z,
2912461442,2676728788,MH4GF,APPROVED,2025-03-12T03:05:30Z,"LGTM 👍🏻 
@masutaka could you review this PR?"
2912461442,2676736880,masutaka,APPROVED,2025-03-12T03:11:05Z,LGTM! I should have removed it in ca5b0061b1cf38c36451121da5c67af76aef3caa 😅
3074764483,2856987597,scopsy,APPROVED,2025-05-21T09:27:33Z,
2814483056,2577003824,aaronsteers,CHANGES_REQUESTED,2025-01-28T03:18:09Z,Please replace the poetry version `2.0.0` everywhere with `2.0.1`. No reason to start without the initial patch release fixes.
2814483056,2579011999,aaronsteers,COMMENTED,2025-01-28T17:44:37Z,
2814483056,2579012642,aaronsteers,COMMENTED,2025-01-28T17:44:57Z,
2814483056,2579013381,aaronsteers,COMMENTED,2025-01-28T17:45:18Z,
2814483056,2579014276,aaronsteers,COMMENTED,2025-01-28T17:45:44Z,
2814483056,2579017677,aaronsteers,CHANGES_REQUESTED,2025-01-28T17:47:22Z,"Devin, This PR was not supposed to modify docs. Unless it is a direct reference to the version of poetry to use, please revert all docs changes."
2797482061,2560949053,joaomdmoura,APPROVED,2025-01-19T08:48:22Z,
3068333275,2845912900,github-actions[bot],COMMENTED,2025-05-16T08:33:40Z,"Thank you so much for making your first Pull Request and taking the time to improve Formbricks! 🚀🙏❤️
Feel free to join the conversation on [Github Discussions](https://github.com/formbricks/formbricks/discussions) if you need any help or have any questions. 😊"
3068333275,2867890563,pandeymangg,APPROVED,2025-05-26T09:56:37Z,LGTM 🚀 
2913907959,2678411208,greptile-apps[bot],COMMENTED,2025-03-12T13:05:11Z,"
## PR Summary

This PR modifies package.json files across multiple packages to replace file-based local references with wildcards (*) to restore pnpm compatibility.

- Changed `file:../common` to `*` in `packages/converter/package.json` dependencies
- Updated `file:../converter` to `*` in `packages/manipulator/package.json` devDependencies 
- Modified local package references in `packages/generator/package.json` devDependencies to use wildcards
- Replaced file paths with `*` in `packages/schemas/package.json` dependencies
- Updated local package references to wildcards in `packages/ui/package.json` dependencies and devDependencies

The changes are minimal and focused on fixing the pnpm installation error while maintaining compatibility with npm workspaces.

<sub>💡 (1/5) You can manually trigger the bot by mentioning @greptileai in a comment!</sub>

<sub>5 file(s) reviewed, 1 comment(s)</sub>
<sub>[Edit PR Review Bot Settings](https://app.greptile.com/review/github) | [Greptile](https://greptile.com?utm_source=greptile_expert&utm_medium=github&utm_campaign=code_reviews&utm_content=pdfme_846)</sub>"
3098904110,2881886351,ian-at-airbyte,APPROVED,2025-05-30T16:46:49Z,
2864977009,2628641311,MH4GF,COMMENTED,2025-02-20T03:42:06Z,
2864977009,2649421121,FunamaYukina,APPROVED,2025-02-28T00:48:13Z,"LGTM!
I hope We can use it and improve it."
3110344787,2888588881,cursor[bot],COMMENTED,2025-06-02T14:08:48Z,"<details open>
<summary><h3>Bug: Unnecessary Rate Update Notifications</h3></summary>

The `after_commit` callback `notify_rate_updated` on `CompanyWorker` triggers on any update if the worker has hourly rates, even when the pay rate amount hasn't changed. This is because the condition was changed from checking for changes to the rate attribute (`saved_change_to_pay_rate_in_subunits?`) to just checking for the presence of hourly rates (`pay_rates.any?(&:hourly?)`), leading to unnecessary notifications.

<p></p>

<details>
<summary><code>backend/app/models/company_worker.rb#L82-L83</code></summary>

https://github.com/antiwork/flexile/blob/6666afbaa27014e02aa50ca667fc0a6e295a78ff/backend/app/models/company_worker.rb#L82-L83

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUppWVdOclpXNWtMMkZ3Y0M5dGIyUmxiSE12WTI5dGNHRnVlVjkzYjNKclpYSXVjbUlpTENKemRHRnlkRXhwYm1VaU9qZ3lMQ0psYm1STWFXNWxJam80TXl3aVkyOWtaVXhwYm1WeklqcGJYWDFkTENKcFpDSTZJbVprT0RGbE5tUTFMV0ZqT0RFdE5HWm1OQzFoTnpGbExXSXhObUUzTTJRME1EaGhaU0lzSW1SbGMyTnlhWEIwYVc5dUlqb2lWR2hsSUdCaFpuUmxjbDlqYjIxdGFYUmdJR05oYkd4aVlXTnJJR0J1YjNScFpubGZjbUYwWlY5MWNHUmhkR1ZrWUNCdmJpQmdRMjl0Y0dGdWVWZHZjbXRsY21BZ2RISnBaMmRsY25NZ2IyNGdZVzU1SUhWd1pHRjBaU0JwWmlCMGFHVWdkMjl5YTJWeUlHaGhjeUJvYjNWeWJIa2djbUYwWlhNc0lHVjJaVzRnZDJobGJpQjBhR1VnY0dGNUlISmhkR1VnWVcxdmRXNTBJR2hoYzI0bmRDQmphR0Z1WjJWa0xpQlVhR2x6SUdseklHSmxZMkYxYzJVZ2RHaGxJR052Ym1ScGRHbHZiaUIzWVhNZ1kyaGhibWRsWkNCbWNtOXRJR05vWldOcmFXNW5JR1p2Y2lCamFHRnVaMlZ6SUhSdklIUm9aU0J5WVhSbElHRjBkSEpwWW5WMFpTQW9ZSE5oZG1Wa1gyTm9ZVzVuWlY5MGIxOXdZWGxmY21GMFpWOXBibDl6ZFdKMWJtbDBjejlnS1NCMGJ5QnFkWE4wSUdOb1pXTnJhVzVuSUdadmNpQjBhR1VnY0hKbGMyVnVZMlVnYjJZZ2FHOTFjbXg1SUhKaGRHVnpJQ2hnY0dGNVgzSmhkR1Z6TG1GdWVUOG9KanBvYjNWeWJIa19LV0FwTENCc1pXRmthVzVuSUhSdklIVnVibVZqWlhOellYSjVJRzV2ZEdsbWFXTmhkR2x2Ym5NdUlpd2lZMjl1Wm1sa1pXNWpaU0k2TUM0NE56TTRORGcyTkRjNE1ESXdOVFl6TENKallYUmxaMjl5ZVNJNklreFBSMGxEWDBKVlJ5SjkiLCJicmFuY2giOiJkZXZpbi8xNzQ4ODcxODIyLW11bHRpcGxlLXBheS1yYXRlcyJ9LCJpYXQiOjE3NDg4NzMzMjgsImV4cCI6MTc0OTQ3ODEyOH0.ThgcNCbbiurIei3y4fKs_-Oy7zXGfwHL8JCDgdE7EQw9jAuoft4DCnD2lXKdfKEteyaYDi4QEht34NRzMGG7oiQ2Elox9DZFKRvVV09tWrG-ZTWmcD_YUe4qrZLU1H8LHOJJo3jayx86pe3iA53Fs17qKycgulB7P4KdPil3KOhbO8AIHeTMn4JRIQBdGjDuR5ka-b3RuFdJ7rZT0baf0u1em1zCfANT98sVE-8XvbgrppqJh2fNywZoSZ7XUfp8vEcjJdfh_Z12WSvWAP9_pBw-8tJTjdx-8IeCpZ3pnzBQ_dRXKEjGGf7otPZDm4BZSPabsgT5i9woRUtHetFegw"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3110344787,2888579741,graphite-app[bot],COMMENTED,2025-06-02T14:24:29Z,
