id,number,title,user,user_id,state,created_at,closed_at,repo_url,html_url,body
3131660620,4375,test: add unit test for src/redteam/constants/plugins.ts,gru-agent[bot],185149714,closed,2025-06-09T22:43:22Z,2025-06-10T02:45:50Z,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4375,"## Trigger Info

| Trigger Type | Triggered By | Source Pull Request | Assignment |
| ------------ | ------------ | ------------------- | ---------- |
| Auto Rebase | mldangelo | [4372](https://github.com/promptfoo/promptfoo/pull/4372) | [Detail](https://gru.ai/:test/promptfoo@github/promptfoo/ac2c85c8-d177-46bd-b182-32a4bfaedbf5?filePath=src/redteam/constants/plugins.ts) |

## Summary


This PR introduces unit tests for the `plugins` constants in the `redteam` module. The tests ensure that all constants are correctly defined and meet expected criteria. Key highlights include:



- **Validation of Constants**:

  - `DEFAULT_NUM_TESTS_PER_PLUGIN` is set to `5`.

  - `REDTEAM_MODEL` is defined as `openai:chat:gpt-4.1-2025-04-14`.

  - `LLAMA_GUARD_REPLICATE_PROVIDER` and `LLAMA_GUARD_ENABLED_CATEGORIES` are verified for correctness.



- **Array and Object Validations**:

  - Arrays such as `FOUNDATION_PLUGINS`, `COLLECTIONS`, `PII_PLUGINS`, `BASE_PLUGINS`, `ADDITIONAL_PLUGINS`, `CONFIG_REQUIRED_PLUGINS`, `AGENTIC_EXEMPT_PLUGINS`, `DATASET_EXEMPT_PLUGINS`, and `STRATEGY_EXEMPT_PLUGINS` are checked for proper definitions and expected values.

  - Objects like `UNALIGNED_PROVIDER_HARM_PLUGINS`, `REDTEAM_PROVIDER_HARM_PLUGINS`, and `HARM_PLUGINS` are validated for structure and content.



- **Set and Array Properties**:

  - `DEFAULT_PLUGINS` is confirmed to be a `Set` with non-zero size.

  - `ALL_PLUGINS` is verified to be a sorted array with unique values.



These tests ensure the integrity and correctness of the constants used in the `redteam` module, providing a robust foundation for further development and usage.

## Coverage


The change in coverage value, such as: `0% -> 50%`, indicates that the coverage was 0% before writing the tests and 50% after writing them.


https://web.dev/articles/ta-code-coverage

| Type | Change |
| ---- | ------ |
| lines | 0% -> 100%  🔺 |
| functions | 0% -> 100%  🔺 |
| statements | 0% -> 100%  🔺 |
| branches | 0% -> 100%  🔺 |
| source | program |

## Test Statuses

| Status | Change |
| ------ | ------ |
| passed | 0 -> 21  🔺 |
| failed | 0 -> 0 |
| skipped | 0 -> 0 |
| source | program |

> [!TIP]
> You can `@gru-agent` and leave your feedback. TestGru will make adjustments based on your input

> [!TIP]
> You can `@gru-agent rebase` to rebase the PR.

> [!TIP]
> You can `@gru-agent redo` to reset or rebase before redoing the PR.

> [!TIP]
> To modify the test code yourself, click here [Edit Test Code](https://github.com/promptfoo/promptfoo/edit/gru/src-redteam-constants-plugins-ts-1749508991505/test/redteam/constants/plugins.test.ts)
"
3131666716,4376,test: add unit test for src/redteam/constants/metadata.ts,gru-agent[bot],185149714,closed,2025-06-09T22:47:01Z,2025-06-10T02:46:09Z,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4376,"## Trigger Info

| Trigger Type | Triggered By | Source Pull Request | Assignment |
| ------------ | ------------ | ------------------- | ---------- |
| Auto Rebase | mldangelo | [4372](https://github.com/promptfoo/promptfoo/pull/4372) | [Detail](https://gru.ai/:test/promptfoo@github/promptfoo/ac2c85c8-d177-46bd-b182-32a4bfaedbf5?filePath=src/redteam/constants/metadata.ts) |

## Summary


This PR introduces comprehensive unit tests for the `metadata` constants in the Red Team module. The tests ensure the integrity and correctness of various metadata mappings, descriptions, and configurations. Below is a summary of the changes:



### Added Tests:

1. **Severity Enum and Display Names**:

   - Validates that severity levels match their corresponding display names.



2. **Risk Category Severity Map**:

   - Ensures all severity levels are valid.

   - Confirms the memory poisoning plugin is mapped to high severity.



3. **Risk Categories**:

   - Verifies category descriptions are defined and of type `string`.

   - Checks the validity of category mappings for each plugin.

   - Ensures category labels match the reverse category map.



4. **Category Aliases**:

   - Validates the consistency of alias mappings and their reverse mappings.



5. **Plugin and Strategy Descriptions**:

   - Confirms all plugins and strategies have non-empty descriptions.

   - Ensures all strategies have valid display names.



6. **Plugin Preset Descriptions**:

   - Validates that preset descriptions are non-empty strings.



7. **Display Name Overrides**:

   - Checks the display name for the memory poisoning plugin.

   - Ensures subcategory descriptions exist for all overrides.



8. **Default Output Path**:

   - Confirms the default output path is correctly set to `redteam.yaml`.



### Key Constants Tested:

- `Severity`

- `riskCategorySeverityMap`

- `riskCategories`

- `categoryDescriptions`

- `categoryMapReverse`

- `categoryLabels`

- `categoryAliases`

- `categoryAliasesReverse`

- `pluginDescriptions`

- `strategyDescriptions`

- `strategyDisplayNames`

- `PLUGIN_PRESET_DESCRIPTIONS`

- `DEFAULT_OUTPUT_PATH`

- `displayNameOverrides`

- `subCategoryDescriptions`



This PR ensures the robustness of metadata definitions and mappings, improving the reliability of the Red Team module.

## Coverage


The change in coverage value, such as: `0% -> 50%`, indicates that the coverage was 0% before writing the tests and 50% after writing them.


https://web.dev/articles/ta-code-coverage

| Type | Change |
| ---- | ------ |
| lines | 0% -> 100%  🔺 |
| functions | 0% -> 100%  🔺 |
| statements | 0% -> 100%  🔺 |
| branches | 0% -> 100%  🔺 |
| source | program |

## Test Statuses

| Status | Change |
| ------ | ------ |
| passed | 0 -> 14  🔺 |
| failed | 0 -> 0 |
| skipped | 0 -> 0 |
| source | program |

> [!TIP]
> You can `@gru-agent` and leave your feedback. TestGru will make adjustments based on your input

> [!TIP]
> You can `@gru-agent rebase` to rebase the PR.

> [!TIP]
> You can `@gru-agent redo` to reset or rebase before redoing the PR.

> [!TIP]
> To modify the test code yourself, click here [Edit Test Code](https://github.com/promptfoo/promptfoo/edit/gru/src-redteam-constants-metadata-ts-1749509208591/test/redteam/constants/metadata.test.ts)
"
3134325343,4394,chore: better error message for missing plugins,sklein12,1080611,closed,2025-06-10T17:19:01Z,2025-06-10T17:57:56Z,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4394,"```
Invalid configuration file /Users/steve/tmp/datadog/promptfooconfig.yaml:
Validation error: Custom plugins must start with file:// (or use one of the built-in plugins). Received: ""not-real-plugin"" at ""redteam.plugins[27].id""
```"
3135739307,4406,test: add unit test for src/assertions/python.ts,gru-agent[bot],185149714,closed,2025-06-11T07:09:16Z,2025-06-11T13:54:48Z,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4406,"## Trigger Info

| Trigger Type | Triggered By | Source Pull Request | Assignment |
| ------------ | ------------ | ------------------- | ---------- |
| Ready for Review | mldangelo | [4398](https://github.com/promptfoo/promptfoo/pull/4398) | [Detail](https://gru.ai/:test/promptfoo@github/promptfoo/9833693c-0ba9-4f26-b8fe-baa2f0929146?filePath=src/assertions/python.ts) |

## Summary


This PR updates the test case for Python file references to ensure proper mapping of snake_case keys from Python dataclass objects to camelCase keys in the JavaScript/TypeScript context. 



### Changes:

- Enhanced the test description to clarify the mapping of snake_case keys to camelCase.

- Added a new key `component_results` in the Python result object and verified its mapping to `componentResults` in the test assertions.

- Updated the test assertions to include the new `componentResults` key and validate its structure.

## Coverage


The change in coverage value, such as: `0% -> 50%`, indicates that the coverage was 0% before writing the tests and 50% after writing them.


https://web.dev/articles/ta-code-coverage

| Type | Change |
| ---- | ------ |
| lines | 70.14% -> 71.64%  🔺 |
| functions | 100% -> 100% |
| statements | 70.14% -> 71.64%  🔺 |
| branches | 65.85% -> 70.73%  🔺 |
| source | program |

## Test Statuses

| Status | Change |
| ------ | ------ |
| passed | 23 -> 23 |
| failed | 0 -> 0 |
| skipped | 0 -> 0 |
| source | program |

> [!TIP]
> You can `@gru-agent` and leave your feedback. TestGru will make adjustments based on your input

> [!TIP]
> You can `@gru-agent rebase` to rebase the PR.

> [!TIP]
> You can `@gru-agent redo` to reset or rebase before redoing the PR.

> [!TIP]
> To modify the test code yourself, click here [Edit Test Code](https://github.com/promptfoo/promptfoo/edit/gru/src-assertions-python-ts-1749625747998/test/assertions/python.test.ts)
"
3138996282,4433,test: add unit test for src/redteam/graders.ts,gru-agent[bot],185149714,closed,2025-06-12T06:24:17Z,2025-06-12T06:35:56Z,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4433,"## Trigger Info

| Trigger Type | Triggered By | Source Pull Request | Assignment |
| ------------ | ------------ | ------------------- | ---------- |
| Ready for Review | mldangelo | [4119](https://github.com/promptfoo/promptfoo/pull/4119) | [Detail](https://gru.ai/:test/promptfoo@github/promptfoo/0bb61fac-0b48-4742-af8c-c2287239ada7?filePath=src/redteam/graders.ts) |

## Summary


### PR Summary



This PR adds a test case for the `AegisGrader` plugin in the `getGraderById` function within the `graders.test.ts` file. The changes include:



- Importing the `AegisGrader` class from the `plugins/aegis` module.

- Adding a test to verify that the `getGraderById` function correctly returns an instance of `AegisGrader` when provided with the ID `promptfoo:redteam:aegis`.

## Coverage


The change in coverage value, such as: `0% -> 50%`, indicates that the coverage was 0% before writing the tests and 50% after writing them.


https://web.dev/articles/ta-code-coverage

| Type | Change |
| ---- | ------ |
| lines | 100% -> 100% |
| functions | 100% -> 100% |
| statements | 100% -> 100% |
| branches | 100% -> 100% |
| source | program |

## Test Statuses

| Status | Change |
| ------ | ------ |
| passed | 4 -> 4 |
| failed | 0 -> 0 |
| skipped | 0 -> 0 |
| source | program |

> [!TIP]
> You can `@gru-agent` and leave your feedback. TestGru will make adjustments based on your input

> [!TIP]
> You can `@gru-agent rebase` to rebase the PR.

> [!TIP]
> You can `@gru-agent redo` to reset or rebase before redoing the PR.

> [!TIP]
> To modify the test code yourself, click here [Edit Test Code](https://github.com/promptfoo/promptfoo/edit/gru/src-redteam-graders-ts-1749709445973/test/redteam/graders.test.ts)
"
3139012299,4434,test: add unit test for src/redteam/plugins/aegis.ts,gru-agent[bot],185149714,closed,2025-06-12T06:31:50Z,2025-06-12T06:36:11Z,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4434,"> [!WARNING]
> [Regression Alert] The existing unit tests were failing. Gru has updated them, adding coverage and ensuring they pass. Please check if this behavior is expected.

## Trigger Info

| Trigger Type | Triggered By | Source Pull Request | Assignment |
| ------------ | ------------ | ------------------- | ---------- |
| Ready for Review | mldangelo | [4119](https://github.com/promptfoo/promptfoo/pull/4119) | [Detail](https://gru.ai/:test/promptfoo@github/promptfoo/0bb61fac-0b48-4742-af8c-c2287239ada7?filePath=src/redteam/plugins/aegis.ts) |

## Summary


This PR enhances the testing and functionality of the `AegisPlugin` and `AegisGrader` components in the redteam plugin suite. Key changes include:



### AegisPlugin Enhancements:

1. **Unit Tests**:

   - Added tests for `getTemplate`, `getAssertions`, and `generateTests` methods.

   - Verified handling of empty datasets and invalid records during test generation.

   - Mocked `fetchHuggingFaceDataset` to simulate dataset fetching and filtering.



2. **Dataset Fetching**:

   - Improved dataset filtering logic to exclude invalid records.

   - Added tests to ensure proper handling of errors and invalid dataset entries.



### AegisGrader Enhancements:

1. **Grading Logic**:

   - Implemented specific handling for standard refusal responses, automatically passing them with a score of 1.

   - Integrated fallback to superclass grading logic for non-refusal responses.



2. **Rubric Validation**:

   - Added tests to verify the content of the grading rubric, ensuring it aligns with content safety guidelines.



### Miscellaneous:

- Mocked dependencies for testing (`fetchHuggingFaceDataset`).

- Improved test coverage for edge cases and error handling.



These changes improve the robustness and reliability of the `AegisPlugin` and `AegisGrader` components, ensuring better handling of datasets and grading scenarios.

## Coverage


The change in coverage value, such as: `0% -> 50%`, indicates that the coverage was 0% before writing the tests and 50% after writing them.


https://web.dev/articles/ta-code-coverage

| Type | Change |
| ---- | ------ |
| lines | 61.94% -> 100%  🔺 |
| functions | 60% -> 100%  🔺 |
| statements | 61.94% -> 100%  🔺 |
| branches | 75% -> 100%  🔺 |
| source | program |

## Test Statuses

| Status | Change |
| ------ | ------ |
| passed | 4 -> 12  🔺 |
| failed | 0 -> 0 |
| skipped | 0 -> 0 |
| source | program |

> [!TIP]
> You can `@gru-agent` and leave your feedback. TestGru will make adjustments based on your input

> [!TIP]
> You can `@gru-agent rebase` to rebase the PR.

> [!TIP]
> You can `@gru-agent redo` to reset or rebase before redoing the PR.

> [!TIP]
> To modify the test code yourself, click here [Edit Test Code](https://github.com/promptfoo/promptfoo/edit/gru/src-redteam-plugins-aegis-ts-1749709897595/test/redteam/plugins/aegis.test.ts)
"
3139017800,4436,test: add unit test for src/database/index.ts,gru-agent[bot],185149714,closed,2025-06-12T06:33:58Z,2025-06-12T06:36:22Z,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4436,"## Trigger Info

| Trigger Type | Triggered By | Source Pull Request | Assignment |
| ------------ | ------------ | ------------------- | ---------- |
| Ready for Review | mldangelo | [4104](https://github.com/promptfoo/promptfoo/pull/4104) | [Detail](https://gru.ai/:test/promptfoo@github/promptfoo/5f9637fb-39f6-4d14-b04b-70554045d1a2?filePath=src/database/index.ts) |

## Summary


This PR introduces comprehensive unit tests for the database module, ensuring robust functionality and error handling. Key changes include:



- **Export Enhancements**: Added exports for `DrizzleLogWriter`, `dbInstance`, and `sqliteInstance` in `src/database/index.ts`.

- **Unit Tests**:

  - **Path Functions**: Verified `getDbPath` and `getDbSignalPath` return correct paths based on the configuration directory.

  - **Database Initialization**: Ensured `getDb` initializes an in-memory database during testing, sets WAL mode, and returns consistent instances across calls.

  - **DrizzleLogWriter**: Tested logging behavior based on the `PROMPTFOO_ENABLE_DATABASE_LOGS` environment variable.

  - **Database Closure**: Validated `closeDb` properly closes connections, resets instances, and gracefully handles errors during multiple calls.

- **Mocks**: Utilized mocks for environment variables, logger, and configuration directory path to isolate and test functionality.



These additions improve test coverage and reliability for the database module.

## Coverage


The change in coverage value, such as: `0% -> 50%`, indicates that the coverage was 0% before writing the tests and 50% after writing them.


https://web.dev/articles/ta-code-coverage

| Type | Change |
| ---- | ------ |
| lines | 0% -> 96.15%  🔺 |
| functions | 0% -> 100%  🔺 |
| statements | 0% -> 96.15%  🔺 |
| branches | 0% -> 72.72%  🔺 |
| source | program |

## Test Statuses

| Status | Change |
| ------ | ------ |
| passed | 0 -> 10  🔺 |
| failed | 0 -> 0 |
| skipped | 0 -> 0 |
| source | program |

> [!TIP]
> You can `@gru-agent` and leave your feedback. TestGru will make adjustments based on your input

> [!TIP]
> You can `@gru-agent rebase` to rebase the PR.

> [!TIP]
> You can `@gru-agent redo` to reset or rebase before redoing the PR.

> [!TIP]
> To modify the test code yourself, click here [Edit Test Code](https://github.com/promptfoo/promptfoo/edit/gru/src-database-index-ts-1749710025990/test/database/index.test.ts)
"
3142379824,4472,test: add unit test for src/util/tokenUsage.ts,gru-agent[bot],185149714,closed,2025-06-13T06:09:23Z,2025-06-13T06:12:05Z,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4472,"## Trigger Info

| Trigger Type | Triggered By | Source Pull Request | Assignment |
| ------------ | ------------ | ------------------- | ---------- |
| PR Created | mldangelo | [4471](https://github.com/promptfoo/promptfoo/pull/4471) | [Detail](https://gru.ai/:test/promptfoo@github/promptfoo/03507e49-2661-4c91-9ef1-aae86b07d0e7?filePath=src/util/tokenUsage.ts) |

## Summary


This PR introduces unit tests for the `TokenUsageTracker` utility class, ensuring its functionality and reliability. The tests cover the following scenarios:



- **Tracking Token Usage**: Verifies that token usage for a provider is correctly tracked and retrieved.

- **Handling Undefined Usage**: Ensures the tracker handles undefined token usage gracefully.

- **Merging Token Usage**: Confirms that token usage for the same provider is merged correctly.

- **Retrieving Provider IDs**: Tests the ability to retrieve all tracked provider IDs.

- **Calculating Total Usage**: Validates the computation of total token usage across all providers.

- **Resetting Usage**: Includes tests for resetting usage for a specific provider and resetting all usage.



These tests enhance the robustness of the `TokenUsageTracker` by ensuring its methods behave as expected under various conditions.

## Coverage


The change in coverage value, such as: `0% -> 50%`, indicates that the coverage was 0% before writing the tests and 50% after writing them.


https://web.dev/articles/ta-code-coverage

| Type | Change |
| ---- | ------ |
| lines | 0% -> 100%  🔺 |
| functions | 0% -> 100%  🔺 |
| statements | 0% -> 100%  🔺 |
| branches | 0% -> 58.06%  🔺 |
| source | program |

## Test Statuses

| Status | Change |
| ------ | ------ |
| passed | 0 -> 7  🔺 |
| failed | 0 -> 0 |
| skipped | 0 -> 0 |
| source | program |

> [!TIP]
> You can `@gru-agent` and leave your feedback. TestGru will make adjustments based on your input

> [!TIP]
> You can `@gru-agent rebase` to rebase the PR.

> [!TIP]
> You can `@gru-agent redo` to reset or rebase before redoing the PR.

> [!TIP]
> To modify the test code yourself, click here [Edit Test Code](https://github.com/promptfoo/promptfoo/edit/gru/src-util-tokenUsage-ts-1749794953366/test/util/tokenUsage.test.ts)
"
3164316160,4583,test: add unit test for src/redteam/strategies/index.ts,gru-agent[bot],185149714,closed,2025-06-20T20:30:38Z,2025-06-21T17:38:39Z,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4583,"## Trigger Info

| Trigger Type | Triggered By | Source Pull Request | Assignment |
| ------------ | ------------ | ------------------- | ---------- |
| Ready for Review | will-holley | [4107](https://github.com/promptfoo/promptfoo/pull/4107) | [Detail](https://gru.ai/:test/promptfoo@github/promptfoo/e5bdc9c2-4159-43a3-abd0-40b434507a31?filePath=src/redteam/strategies/index.ts) |

## Summary


This PR adds test coverage for the `REDTEAM_SIMULATED_USER_STRATEGY_ID` strategy in the `redteam/strategies` module. 



### Changes:

1. **Validation Tests**:

   - Updated `validateStrategies` test to include `REDTEAM_SIMULATED_USER_STRATEGY_ID` in the list of valid strategies.



2. **Load Strategy Tests**:

   - Added a test to ensure the `REDTEAM_SIMULATED_USER_STRATEGY_ID` strategy is loaded correctly.

   - Verified that the strategy's `action` function is defined and callable.

   - Added a test to validate the `action` function behavior when invoked with test cases, ensuring proper logging and functionality.



3. **Error Handling**:

   - Confirmed that loading a non-existent strategy still throws the appropriate error.



These additions ensure the simulated user strategy is properly integrated and its functionality is verified.

## Coverage


The change in coverage value, such as: `0% -> 50%`, indicates that the coverage was 0% before writing the tests and 50% after writing them.


https://web.dev/articles/ta-code-coverage

| Type | Change |
| ---- | ------ |
| lines | 63.86% -> 65.26%  🔺 |
| functions | 13.33% -> 16.66%  🔺 |
| statements | 63.86% -> 65.26%  🔺 |
| branches | 96.96% -> 97.05%  🔺 |
| source | program |

## Test Statuses

| Status | Change |
| ------ | ------ |
| passed | 19 -> 21  🔺 |
| failed | 0 -> 0 |
| skipped | 0 -> 0 |
| source | program |

> [!TIP]
> You can `@gru-agent` and leave your feedback. TestGru will make adjustments based on your input

> [!TIP]
> You can `@gru-agent rebase` to rebase the PR.

> [!TIP]
> You can `@gru-agent redo` to reset or rebase before redoing the PR.

> [!TIP]
> To modify the test code yourself, click here [Edit Test Code](https://github.com/promptfoo/promptfoo/edit/gru/src-redteam-strategies-index-ts-1750451425530/test/redteam/strategies/index.test.ts)
"
3164327543,4584,test: add unit test for src/redteam/providers/simulatedUser.ts,gru-agent[bot],185149714,closed,2025-06-20T20:36:54Z,2025-06-21T17:43:24Z,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4584,"## Trigger Info

| Trigger Type | Triggered By | Source Pull Request | Assignment |
| ------------ | ------------ | ------------------- | ---------- |
| Ready for Review | will-holley | [4107](https://github.com/promptfoo/promptfoo/pull/4107) | [Detail](https://gru.ai/:test/promptfoo@github/promptfoo/e5bdc9c2-4159-43a3-abd0-40b434507a31?filePath=src/redteam/providers/simulatedUser.ts) |

## Summary


This PR introduces unit tests for the `RedteamSimulatedUserProvider` class, ensuring its functionality and behavior are thoroughly validated. Key changes include:



- **Provider Initialization Tests**:

  - Validates that the provider is correctly instantiated with the required configuration (`injectVar`).

  - Ensures an error is thrown if `injectVar` is not set.



- **ID Retrieval Test**:

  - Confirms that the provider returns the correct ID based on the `REDTEAM_SIMULATED_USER_STRATEGY_ID`.



- **SimulatedUser Integration Tests**:

  - Verifies that the `SimulatedUser` class is called with the correct configuration, including `instructions`, `maxTurns`, and `userProvider`.

  - Tests the behavior when `maxTurns` and `userProvider` are undefined.



- **Mocking and Assertions**:

  - Mocks the `SimulatedUser` class and its methods (`callApi`, `sendMessageToUser`, `sendMessageToAgent`) to isolate and test the provider's logic.

  - Ensures the `callApi` method is invoked with the expected parameters.



These tests enhance the reliability of the `RedteamSimulatedUserProvider` by ensuring its integration with the `SimulatedUser` class and its handling of various configurations.

## Coverage


The change in coverage value, such as: `0% -> 50%`, indicates that the coverage was 0% before writing the tests and 50% after writing them.


https://web.dev/articles/ta-code-coverage

| Type | Change |
| ---- | ------ |
| lines | 0% -> 100%  🔺 |
| functions | 0% -> 100%  🔺 |
| statements | 0% -> 100%  🔺 |
| branches | 0% -> 100%  🔺 |
| source | program |

## Test Statuses

| Status | Change |
| ------ | ------ |
| passed | 0 -> 5  🔺 |
| failed | 0 -> 0 |
| skipped | 0 -> 0 |
| source | program |

> [!TIP]
> You can `@gru-agent` and leave your feedback. TestGru will make adjustments based on your input

> [!TIP]
> You can `@gru-agent rebase` to rebase the PR.

> [!TIP]
> You can `@gru-agent redo` to reset or rebase before redoing the PR.

> [!TIP]
> To modify the test code yourself, click here [Edit Test Code](https://github.com/promptfoo/promptfoo/edit/gru/src-redteam-providers-simulatedUser-ts-1750451803940/test/redteam/providers/simulatedUser.test.ts)
"
3153830089,2051,fix sorting flags in CollectionIterator,PhilinTv,376033,closed,2025-06-17T14:59:59Z,2025-06-17T15:15:49Z,https://github.com/propelorm/Propel2,https://github.com/propelorm/Propel2/pull/2051,"Reviewed here: https://github.com/propelorm/Propel2/pull/2049
Running CI."
3160279097,1582,Python 3.15 is now main,corneliusroemer,25161793,closed,2025-06-19T13:05:40Z,2025-06-24T07:21:23Z,https://github.com/python/devguide,https://github.com/python/devguide/pull/1582,"Followup of https://github.com/python/cpython/pull/134649

Previous 2 years PRs:
- https://github.com/python/devguide/pull/1383
- https://github.com/python/devguide/pull/1099

<!-- readthedocs-preview cpython-devguide start -->
----
📚 Documentation preview 📚: https://cpython-devguide--1582.org.readthedocs.build/

<!-- readthedocs-preview cpython-devguide end -->"
275232423,1234,Ray fails to serialize self-reference objects,suquark,13750372,closed,2017-11-20T04:12:25Z,2020-03-05T23:11:03Z,https://github.com/ray-project/ray,https://github.com/ray-project/ray/issues/1234,"<!--
General questions should be asked on the mailing list ray-dev@googlegroups.com.

Before submitting an issue, please fill out the following form.
-->

### System information
- **Ray installed from (source or binary)**: pip
- **Ray version**: 0.2.2
- **Python version**: 3.6.2

<!--
You can obtain the Ray version with

python -c ""import ray; print(ray.__version__)""
-->

### Describe the problem

Ray fails to serialize self-reference objects (for example, Graph objects in networkx).

I think it is because ray always tries to use pyarrow first and does not catch `pyarrow.lib.ArrowNotImplementedError`, see

https://github.com/ray-project/ray/blob/e0360eb4298371e308cd266dd512befaa457ce24/python/ray/worker.py#L285-L289

After catching `pyarrow.lib.ArrowNotImplementedError`, we **should not** use `use_dict=True` as a workaround, because it will cause endless loop. A correct approach may be:

```python
            except (pyarrow.SerializationCallbackError, pyarrow.lib.ArrowNotImplementedError) as e:
                try:
                    if isinstance(e, pyarrow.lib.ArrowNotImplementedError):
                        e.example_object = value
                        raise e  # redirect to use cloudpickle
```

### Source code / logs
<!-- Include any logs or source code that would be helpful to diagnose the problem. If including tracebacks, please include the full traceback. Large logs and files should be attached. Try to provide a reproducible test case that is the bare minimum necessary to generate the problem. -->

```python
class Graph:
    def __init__(self):
        self.g = self

G = Graph()
ray.put(G)  # --> pyarrow.lib.ArrowNotImplementedError: This object exceeds the maximum recursion depth. It may contain itself recursively.

# another example

import networkx as nx
G = nx.Graph()
    
G.add_edges_from([(1, 2), (1, 3)])
G.add_node(1)
G.add_edge(1, 2)
G.add_node(""spam"")  # adds node ""spam""
G.add_nodes_from(""spam"")  # adds 4 nodes: 's', 'p', 'a', 'm'
G.add_edge(3, 'm')
ray.put(G)  # --> pyarrow.lib.ArrowNotImplementedError: This object exceeds the maximum recursion depth. It may contain itself recursively.
```

@mitar "
3131862594,53685,[refactor] Install uv from test-requirements.txt,pcmoritz,113316,open,2025-06-10T01:15:02Z,,https://github.com/ray-project/ray,https://github.com/ray-project/ray/pull/53685,"Removes the manual download and installation of `uv` within the `test_runtime_env_uv_run.py` test file.

Instead, `uv` is now added as a dependency in
`python/requirements/test-requirements.txt`. The tests have been updated to use the `uv` executable directly, assuming it's installed in the environment.

This change simplifies the test setup and relies on the standard dependency management for `uv`. Updated `uv` to version 0.7.12.

Fixes https://github.com/ray-project/ray/issues/53650

<!-- Thank you for your contribution! Please review https://github.com/ray-project/ray/blob/master/CONTRIBUTING.rst before opening a pull request. -->

<!-- Please add a reviewer to the assignee section when you create a PR. If you don't have the access to it, we will shortly find a reviewer and assign them to your PR. -->

## Why are these changes needed?

<!-- Please give a short summary of the change and the problem this solves. -->

## Related issue number

<!-- For example: ""Closes #1234"" -->

## Checks

- [ ] I've signed off every commit(by using the -s flag, i.e., `git commit -s`) in this PR.
- [ ] I've run `scripts/format.sh` to lint the changes in this PR.
- [ ] I've included any doc changes needed for https://docs.ray.io/en/master/.
    - [ ] I've added any new APIs to the API Reference. For example, if I added a
           method in Tune, I've added it in `doc/source/tune/api/` under the
           corresponding `.rst` file.
- [ ] I've made sure the tests are passing. Note that there might be a few flaky tests, see the recent failures at https://flakey-tests.ray.io/
- Testing Strategy
   - [ ] Unit tests
   - [ ] Release tests
   - [ ] This PR is not tested :(
"
2923655403,1082,metadata retains old reference to rich~=13.0.0,gkennos,12161195,closed,2025-03-17T03:38:52Z,2025-05-19T08:48:56Z,https://github.com/roboflow/inference,https://github.com/roboflow/inference/issues/1082,"### Search before asking

- [x] I have searched the Inference [issues](https://github.com/roboflow/inference/issues) and found no similar bug report.


### Bug

Per [this issue](https://github.com/roboflow/inference/issues/865), the version dependency for rich should have been bumped. PyPI metadata retains old dependency, however, so the version clash persists.


**Requires-Dist: rich<13.10.0,>=13.0.0**
Requires-Dist: PyYAML~=6.0.0
Requires-Dist: supervision<=0.30.0,>=0.25.1
Requires-Dist: opencv-python<=4.10.0.84,>=4.8.1.78
Requires-Dist: tqdm<5.0.0,>=4.0.0
Requires-Dist: nvidia-ml-py<13.0.0
Requires-Dist: py-cpuinfo~=9.0.0
Requires-Dist: aiohttp<=3.10.11,>=3.9.0
Requires-Dist: backoff~=2.2.0
Requires-Dist: pandas<2.3.0,>=2.0.0
**Requires-Dist: rich~=13.0.0**

### Environment

python 3.11 slim bookworm

### Minimal Reproducible Example

```
import csv, json, requests
package = 'inference'
pypi_url = f'https://pypi.python.org/pypi/{package}/json'
data = requests.get(pypi_url).json()
reqs = data['info']['requires_dist']
print([r for r in reqs if 'rich' in r])
['rich<13.10.0,>=13.0.0', 'rich<13.10.0,>=13.0.0', 'rich~=13.0.0']
```

### Additional

_No response_

### Are you willing to submit a PR?

- [ ] Yes I'd like to help by submitting a PR!"
3069415571,1292,Add Trackers to Workflows,yeldarby,870796,closed,2025-05-16T16:19:18Z,2025-05-19T01:33:11Z,https://github.com/roboflow/inference,https://github.com/roboflow/inference/pull/1292,"# Description

Adds [roboflow/trackers](https://github.com/roboflow/trackers) support to Workflows. 

## Type of change

-   [x] New feature (non-breaking change which adds functionality)

## How has this change been tested, please provide a testcase or example of how you tested the change?

WIP

## Any specific deployment considerations

WIP

## Docs

-   [ ] Docs updated? What were the changes: Not yet, WIP
"
