agent,id,title,reason,type
OpenAI_Codex,3074588105,Fix FileSystemWatcher cleanup,"The PR fixes an issue related to the cleanup of FileSystemWatcher by ensuring proper stopping and disposal, which is a bug fix.",fix
OpenAI_Codex,3115318969,Fix s3 utils typo,"The PR fixes a small typo in the code, which is a bug fix rather than a new feature or other change.",fix
OpenAI_Codex,3103308044,Tests: add opera to browserstack,"The change involves adding a new browser (Opera) to the testing configuration on BrowserStack, which is related to testing infrastructure rather than code functionality or features.",test
OpenAI_Codex,3103428202,chore(webui): allow toggling highlight on eval outputs,"The changes introduce a new feature allowing toggling highlight on evaluation outputs, as described in the summary and testing sections.",feat
OpenAI_Codex,3115357809,Fix duplicate portfolio deposits,"The change fixes an issue with duplicate portfolio deposits by preventing reapplication of past activities, which is a bug fix.",fix
OpenAI_Codex,3115374981,Fix proofpoint detection case-insensitivity,The change fixes a bug related to case sensitivity in Proofpoint MX detection and adds a regression test to ensure the fix works correctly.,fix
OpenAI_Codex,3155286608,Rename lint and test crate with unsafe prefix,"The changes involve renaming a lint and test crate, updating test snapshots and queries, and regenerating documentation data, which is a refactor since it modifies code structure and naming without adding features or fixing bugs.",refactor
OpenAI_Codex,3102336394,feat(weave): add wb_run_step field,"The PR introduces a new feature by adding a 'wb_run_step' field to track the Weights and Biases run step, including schema changes, migrations, query support, and tests for this new functionality.",feat
OpenAI_Codex,3083461757,Add supported OS info,"The change adds documentation about supported operating systems and per-platform features, which is a documentation update without code changes.",docs
OpenAI_Codex,3071819028,Refactor AddInfixes,"The change improves the code structure and readability without adding new features or fixing bugs, which fits the definition of a refactor.",refactor
OpenAI_Codex,3071817399,fix: cargo test failures when no network,"The PR title and description indicate that the change fixes test failures related to network dependency by marking certain tests as ignored, which is a bug fix to ensure tests pass without network.",fix
OpenAI_Codex,3071827885,Improve string/comment parsing performance,"The changes improve the performance of string and comment parsing by optimizing how characters are accumulated and concatenated, which is a performance enhancement.",perf
OpenAI_Codex,3084106426,Implement light mode theme,"The PR introduces a new feature: a light mode theme as an alternative to the existing dark mode, which adds new functionality to the application.",feat
OpenAI_Codex,3083541646,fix(platform/backend): redis config default and logging call,"The PR fixes issues related to Redis configuration and deprecated logger method usage, which are bug fixes to ensure correct functionality and avoid errors.",fix
OpenAI_Codex,3139731537,Replace duplicated JS snippet with Snippet component,"The change consolidates duplicated code by replacing JavaScript snippet examples with a reusable Snippet component, which is a refactor to improve code structure without adding new features or fixing bugs.",refactor
OpenAI_Codex,3139742148,Refactor security scheme detection,"The changes simplify existing functions without adding new features or fixing bugs, indicating a code restructuring to improve clarity or maintainability.",refactor
OpenAI_Codex,3134211507,Introduce macro for Metal binary ops,"The PR introduces a new macro to simplify Metal kernel definitions and refactors existing implementations to use this macro, which adds a new feature to the codebase.",feat
OpenAI_Codex,3139740476,Refactor OpenApiTool request execution,"The changes involve restructuring the existing code for request execution without adding new features or fixing bugs, which is characteristic of a refactor.",refactor
OpenAI_Codex,3139801609,feat(auth): require auth to fetch avatars,"The title and body describe adding a new feature that requires authentication for fetching avatars, along with related improvements like caching and route exposure, which fits the 'feat' category.",feat
OpenAI_Codex,3121462246,Permutive RTD modules: ensure window.permutive cleanup in test runs,"The change is made to fix intermittent test failures by ensuring cleanup in test runs, which is a bug fix related to testing environment stability.",fix
OpenAI_Codex,3135026531,Fix typo in MixProjectCache documentation,"The change is explicitly described as fixing a typo in the documentation, which does not affect code functionality but improves documentation accuracy.",docs
OpenAI_Codex,3139743372,Refactor parameter handling in OpenApi tool,"The changes involve modifying the internal code structure and logic without adding new features or fixing bugs, focusing on simplifying and improving code clarity.",refactor
OpenAI_Codex,3153329207,feat: add email filter to user list command,"The PR introduces a new feature allowing filtering the user list command by email, which is a new functionality.",feat
OpenAI_Codex,3145585823,Update changelog,"The change involves updating the changelog documentation to reflect recent changes and improvements, which is purely documentation work.",docs
OpenAI_Codex,3070594126,執筆者ドキュメントにページの移動方法の説明を追加しました。,"The change adds an explanation about how to navigate pages in the author documentation, which is a documentation update.",docs
OpenAI_Codex,3087706936,Add tkinter DBC viewer example,"The PR introduces a new example feature demonstrating a tkinter DBC viewer, which adds new functionality.",feat
OpenAI_Codex,3135035530,Replace sleep with event wait in nested workspace test,"The change replaces a sleep call with an event wait in a test, which is an improvement to the test code but does not add a feature or fix a bug in the production code. This is related to testing improvements.",test
OpenAI_Codex,3137587352,Catch more specific exceptions,"The changes narrow down exception handling to more specific exceptions and update tests accordingly, which addresses a bug related to exception handling.",fix
OpenAI_Codex,3085487490,Rearrange CONTRIBUTING.md into devdoc chapter and add jldoctests page,"The PR introduces a new documentation page and reorganizes existing documentation, which is a documentation-only change.",docs
OpenAI_Codex,3119878536,Fix typo in HTTP handler comment,"The change fixes a typo in a comment, which is a minor correction that does not affect code functionality but improves documentation clarity.",docs
OpenAI_Codex,3070597480,「truthyな値、falsyな値」の例に0.0を追加しました。,"The change adds an example value (0.0) to the documentation explaining truthy and falsy values, which is a documentation update without code changes.",docs
OpenAI_Codex,3121392709,Fix pre-commit hook id,"The change fixes a typo in the pre-commit hook ID, which is a bug fix to ensure the correct hook runs as intended.",fix
OpenAI_Codex,3121018910,Show libraries for each user,"The changes introduce a new feature that displays library access per user and shows the library list in user cards, along with a fix for Emby library lookup. The primary focus is on adding new functionality, so 'feat' is the most appropriate label.",feat
OpenAI_Codex,3114878765,docs(nx-dev): update enterprise page tagline,"The change only updates the tagline text on the Enterprise page, which is a documentation content update without code changes.",docs
OpenAI_Codex,3087915061,Implement respondToToolCalls,"The PR introduces a new function 'respondToToolCalls' and related features to handle conversation resumption and session management, which constitutes a new feature addition.",feat
OpenAI_Codex,3088248911,Add docs for bun pm audit,"The PR adds documentation for the 'bun pm audit' command and updates the navigation to include the new documentation page, which are documentation-only changes.",docs
OpenAI_Codex,3103632955,Add tests for small-lang,"The changes primarily involve adding integration tests and updating existing tests for the small-lang component, which fits the 'test' category.",test
OpenAI_Codex,3127839399,fix: Android app reload on hardware keyboard change,"The change fixes an issue where the Android app would reload when the hardware keyboard state changes by preventing the activity from restarting, which is a bug fix.",fix
OpenAI_Codex,3155588235,Fix relative date diff bug,The PR title and description indicate a bug fix related to the relative date difference calculation in the useFormattedDate function.,fix
OpenAI_Codex,3121621508,Fix windows release shasum step,"The changes fix the issue with the shasum step in the Windows release process by updating the script to fall back to sha256sum, which is a bug fix in the build process.",fix
OpenAI_Codex,3156487546,Fix shell script conditionals,"The changes fix bugs in shell script conditionals and a typo, which are corrections to existing code behavior.",fix
OpenAI_Codex,3119325967,Add custom provider URL validation,"The changes introduce a new validation feature for custom provider URLs, which is a new functionality.",feat
OpenAI_Codex,3156507338,Fix automation install script,"The changes fix issues in the automation install script, including removing duplicated code, fixing a function, and adding a guard check, which are all bug fixes.",fix
OpenAI_Codex,3161455555,Codex/adicionar campos e regras de permissão nas tabelas tickets e,"The PR title indicates adding fields and permission rules to database tables, which corresponds to adding new features or enhancements to the system.",feat
OpenAI_Codex,3126057418,Add agent and UI build workflows,"The changes involve adding and updating CI/CD workflows for building and publishing images, which affects the CI configuration files and scripts.",ci
OpenAI_Codex,3103775793,Add small-lang examples and doc,"The changes include adding tests and documentation, as well as minor code adjustments to satisfy linting. The primary focus is on adding tests and documentation, which fits best under 'test' and 'docs'. Since the title emphasizes adding examples and documentation, and the body mentions adding tests, the most appropriate single label is 'test' because it includes adding missing tests and verifying functionality.",test
OpenAI_Codex,3125628148,Codex/create audiox/  init  .py and re export mappings,"The PR introduces new files and re-exports mappings, indicating the addition of new functionality or features.",feat
OpenAI_Codex,3094334794,Add PomProperties class Javadoc,"The changes involve adding documentation to the PomProperties class and annotating parameters, which are documentation improvements without code behavior changes.",docs
OpenAI_Codex,3094329677,Improve AbstractScopedResource Javadoc,The changes are focused on improving and clarifying the documentation of AbstractScopedResource without modifying code functionality.,docs
OpenAI_Codex,3094428520,Improve event handler docs,The changes are focused on clarifying and adding information to the documentation without modifying code functionality.,docs
OpenAI_Codex,3094430325,Clarify timer Javadocs and parameters,The changes focus on improving and clarifying documentation without modifying code functionality.,docs
OpenAI_Codex,3150426075,Move switch team link to button,"The change modifies the UI element from a link to a button, which is a user-facing change that adds a new feature or improves interaction, thus it is classified as a feature.",feat
OpenAI_Codex,3094426005,Improve threads package documentation,"The changes are focused on rewriting and improving the documentation of the threads package, including descriptions and examples, without modifying code functionality.",docs
OpenAI_Codex,3161557128,vendor imghdr into metaflow,"The PR title indicates moving or integrating the 'imghdr' vendor code into 'metaflow', which suggests a refactor rather than a new feature or bug fix. The body does not provide additional context to suggest otherwise.",refactor
OpenAI_Codex,3094427552,Improve EventLoop Javadoc,"The changes are focused on clarifying and improving the documentation of the EventLoop class, including its behavior and exceptions, without modifying code functionality.",docs
OpenAI_Codex,3094431076,Improve CleaningThreadLocal documentation,The changes are focused on improving and adding documentation without modifying code functionality.,docs
OpenAI_Codex,3088793819,[Dashboard] migrate external links form,"The changes primarily involve replacing UI components with custom styled components and updating the layout and styling without adding new features or fixing bugs. This is a code restructuring and styling update that does not affect functionality, fitting the 'refactor' category.",refactor
OpenAI_Codex,3094432428,Add apiNote for interrupt preservation,"The change adds an @apiNote to the Javadoc, which is a documentation update without code functionality changes.",docs
OpenAI_Codex,3086078600,Remove DEMO_API_KEY support,"The PR removes fallback support for demo API keys and updates documentation accordingly, which is primarily a documentation update with some enhancement to the integration service. Since the PR type is labeled as Enhancement and Documentation, and the main visible change is removal of fallback (which is a feature removal), it fits best under 'feat' as it changes the feature behavior by requiring explicit API keys.",feat
OpenAI_Codex,3094432729,Document how to remove event handler,"The changes are related to adding examples and clarifying documentation, without modifying code functionality.",docs
OpenAI_Codex,3094660912,Document delta algorithm in SystemTimeProvider,"The changes are focused on adding documentation to explain the delta algorithm and latency details, without modifying code functionality.",docs
OpenAI_Codex,3094897431,Update Javadocs and tidy getters,The changes focus on improving and clarifying documentation comments (Javadocs) and tidying code without adding features or fixing bugs.,docs
OpenAI_Codex,3094891637,Fix ASCII compliance in docs,"The changes involve normalizing symbols in documentation files to ensure ASCII compliance, which is a documentation-only change without affecting code functionality.",docs
OpenAI_Codex,3095069217,Update README for core features,The changes described are focused on updating and improving the README documentation without modifying code functionality.,docs
OpenAI_Codex,3095071799,Update system properties documentation,The changes described are related to clarifying and expanding documentation without modifying code functionality.,docs
OpenAI_Codex,3095074219,Document ChronicleInit ADR and add index,"The changes involve adding documentation for the ChronicleInit ADR and an index of decisions, which are documentation updates without code changes.",docs
OpenAI_Codex,3074733436,Fix cookie expiration validation typo,"The commit fixes a typo in the cookie expiration validation error message, which is a bug fix in the code's behavior or output.",fix
OpenAI_Codex,3115231525,Improve plugin discovery and helper defaults,"The changes introduce a new way to discover plugins dynamically and simplify default values, which adds new functionality to the system.",feat
OpenAI_Codex,3074885425,Fix async callback awaiting in HTTP endpoint,"The changes fix the issue of not awaiting async callbacks properly, which is a bug fix to ensure correct asynchronous behavior in the HTTP endpoint.",fix
OpenAI_Codex,3156071707,Implement rect tiling in math2,"The PR introduces a new feature 'rect::tile' for splitting rectangles into a grid and includes tests for it, which aligns with adding a new feature.",feat
OpenAI_Codex,3095207256,fix: BasicAuth docstring,"The commit message explicitly states it is a fix for the docstring of BasicAuth, correcting the documentation to use the correct term 'block_user_after_failure'. This is a bug fix in the documentation, so it is classified as a fix.",fix
OpenAI_Codex,3119867075,Improve module documentation,"The changes described focus on improving and correcting documentation comments without altering code functionality, which fits the 'docs' category.",docs
OpenAI_Codex,3115228935,Refactor telegram bot into modules,"The changes involve restructuring the code into modules and cleaning up imports without adding new features or fixing bugs, which is a refactor.",refactor
OpenAI_Codex,3074928255,chore: remove deprecated black_box,"The commit message indicates a maintenance task to remove deprecated code and update usage to a standard library function, which is a typical chore task rather than a feature or fix.",chore
OpenAI_Codex,3102885246,add verbose field to discord config,"The PR introduces a new field 'verbose' to the discord configuration, which is a new feature addition.",feat
OpenAI_Codex,3155915653,Add error dictionary for DAP errors,"The changes introduce a new feature: an error dictionary mapping error names to codes and updating the system to use these codes explicitly, which adds new functionality rather than fixing a bug or making other types of changes.",feat
OpenAI_Codex,3102637506,Add CI workflow for tests,"The PR adds a new Continuous Integration (CI) workflow specifically for running tests, which is a change to the CI configuration files and scripts.",ci
OpenAI_Codex,3137078794,Increase test coverage for ControllerMultiLogTarget,"The PR adds tests to increase coverage for the ControllerMultiLogTarget component, which is related to testing improvements.",test
OpenAI_Codex,3153811253,feat(core): add support for `--tui` and `--no-tui`,"The PR introduces a new feature by adding support for the `--tui` and `--no-tui` flags, exposing the tui option, and handling TUI detection and warnings accordingly.",feat
OpenAI_Codex,3088785176,Enable reloc info for BOLT,"The change introduces a new feature that enables relocation info for BOLT, allowing additional functionality in Linux release builds.",feat
OpenAI_Codex,3088038713,🔥 feat: Fiber security package,"The PR introduces a new 'security' package along with new API key and auth helpers, which are new features.",feat
OpenAI_Codex,3137142219,Add basic stack data structure,"The PR introduces a new stack data structure with associated helper functions, which is a new feature addition to the codebase.",feat
OpenAI_Codex,3097223794,Enable Linux tool packaging,"The changes include fixing the path for launching the editor on Linux and updating the release tool script, which are bug fixes to improve Linux tool packaging.",fix
OpenAI_Codex,3153716939,feat(dashboard): add csv download from ui and loading state,"The PR introduces a new feature: a CSV download option from the dashboard UI and a loading state for charts, which enhances functionality.",feat
OpenAI_Codex,3070343085,Improve input sanitization in admin routines,"The changes improve input sanitization, which is a bug fix to prevent potential issues or vulnerabilities related to improper input handling.",fix
OpenAI_Codex,3143651082,Fix SQL comment injection for empty tags,The PR fixes a bug where the SQL comment injection did not handle empty tags correctly and adds a unit test to verify the fix.,fix
OpenAI_Codex,3070956533,Fix multi-choice delta accumulation,"The PR fixes a bug in the multi-choice delta accumulation logic and adds a regression test to verify the fix. The main purpose is to correct the behavior, which classifies it as a bug fix.",fix
OpenAI_Codex,3070960626,Replace Travis with GitHub Actions CI,"The changes involve modifying the continuous integration setup by replacing Travis CI with GitHub Actions, which is a change to the CI configuration files and scripts.",ci
OpenAI_Codex,3127516559,Implement SDL caching in CI,"The changes involve modifying the CI workflow to add caching for SDL build outputs, which improves the build process but does not add a new feature or fix a bug. This fits best under 'ci' as it pertains to continuous integration configuration.",ci
OpenAI_Codex,3070962378,Update gateway to Traefik v3,"The update involves changing the gateway to use Traefik v3, which is a new feature or enhancement to the system's infrastructure.",feat
OpenAI_Codex,3070961665,Relocate lifecycle helpers to concrete classes,"The changes involve moving lifecycle helper methods to concrete classes and implementing specific helper methods, which is a refactoring of the code structure without adding new features or fixing bugs.",refactor
OpenAI_Codex,3070158820,Fix revision argument not passed in load,"The PR fixes an issue where the revision argument was not passed correctly in the load function, which is a bug fix. It also adds a test and updates documentation related to this fix, but the primary purpose is to fix the bug.",fix
OpenAI_Codex,3070968318,chore: Remove unused wait helper,"The commit removes an unused helper function, which is a maintenance task that does not add features or fix bugs, fitting the 'chore' category.",chore
OpenAI_Codex,3070969507,Remove connection_pool args and extend chat processing,"The changes introduce new capabilities such as storing all response choices, adding streaming support, and handling additional formatting and serialization, which are new features rather than fixes or refactors.",feat
OpenAI_Codex,3133981875,add support for Dreame X50 Ultra r2489q,"The PR introduces support for a new device variant, which is a new feature.",feat
OpenAI_Codex,3074530461,Fix spacing after commas in Windows source files,"The changes described focus on correcting spacing after commas to improve code readability and maintain consistent formatting, which does not affect the code's functionality or behavior. This is a style change.",style
OpenAI_Codex,3128446067,Fix Telegram channel search when service missing,"The change fixes a null reference issue in the Telegram channel search functionality, which is a bug fix.",fix
OpenAI_Codex,3074585419,Fix spelling in hosted service LogError messages,"The change corrects a spelling mistake in log messages, which is a bug fix as it improves the correctness of the code's output.",fix
OpenAI_Codex,3148487759,Add `trait_method_requires_more_target_features` lint,"The PR introduces a new lint feature, which is a new functionality added to the codebase.",feat
OpenAI_Codex,3128511682,Fix market depth generation logic,"The changes fix incorrect logic in the market depth generation and correct documentation comments, which indicates a bug fix rather than a new feature or other types of changes.",fix
OpenAI_Codex,3075176637,Add login automation example,The PR introduces a new feature by adding a login automation example along with documentation and scripts demonstrating the functionality.,feat
OpenAI_Codex,3070969331,chore: Refactor CLI fs operations,"The commit message uses 'chore' and describes refactoring CLI file system operations without adding features or fixing bugs, focusing on code maintenance and improvements.",chore
OpenAI_Codex,3070977591,chore: refactor CLI fs operations,"The commit message uses 'chore' in the title and describes refactoring file system operations in CLI commands without adding features or fixing bugs. It focuses on improving code structure and async handling, which fits the 'chore' category as it is a maintenance task that doesn't add features or fix bugs.",chore
OpenAI_Codex,3105452595,Add locale mappings,"The changes introduce new locale mappings and support for additional languages, which adds new functionality to the project.",feat
OpenAI_Codex,3105520772,Fix React upgrade typo in portal docs,"The change fixes a typographical error in the documentation, which is a documentation-only change without affecting code functionality.",docs
OpenAI_Codex,3139244261,fix(webui): stream test cases to web viewer,"The title and body indicate that this change fixes an issue related to streaming test cases to the web viewer, making it a bug fix.",fix
OpenAI_Codex,3116698564,Update minimum PHP version,"The change updates documentation to reflect the new minimum PHP version requirement, which is a documentation-only change.",docs
OpenAI_Codex,3116708344,Fix comment in ArrayFilter foreach loop,"The change involves correcting and clarifying a comment in the code without modifying functionality, which is a documentation improvement.",docs
OpenAI_Codex,3134945953,Add shader loading to SDL frontend,"The PR introduces a new feature that allows loading custom fragment shaders in the SDL frontend, including a new command-line option and documentation updates for this capability.",feat
OpenAI_Codex,3134922239,Add band-limited update scaffolding,"The PR introduces a new feature by adding a band-limited update mode, new enum, and related functionality along with tests and documentation updates.",feat
OpenAI_Codex,3121602752,feat: Update OpenAI model catalog,"The commit introduces a new feature by updating the OpenAI model catalog with the latest model lists, which enhances the existing functionality.",feat
OpenAI_Codex,3128741467,Add scrollable custom shape example,"The PR introduces a new example feature demonstrating a scrollable custom shape, which adds new functionality to the project.",feat
OpenAI_Codex,3134886533,Store only the first new_token event,"The change introduces a new behavior to store only the first 'new_token' event, which is a new feature. The addition of a test to verify this behavior supports that this is a feature addition rather than a bug fix or other change.",feat
OpenAI_Codex,3121791946,Switch to uv for dev workflow,"The changes introduce a new development workflow using 'uv', update dependencies, and modify CI and tox configurations, which are related to the build and development environment setup rather than code features or fixes.",build
OpenAI_Codex,3083459744,Add isolcpus bootloader instructions,"The PR adds example commands to the README, which is a documentation update without code changes.",docs
OpenAI_Codex,3131942381,Add integration tests for customers,"The changes primarily add integration tests and update configurations to support testing, which falls under adding or correcting tests.",test
OpenAI_Codex,3118987032,docs: add feature request for ESP32-S3-ETH,"The commit message explicitly states 'docs' and indicates that it adds documentation related to a feature request for ESP32-S3-ETH, which is a documentation-only change.",docs
OpenAI_Codex,3127934273,Implement data prefix for Redb storage,"The change introduces a new feature by adding a 'data_' prefix to Redb data tables, which is a functional enhancement to the storage implementation.",feat
OpenAI_Codex,3096930165,Fix executor context manager & logging resilience,"The changes fix bugs related to the executor context manager and logging resilience, addressing issues like double-yield on error and deepcopy failures.",fix
OpenAI_Codex,3127973526,Fix load argument validation,The commit fixes a bug related to argument validation in the function `vm_std_load`.,fix
OpenAI_Codex,3071988385,Fix chunked decoder buffer handling,"The PR title and body indicate a fix to the chunked decoder buffer handling and adding a regression test for it, which addresses a bug in the HTTP response decoding logic.",fix
OpenAI_Codex,3072004984,Fix chunked decoder buffer handling,"The PR fixes the chunked decoding logic and adds a regression test to cover the fix, indicating a bug fix.",fix
OpenAI_Codex,3071994262,Fix documentation typo,The change only fixes a typo in the documentation and does not affect code functionality.,docs
OpenAI_Codex,3083441492,Add README snippet for AffinityThreadFactory,"The change adds documentation on how to create and use AffinityThreadFactory, which is purely documentation without code changes.",docs
OpenAI_Codex,3128551238,Add caching test for cross_cache,"The PR adds a test to verify cache reuse functionality, which is related to testing rather than adding features or fixing bugs.",test
OpenAI_Codex,3083446085,Add affinity strategy table to README,"The change involves adding documentation about the affinity strategy table to the README file, which is purely documentation.",docs
OpenAI_Codex,3083487601,Add custom logo option on share page,"The PR introduces a new feature allowing users to add a custom logo on the share page, including UI components and server actions to support this functionality.",feat
OpenAI_Codex,3130687071,Linter: enable jsdoc tag lines rule,"The change involves enabling a linting rule and fixing code style issues automatically, which is related to code formatting and style rather than functionality or bug fixes.",style
OpenAI_Codex,3090126527,Add tw prefix to tailwind,"The PR introduces a new feature by adding a 'tw' prefix to Tailwind configuration and updating classnames accordingly, as well as adding new eslint linters to catch related issues, which enhances the functionality.",feat
OpenAI_Codex,3083568715,fix(frontend): Top Agents header spacing,"The change adjusts the spacing (margin) of a UI component, which is a bug fix related to layout and presentation issues in the frontend.",fix
OpenAI_Codex,3083472660,Add test for core-wide CPU reservation,"The PR adds a test to verify CPU reservation behavior, which is related to testing functionality.",test
OpenAI_Codex,3119737498,Fix incorrect logger usage,"The change fixes incorrect usage of the logger, which is a bug fix in the code behavior.",fix
OpenAI_Codex,3138977951,Fix docs to render mermaid diagrams,"The change fixes the documentation rendering issue related to mermaid diagrams, which is a bug fix in the docs.",fix
OpenAI_Codex,3129605197,Add BigInt comparison handling,"The changes introduce support for BigInt comparison operators and add a helper function, which are new features to the codebase.",feat
OpenAI_Codex,3139007532,chore: Enable jobs API by default,"The change involves enabling a feature by default and adding a new command-line option to disable it, which is a feature enhancement rather than a bug fix or other type of change.",feat
OpenAI_Codex,3071161469,Fix API doc workflow for Ubuntu 24.04,"The change fixes the apt package list in the API documentation workflow, which is a bug fix related to the build process.",fix
OpenAI_Codex,3071155018,fix(webui): evaluateOptions removal in YAML editor,"The title indicates a fix related to the removal of evaluateOptions in the YAML editor, which suggests a bug fix or correction.",fix
OpenAI_Codex,3071147943,Fix argsort returning wrong type,"The changes fix the behavior of the argsort helper function to return the correct type and add tests to verify this behavior, indicating a bug fix.",fix
OpenAI_Codex,3078331713,chore(providers): support templated URLs in http,"The changes include adding support for templated URLs and updating documentation, which is primarily an enhancement to the build process and auxiliary tools rather than a new feature or bug fix.",chore
OpenAI_Codex,3077209618,feat: add experimental template embed page,"The PR introduces a new experimental page and routing logic, which adds new features to the codebase.",feat
OpenAI_Codex,3115637332,Update docs grammar,"The change is focused on fixing grammar in the documentation, which is a documentation-only change.",docs
OpenAI_Codex,3117980512,Refactor media clients,"The changes unify media services, restructure classes, and update API usage without adding new features or fixing bugs, which is characteristic of a refactor.",refactor
OpenAI_Codex,3070364592,Fix YAML extension check,"The changes fix the YAML utility to correctly check file extensions and add unit tests to verify this fix, indicating a bug fix and test additions. The primary purpose is fixing the bug, so 'fix' is the appropriate label.",fix
OpenAI_Codex,3093605650,Fix flaky test by mocking router early,"The change addresses a flaky test by modifying the test setup to mock the router earlier, which is a fix for a testing issue.",fix
OpenAI_Codex,3082532555,fix: parser panic on malformed union,The commit fixes a bug where the parser panics on malformed union inputs by handling EOF correctly and adding regression tests to cover this case.,fix
OpenAI_Codex,3165521052,Fix tooltip br tags,"The change fixes the handling of tooltip line breaks by allowing both <br> and <br/> tags, which is a bug fix in the tooltip rendering behavior.",fix
OpenAI_Codex,3090758583,Improve CompilerUtils docs,The changes are focused on expanding and clarifying documentation without modifying code functionality.,docs
OpenAI_Codex,3163182344,Improve OAuth2 debugging,"The changes introduce debug logs and improve the construction of redirect URIs without adding new features or fixing bugs, focusing on improving debugging capabilities and code clarity.",refactor
OpenAI_Codex,3086542515,Update tiny-agents with python link,"The changes involve updating documentation by adding a cross-link and highlighting it, which are documentation improvements without code changes.",docs
OpenAI_Codex,3086740486,Install prettier in scripts/install,"The change adds the installation of prettier in the install script, which is a new feature to the installation process.",feat
OpenAI_Codex,3160871538,Enable Python 3.13 tests,"The change adds Python 3.13 to the CI testing matrix, which is a modification to the continuous integration configuration files and scripts.",ci
OpenAI_Codex,3131848679,Simplify job count,"The change simplifies the job count logic without adding new features or fixing bugs, indicating a refactor to improve code clarity and maintainability.",refactor
OpenAI_Codex,3090770826,Add brief Javadocs for example accessor methods,"The changes involve adding documentation comments to methods without altering functionality, which is a documentation-only change.",docs
OpenAI_Codex,3090765478,Document closeable output stream,"The changes are focused on explaining the behavior of the output stream and adding notes in Javadoc, which are documentation improvements without code changes.",docs
OpenAI_Codex,3090771607,Add Javadoc for Tee interface,The change only adds documentation for the Tee interface without modifying code functionality.,docs
OpenAI_Codex,3090771403,Add Javadoc to Foo example,"The changes are focused on adding documentation to the Foo class and clarifying the constructor argument, which are documentation-only changes without affecting code functionality.",docs
OpenAI_Codex,3125603180,Fix Dutch translation,"The PR fixes a typo in the Dutch translation, which is a bug fix in the localization content.",fix
OpenAI_Codex,3090772143,Document immutability of TeeImpl,"The changes are focused on adding documentation to clarify the immutability of TeeImpl and the finality of a variable, without modifying code functionality.",docs
OpenAI_Codex,3128067516,Add httpx http2 extras,"The change adds a new optional dependency feature to the project, which is considered a new feature addition.",feat
OpenAI_Codex,3135170985,Mediaforce and Mgid adapters: fix ua expectation in tests,"The PR title and description indicate that the change fixes a failing test related to user agent expectations in the Mediaforce and Mgid adapters, which is a bug fix.",fix
OpenAI_Codex,3091358398,Prebid 10: add logInfo to public API methods,"The PR introduces a new feature by adding logInfo to public API methods, which enhances the functionality of the API.",feat
OpenAI_Codex,3128688575,Refactor stats construction,"The changes reorganize and modularize the existing code for calculating and rendering statistics without adding new features or fixing bugs, which is characteristic of a refactor.",refactor
OpenAI_Codex,3139803857,Allow passing struct name to make-migration,"The changes fix the make-migration command to allow passing the struct name or prompt for it, which corrects the behavior of the command.",fix
OpenAI_Codex,3123528512,fix(cli-utils): correct width calc for multibyte chars,"The change corrects the calculation of width for multibyte characters, which is a bug fix in the CLI utilities.",fix
OpenAI_Codex,3122285142,Fix organization dropdown search,"The PR title and summary indicate that the changes fix issues with the organization dropdown search functionality and prevent duplicate organizations from collapsing, which are bug fixes.",fix
OpenAI_Codex,3086900671,Add CI build workflow,"The PR adds a new CI workflow configuration file to the project, which affects the continuous integration setup.",ci
OpenAI_Codex,3105703473,🐛 fix: Subdomains offset handling,"The PR title and description indicate that the changes fix issues related to subdomain offset handling and domain ports, which are bug fixes. Additional tests and documentation updates support the fix but do not change the primary nature of the commit.",fix
OpenAI_Codex,3086826896,CodeQL: warn on json request content type,"The PR addresses issues #8500 and #12970 by adding a warning related to JSON request content type, indicating a bug fix or improvement in code analysis.",fix
OpenAI_Codex,3121659401,Fix organization dropdown search,"The PR title and summary explicitly mention fixing the search functionality in the organization dropdown, indicating a bug fix.",fix
OpenAI_Codex,3157140778,feat: async remote config loading,"The PR introduces new features such as async remote config loading, renaming and publishing remote config, and adding related tests, which aligns with the 'feat' type for new features.",feat
OpenAI_Codex,3087186969,Codex/adicionar trait market making em jackbot execution,"The PR title indicates the addition of a new trait for market making in the jackbot execution, which is a new feature.",feat
OpenAI_Codex,3085574693,Ensure EMPTY_PID returned when lock missing,"The changes include a fix to ensure the correct behavior when a lock file is missing and add a regression test for this scenario, indicating a bug fix.",fix
OpenAI_Codex,3085569847,Add test for negative CPU id acquisition,"The PR adds a new unit test to verify behavior when acquiring a lock with a negative CPU id, which is adding missing tests.",test
OpenAI_Codex,3085231629,Add new webhook schema fields,"The PR adds new fields to the webhook schema, which is an addition of new functionality to the existing webhook payload structure, thus it is a new feature.",feat
OpenAI_Codex,3080066743,Add missing SchemaForm fetcher Form test,"The PR adds a missing test to ensure functionality, which classifies it as a test-related change.",test
OpenAI_Codex,3080073805,Improve public API TSDocs,The changes described are focused on expanding and clarifying documentation without modifying code functionality.,docs
OpenAI_Codex,3126520099,fix: migration missing prompt field,"The commit fixes a bug in the data migration by supplying a missing placeholder value for the 'prompt' field, which is a bug fix.",fix
OpenAI_Codex,3080668353,feat: add llm_compressor quantizer,"The PR introduces a new feature by integrating the llmcompressor quantizer, adding new functionality and tests, which aligns with the 'feat' type.",feat
OpenAI_Codex,3126457031,Add Spanish translations for CLI output,"The PR adds new Spanish translations and support for Spanish output, which introduces new features to the CLI.",feat
