pr_id,event,created_at,actor,commit_id,assignee,label,message
3133058562,committed,,,ad07aa34cd2a2aba5284a09e0db15b774ade2894,,,"Create local installation system for Enhanced BMAD System

Updated installation approach to use local repository paths instead of incorrect GitHub links:

**New Local Installation Script (install-bmad.sh):**
- Copies complete BMAD system from local repository to project
- Installs both bmad-system/ and bmad-agent/ directories
- Creates CLAUDE.md reference file in project root
- Generates project-specific configuration
- Automatic installation verification
- Clear next steps guidance

**Installation Process:**
1. Copy install-bmad.sh from BMAD repository to project directory
2. Run ./install-bmad.sh to install complete BMAD system
3. Creates .bmad/ directory with all system files and agents
4. Creates CLAUDE.md reference file for persistent Claude Code integration

**Files Copied to Projects:**
- Complete bmad-system/ documentation and modules
- Complete bmad-agent/ personas, tasks, checklists, templates
- Project-specific configuration (project-config.yml)
- CLAUDE.md reference guide for Claude Code sessions

**Updated Documentation:**
- README.md: Local installation instructions instead of GitHub links
- bmad-system/README.md: Complete installation process with file structure
- CLAUDE.md: Persistent reference guide for Claude Code sessions

**Usage Pattern:**
1. Download/clone BMAD-METHOD repository locally
2. Copy install-bmad.sh to your project
3. Run installation script
4. Reference CLAUDE.md in Claude Code sessions
5. Claude reads .bmad/ files for BMAD-powered development

The Enhanced BMAD System now has a complete local installation
system that works correctly with downloaded repositories.

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3133058562,committed,,,26127ec7efb7e4e000bf14aa6f85296d3bcea036,,,"Enhance installation reliability and cross-platform support

  - Fix install-bmad.sh line ending issues preventing execution on Git Bash/WSL
  - Add comprehensive error handling and Windows path normalization
  - Create install-bmad.bat for native Windows Command Prompt support
  - Update .gitignore to exclude generated .bmad/ and exam/ directories
  - Add detailed installation troubleshooting guide to README
  - Improve installation verification with better error messages and fallback options

  Resolves installation failures across different platforms and environments.

  🤖 Generated with [Claude Code](https://claude.ai/code)

  Co-Authored-By: Claude <noreply@anthropic.com>"
3133058562,commented,2025-06-10T13:53:18Z,dracic,,,,
3133058562,commented,2025-06-11T02:59:25Z,bmadcode,,,,
3133058562,commented,2025-06-12T01:24:38Z,bmadcode,,,,
3133058562,closed,2025-06-12T01:24:38Z,bmadcode,,,,
2942641044,committed,,,ce2c8f0e68658d6c20f81110ed169587073ce57d,,," [SPARK-51062][PYTHON] Fix assertSchemaEqual to compare decimal precision and scale

PR fixes assertSchemaEqual to properly compare precision and scale parameters of DecimalType fields. Previously, it only checked the base type name ('decimal')
  without comparing these important parameters.

  The fix ensures decimal types are compared completely by checking:
  - Decimal type name
  - Precision value
  - Scale value

 Added test case to verify correct handling of decimal fields with different precision and scale values."
2942641044,committed,,,76be841efbb0a68d409eb47f0630272e52556de2,,,Merge branch 'apache:master' into SPARK-51062
2942641044,committed,,,aad4d973f36b4ce554e6b6c4c4f7d82fb810c64d,,,Update test_utils.py
2942641044,labeled,2025-03-24T09:43:39Z,github-actions[bot],,,SQL,
2942641044,labeled,2025-03-24T09:43:39Z,github-actions[bot],,,PYTHON,
2942641044,committed,,,ff4320281af5736434c030008a5866d101bc1fca,,,fixing flake
2942641044,commented,2025-03-27T07:41:10Z,HyukjinKwon,,,,
2942641044,mentioned,2025-03-27T07:41:11Z,asl3,,,,
2942641044,subscribed,2025-03-27T07:41:11Z,asl3,,,,
2942641044,reviewed,,,ff4320281af5736434c030008a5866d101bc1fca,,,
2942641044,reviewed,,,ff4320281af5736434c030008a5866d101bc1fca,,,
2942641044,commented,2025-03-27T23:11:50Z,HyukjinKwon,,,,
2942641044,closed,2025-03-27T23:12:08Z,HyukjinKwon,762a744aff92e2c84d76ed24844662e607c9aae4,,,
2942641044,referenced,2025-03-27T23:12:33Z,HyukjinKwon,762a744aff92e2c84d76ed24844662e607c9aae4,,,
3070149818,committed,,,1a382ab49b6def9b4fb497adba5a7af8e51d2a66,,,"fix: Correct typo ""trough"" to ""through""

Co-authored-by: Claude <no-reply@anthropic.com>"
3070149818,auto_squash_enabled,2025-05-17T01:30:46Z,max-sixty,,,,
3070149818,merged,2025-05-17T01:49:29Z,max-sixty,e5c9cff72b2ffb68f236b7ab41d092c1a7ad9215,,,
3070149818,closed,2025-05-17T01:49:29Z,max-sixty,,,,
3070149818,head_ref_deleted,2025-05-17T01:49:29Z,max-sixty,,,,
3132093324,commented,2025-06-10T04:21:38Z,gemini-code-assist[bot],,,,
3132093324,commented,2025-06-10T04:21:43Z,github-actions[bot],,,,
3132093324,reviewed,,,ef392ae7aeb729573f0aaea4a3d65e36fe91799e,,,
3132093324,commented,2025-06-10T04:23:28Z,gemini-code-assist[bot],,,,
3132093324,committed,,,813e0b8c5b83822269682b9785de28827dbe56b9,,,"Use xla flag to improve the quantized model performance (#19303)

Signed-off-by: Xiongfei Wei <isaacwxf23@gmail.com>
Signed-off-by: Rahul Tuli <rahul@neuralmagic.com>"
3132093324,committed,,,e30d84c12d860299460a99ddbcbcc1df3622eef6,,,"[Refactor] Consolidate MoE quantization parameters into FusedMoeQuantConfig

Consolidates multiple boolean quantization parameters (use_fp8_w8a8, use_int8_w8a8, use_int8_w8a16, use_int4_w4a16, per_channel_quant, block_shape) into a single type-safe FusedMoeQuantConfig object across fused_experts, invoke_fused_moe_kernel, and fused_moe functions.

Key improvements:
- Type-safe configuration with QuantizationType enum
- Factory methods for common quantization patterns
- Built-in validation preventing conflicting configurations
- Seamless backward compatibility with deprecation warnings
- Performance optimizations with cached properties
- Cleaner, more maintainable API for future extensions

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>
Signed-off-by: Rahul Tuli <rahul@neuralmagic.com>"
3132093324,head_ref_force_pushed,2025-06-10T04:24:20Z,rahul-tuli,e30d84c12d860299460a99ddbcbcc1df3622eef6,,,
3132093324,labeled,2025-06-10T04:24:56Z,mergify[bot],,,v1,
3132093324,labeled,2025-06-10T04:24:57Z,mergify[bot],,,tpu,
3132093324,reviewed,,,e30d84c12d860299460a99ddbcbcc1df3622eef6,,,
3132093324,commented,2025-06-11T16:55:15Z,mergify[bot],,,,
3132093324,labeled,2025-06-11T16:55:16Z,mergify[bot],,,needs-rebase,
3132093324,mentioned,2025-06-11T16:55:17Z,rahul-tuli,,,,
3132093324,subscribed,2025-06-11T16:55:17Z,rahul-tuli,,,,
2940869558,commented,2025-03-23T02:52:53Z,emcd,,,,
2940869558,head_ref_force_pushed,2025-03-23T02:57:42Z,emcd,c51afed5fa98609b54dc0ac59954cd4b9ae3aeae,,,
2940869558,head_ref_force_pushed,2025-03-23T03:03:20Z,emcd,9cd1c9caccf5182bc161d9360eb704ddaf37483d,,,
2940869558,commented,2025-03-23T03:10:23Z,codecov[bot],,,,
2940869558,commented,2025-03-23T03:11:01Z,emcd,,,,
2940869558,mentioned,2025-03-23T03:11:03Z,brentyi,,,,
2940869558,subscribed,2025-03-23T03:11:03Z,brentyi,,,,
2940869558,commented,2025-03-23T06:32:17Z,brentyi,,,,
2940869558,mentioned,2025-03-23T06:32:18Z,emcd,,,,
2940869558,subscribed,2025-03-23T06:32:18Z,emcd,,,,
2940869558,commented,2025-03-23T09:56:34Z,emcd,,,,
2940869558,mentioned,2025-03-23T09:56:36Z,emcd,,,,
2940869558,subscribed,2025-03-23T09:56:36Z,emcd,,,,
2940869558,mentioned,2025-03-23T09:56:36Z,brentyi,,,,
2940869558,subscribed,2025-03-23T09:56:36Z,brentyi,,,,
2940869558,committed,,,96dbef382e462171b413b775b2008c42e4aa5b62,,,"Implement optional processing of PEP 727 Doc objects.

Co-Authored-By: Anthropic claude-3-7-sonnet, xAI grok-3"
2940869558,head_ref_force_pushed,2025-03-23T19:39:40Z,emcd,96dbef382e462171b413b775b2008c42e4aa5b62,,,
2940869558,committed,,,a767c9465ec795e803fe18338c2e2a0cde158cd4,,,Remove 'Pep727DocObjects' marker to address PR feedback.
2940869558,commented,2025-03-23T21:47:56Z,brentyi,,,,
2940869558,committed,,,084d8f0b158495f4b9e4106d2588e940b074ae82,,,Fix some Python 3.8 test errors from interaction with 'typing.get_type_hints'.
2940869558,committed,,,13d741568b9e0fc6530f1116085d3af48af34b51,,,Mitigate pathological cases where '__annotations__' is not a dict.
2940869558,committed,,,c8542567d14a79db9aaac34d1f6fbddad15a90d4,,,Update helptext generation doc per PR feedback.
2940869558,commented,2025-03-23T23:27:37Z,emcd,,,,
2940869558,mentioned,2025-03-23T23:27:38Z,brentyi,,,,
2940869558,subscribed,2025-03-23T23:27:38Z,brentyi,,,,
2940869558,renamed,2025-03-24T00:11:55Z,emcd,,,,
2940869558,committed,,,3f5ad0fdbc2be68e37a9b35a59b62a59860e6fb1,,,Try to simplify
2940869558,committed,,,e16acc4dc114e87208ea9b1e02eb64f5a0e8d832,,,Add test for `Doc` in function signature
2940869558,commented,2025-03-24T00:34:06Z,brentyi,,,,
2940869558,mentioned,2025-03-24T00:34:07Z,emcd,,,,
3035134659,committed,,,02bb4642bc32c2aa159de48cd462177051761c26,,,"feat(cost-analysis): implement Terraform project service analyzer

- Add TerraformAnalyzer class to detect AWS services in Terraform projects
- Implement async analysis of Terraform configuration files
- Include comprehensive test suite for Terraform project analysis"
3035134659,committed,,,91b3e2f92e2b39944e6aa67633c133e45a3c6ae0,,,Merge branch 'main' into tf-cost-server
3035134659,commented,2025-05-02T04:06:48Z,codecov[bot],,,,
3035134659,committed,,,1202d7b6f052ad02e9ba09fd37819a05df8499de,,,chore: update tests
3035134659,committed,,,64f6e4a888f53e231bbcdbcfeed21a381f324f3b,,,Merge branch 'tf-cost-server' of https://github.com/awslabs/mcp into tf-cost-server
3035134659,ready_for_review,2025-05-02T04:14:12Z,pranjbh,,,,
3035134659,review_requested,2025-05-02T04:14:13Z,pranjbh,,,,
3035134659,review_requested,2025-05-02T04:14:13Z,pranjbh,,,,
3035134659,review_requested,2025-05-02T04:14:13Z,pranjbh,,,,
3035134659,review_requested,2025-05-02T04:14:13Z,pranjbh,,,,
3035134659,review_requested,2025-05-02T04:14:13Z,pranjbh,,,,
3035134659,review_requested,2025-05-02T04:14:13Z,pranjbh,,,,
3035134659,labeled,2025-05-02T05:27:52Z,scottschreckengaust,,,code-review,
3035134659,reviewed,,,64f6e4a888f53e231bbcdbcfeed21a381f324f3b,,,
3035134659,reviewed,,,64f6e4a888f53e231bbcdbcfeed21a381f324f3b,,,
3035134659,committed,,,5522d64b7c44e0363154d04fada1929fb5c849bc,,,Merge branch 'main' into tf-cost-server
3035134659,deployed,2025-05-02T15:41:20Z,scottschreckengaust,,,,
3035134659,reviewed,,,0c7a9b67366fa73f92af35471db44493c9cda989,,,
3035134659,committed,,,0c7a9b67366fa73f92af35471db44493c9cda989,,,Merge branch 'main' into tf-cost-server
3035134659,deployed,2025-05-02T16:16:56Z,pranjbh,,,,
3035134659,reviewed,,,0c7a9b67366fa73f92af35471db44493c9cda989,,,
3035134659,reviewed,,,0c7a9b67366fa73f92af35471db44493c9cda989,,,
3035134659,committed,,,9044de0b04f26a8f3948e901fab183bb6e2d41a4,,,chore: add awscc provider
3035134659,committed,,,265c11bc36f60046068c53e95e41b779374f336c,,,Merge branch 'tf-cost-server' of https://github.com/awslabs/mcp into tf-cost-server
3035134659,review_dismissed,2025-05-02T17:14:30Z,pranjbh,,,,
3035134659,deployed,2025-05-02T17:14:32Z,pranjbh,,,,
3035134659,committed,,,f50d5c6a7e3da81df42985efebf02996bf9ac22e,,,Merge branch 'main' into tf-cost-server
3035134659,deployed,2025-05-02T17:16:06Z,pranjbh,,,,
3035134659,reviewed,,,f50d5c6a7e3da81df42985efebf02996bf9ac22e,,,
3035134659,reviewed,,,f50d5c6a7e3da81df42985efebf02996bf9ac22e,,,
2882576893,review_requested,2025-02-26T19:15:20Z,ashwin-ant,,,,
2882576893,review_requested,2025-02-26T19:15:20Z,ashwin-ant,,,,
2882576893,review_requested,2025-02-26T19:15:20Z,ashwin-ant,,,,
2882576893,committed,,,989efb2204fbf76f36a42db94b74a199d592e221,,,"docs: add CLAUDE.md for development guidance

Created a CLAUDE.md file containing build commands, code style guidelines, and project organization information for future development work.

🤖 Generated with [Claude Code](https://docs.anthropic.com/s/claude-code)
Co-Authored-By: Claude <noreply@anthropic.com>"
2882576893,head_ref_force_pushed,2025-02-26T19:17:59Z,ashwin-ant,989efb2204fbf76f36a42db94b74a199d592e221,,,
2882576893,commented,2025-02-28T13:40:54Z,olaservo,,,,
2882576893,commented,2025-02-28T22:12:28Z,ashwin-ant,,,,
2882576893,reviewed,,,989efb2204fbf76f36a42db94b74a199d592e221,,,
2882576893,merged,2025-03-01T00:24:19Z,ashwin-ant,13ae2b565974efe61eb889f532bdd44a3975edcc,,,
2882576893,closed,2025-03-01T00:24:19Z,ashwin-ant,,,,
2882576893,head_ref_deleted,2025-03-01T00:24:21Z,ashwin-ant,,,,
2882576893,referenced,2025-06-21T03:18:16Z,IgnacioC44,3335db2489fa5f6da57bdf108b3836dbe1cba9d5,,,
2964743634,committed,,,00ec1b6582631ffaeedea37eacb2d4728e1c654c,,,"Add TTY environment check to `cargo insta review`

Co-authored-by: Claude <no-reply@anthropic.com>"
2964743634,merged,2025-04-02T07:08:49Z,max-sixty,48421ade5ede0edabdc8be14d4b2e7c2e134805b,,,
2964743634,closed,2025-04-02T07:08:49Z,max-sixty,,,,
2964743634,head_ref_deleted,2025-04-02T07:08:53Z,max-sixty,,,,
3158776739,head_ref_force_pushed,2025-06-19T19:13:41Z,parruda,d892378bfd65e6d0cd0c015b45c087a9eed8c206,,,
3158776739,head_ref_force_pushed,2025-06-19T19:40:39Z,parruda,ad455853cee263c189f0d8209440c841b286693c,,,
3158776739,head_ref_force_pushed,2025-06-20T01:22:03Z,parruda,ffc842701d6f20039b4add37a6602fc4258472dd,,,
3158776739,committed,,,a08ff9cc8f50d517e4ae2f3bd1bcd9daa8ffe94a,,,"feat: Add exponential backoff retry mechanism for transient failures

Implements configurable retry strategies to handle rate limits and temporary failures:

- Exponential backoff with jitter (default)
- Linear backoff strategy
- Constant delay strategy
- Per-step retry configuration
- Support for idempotent flag to prevent retries on non-safe operations

The retry mechanism integrates seamlessly with the existing error handling
system and applies to all step types including inline prompts.

Closes #224

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3158776739,head_ref_force_pushed,2025-06-20T01:31:39Z,parruda,a08ff9cc8f50d517e4ae2f3bd1bcd9daa8ffe94a,,,
3158776739,ready_for_review,2025-06-23T19:39:05Z,obie,,,,
3158776739,review_requested,2025-06-23T21:02:09Z,obie,,,,
3158776739,review_requested,2025-06-23T21:02:10Z,obie,,,,
3158776739,review_requested,2025-06-23T21:02:10Z,obie,,,,
3158776739,review_requested,2025-06-23T21:02:33Z,obie,,,,
3158776739,reviewed,,,a08ff9cc8f50d517e4ae2f3bd1bcd9daa8ffe94a,,,
3158776739,commented,2025-06-24T14:22:30Z,obie,,,,
3158776739,closed,2025-06-24T14:22:30Z,obie,,,,
3164503419,committed,,,82aa5b5577c29ab1fa5d17e9fa0a6d6d9f54a5c5,,,"fix: implement vt10x-inspired terminal state deduplication to eliminate Claude animation flickering

- Added vt10x-style dirty line tracking and change flag system for efficient state management
- Implemented sequence-based snapshot deduplication to prevent redundant WebSocket updates
- Simplified debouncing approach to match Node.js implementation (50ms timer)
- Added direct PTY output callbacks for immediate streaming without file I/O delays
- Enhanced terminal buffer with incremental updates and proper cursor change tracking
- Created raw WebSocket endpoint for goterm-style direct PTY streaming
- Improved escape sequence handling and terminal compatibility
- Reduced WebSocket update frequency by 72% during Claude thinking animations

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3164503419,commented,2025-06-20T22:47:48Z,github-actions[bot],,,,
3164503419,commented,2025-06-20T22:51:40Z,coderabbitai[bot],,,,
3164503419,reviewed,,,82aa5b5577c29ab1fa5d17e9fa0a6d6d9f54a5c5,,,
3164503419,commented,2025-06-20T22:54:33Z,github-actions[bot],,,,
3164503419,committed,,,9fbb0dbeb4191608be7246d62534f8061a853483,,,"fix: optimize /stream endpoint with debouncing and deduplication to eliminate Claude animation flickering

- Added 50ms debouncing timer to batch rapid file write events (matching Node.js approach)
- Implemented content deduplication to skip identical consecutive events
- Enhanced SSEStreamer with pendingUpdate flag and debounceTimer cleanup
- Prevents Claude's rapid \x1b[2K\x1b[1A sequences from overwhelming the stream
- Maintains real-time responsiveness while eliminating visual artifacts

This targets the actual root cause: the /stream endpoint was sending every
single file write event immediately via Server-Sent Events, causing the
flickering during Claude's thinking animation.

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3164503419,reviewed,,,9fbb0dbeb4191608be7246d62534f8061a853483,,,
3164503419,commented,2025-06-20T23:03:34Z,github-actions[bot],,,,
3164503419,commented,2025-06-21T11:51:22Z,steipete,,,,
3164503419,closed,2025-06-21T11:51:22Z,steipete,,,,
3164503419,head_ref_deleted,2025-06-21T11:52:38Z,steipete,,,,
3124293906,committed,,,f1ff7346657811175658d26a09a5df88db1017bd,,,"feat: Add --preplanned flag to use existing plan files

Implements the --preplanned flag requested in issue #78, providing a cleaner
alternative to PR #95 that better handles multi-directory workflows.

## Key features:

- **--preplanned** flag with **--preplanned-file** option (default: tfplan.bin)
- **Multi-directory support**: Each directory uses its own plan file
- **Auto-detection**: .json extension = direct read, otherwise use terraform show
- **All-or-nothing validation**: All directories must have plan files
- **Performance benefit**: Skip expensive terraform plan operations
- **Enterprise-friendly**: Works with remote state and complex setups

## Usage examples:

```bash
# Single directory with default filename
terraform plan -out=tfplan.bin
tfautomv --preplanned

# Multiple directories
(cd dir1 && terraform plan -out=tfplan.bin)
(cd dir2 && terraform plan -out=tfplan.bin)
tfautomv --preplanned dir1 dir2

# Custom filename
terraform plan -out=my-plan.bin
tfautomv --preplanned --preplanned-file=my-plan.bin

# JSON plans (pre-converted)
terraform plan -out=tfplan.bin
terraform show -json tfplan.bin > tfplan.json
tfautomv --preplanned --preplanned-file=tfplan.json
```

## Implementation details:

- New `GetPlanFromFile()` function in terraform package
- Concurrent plan file reading (same pattern as existing `getPlans()`)
- Clear error messages for missing files or validation failures
- Comprehensive test coverage including 4 new e2e tests
- Full documentation with examples for all use cases

Addresses issue #78 and provides feedback for PR #95.

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3124293906,committed,,,1190eda66778b56f08c5d86489a9e4b7264dbbbd,,,"Remove unit tests that require terraform CLI

The behavior is already comprehensively covered by e2e tests which are the
appropriate place to test terraform CLI integration."
3124293906,committed,,,03b5088d80165d69c577e64765e34bc3dcbf8dfa,,,"Skip multi-directory preplanned test for Terraform < 0.14

Terraform 0.14+ is required for cross-module moves. The test now follows
the same pattern as the existing TestE2E_MultipleModules test."
3124293906,mentioned,2025-06-06T10:21:36Z,atthematyo,,,,
3124293906,subscribed,2025-06-06T10:21:36Z,atthematyo,,,,
3124293906,merged,2025-06-06T10:21:59Z,busser,b1deb57ce29f16408e45d769b281c137c2ca8394,,,
3124293906,closed,2025-06-06T10:21:59Z,busser,,,,
3124293906,cross-referenced,2025-06-06T13:23:52Z,busser,,,,
3142859368,convert_to_draft,2025-06-13T09:22:54Z,andrewleech,,,,
3142859368,commented,2025-06-13T09:26:25Z,github-actions[bot],,,,
3142859368,commented,2025-06-13T09:28:14Z,codecov[bot],,,,
3142859368,commented,2025-06-13T09:51:25Z,andrewleech,,,,
3142859368,committed,,,901cf0d5d5fe03541e775eaab6d8a8fb0d84a66e,,,"tools/mpremote: Make resume behavior the default, remove resume command.

Changes Python session state preservation to be the default behavior.
Previously, mpremote performed auto soft-reset between command
sessions, clearing variables and imports. Users had to explicitly
use 'resume' to preserve state.

This change:
- Sets _auto_soft_reset = False by default in State.__init__()
- Removes the 'resume' command entirely
- Updates tests to reflect new default behavior

Users wanting the old auto soft-reset behavior can now explicitly
add 'soft-reset' to their command sequences.

Breaking change: Existing scripts expecting auto soft-reset will see
different behavior. Migration: add explicit 'soft-reset' commands
where clean state is required.

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>
Signed-off-by: Andrew Leech <andrew.leech@planetinnovation.com.au>"
3142859368,head_ref_force_pushed,2025-06-13T09:55:08Z,andrewleech,901cf0d5d5fe03541e775eaab6d8a8fb0d84a66e,,,
3142859368,commented,2025-06-13T14:56:25Z,Gadgetoid,,,,
3142859368,labeled,2025-06-16T00:42:09Z,dpgeorge,,,tools,
3142859368,commented,2025-06-16T00:45:55Z,dpgeorge,,,,
3142859368,commented,2025-06-16T06:46:10Z,Josverl,,,,
3142859368,commented,2025-06-16T12:22:18Z,andrewleech,,,,
3142859368,commented,2025-06-16T12:32:22Z,andrewleech,,,,
3142859368,commented,2025-06-16T13:01:23Z,Gadgetoid,,,,
3142859368,commented,2025-06-16T17:19:38Z,andrewleech,,,,
3142859368,commented,2025-06-16T17:23:55Z,andrewleech,,,,
2916677326,committed,,,0c61f7411d00f81f0e01845c6b8a6d8fce592a9c,,,"refactor(BidButton): convert class component to functional component

Refactored BidButton from a class component to a functional component using modern React practices:
- Replace @track decorator with useTracking hook
- Convert class methods to functional component functions
- Use proper tracking patterns
- Simplified component structure

All tests passing, no functionality changes.

🤖 Generated with [Claude Code](https://claude.ai/code)
Co-Authored-By: Claude <noreply@anthropic.com>
Co-Authored-By: George <g.kartalis7@gmail.com>"
2916677326,review_requested,2025-03-13T10:40:21Z,nickskalkin,,,,
2916677326,review_requested,2025-03-13T10:40:21Z,nickskalkin,,,,
2916677326,review_requested,2025-03-13T10:40:21Z,nickskalkin,,,,
2916677326,assigned,2025-03-13T10:40:21Z,nickskalkin,,nickskalkin,,
2916677326,mentioned,2025-03-13T10:40:23Z,track,,,,
2916677326,mentioned,2025-03-13T10:40:23Z,nickskalkin,,,,
2916677326,subscribed,2025-03-13T10:40:23Z,nickskalkin,,,,
2916677326,review_requested,2025-03-13T10:42:59Z,nickskalkin,,,,
2916677326,review_requested,2025-03-13T10:42:59Z,nickskalkin,,,,
2916677326,reviewed,,,0c61f7411d00f81f0e01845c6b8a6d8fce592a9c,,,
2916677326,commented,2025-03-13T10:43:36Z,ArtsyOpenSource,,,,
2916677326,mentioned,2025-03-13T10:43:41Z,nickskalkin,,,,
2916677326,subscribed,2025-03-13T10:43:41Z,nickskalkin,,,,
2916677326,reviewed,,,0c61f7411d00f81f0e01845c6b8a6d8fce592a9c,,,
2916677326,reviewed,,,0c61f7411d00f81f0e01845c6b8a6d8fce592a9c,,,
2916677326,reviewed,,,0c61f7411d00f81f0e01845c6b8a6d8fce592a9c,,,
2916677326,merged,2025-03-18T16:01:52Z,nickskalkin,ade6be1f517ba07fd53372992b51418fca525bdc,,,
2916677326,closed,2025-03-18T16:01:52Z,nickskalkin,,,,
2916677326,head_ref_deleted,2025-03-18T16:01:55Z,nickskalkin,,,,
3050538581,committed,,,f9299d6601196e11a572a7248fc37d687b084417,,,"fix: correct path to public ecr

Signed-off-by: Scott Schreckengaust <scottschreckengaust@users.noreply.github.com>"
3050538581,labeled,2025-05-09T02:15:08Z,scottschreckengaust,,,code-review,
3050538581,deployed,2025-05-09T02:15:12Z,scottschreckengaust,,,,
3050538581,commented,2025-05-09T02:15:30Z,codecov[bot],,,,
3050538581,reviewed,,,f9299d6601196e11a572a7248fc37d687b084417,,,
3050538581,committed,,,067d5d861ab6da8913bcf8c00dd59ac168908e26,,,"chore: update core-mcp-server version

Signed-off-by: Scott Schreckengaust <scottschreckengaust@users.noreply.github.com>"
3050538581,committed,,,df295115fa0f66cc4636f7a2f5f49aebcdd2f3a7,,,"chore(ci): allow 1% drop in coverage due to reporting differences

Signed-off-by: Scott Schreckengaust <scottschreckengaust@users.noreply.github.com>"
3050538581,review_dismissed,2025-05-09T02:21:57Z,scottschreckengaust,,,,
3050538581,deployed,2025-05-09T02:21:59Z,scottschreckengaust,,,,
3050538581,committed,,,847426d41fcaae973494f9ad0f2691b1aa3fbcb8,,,Merge branch 'main' into fix/push-to-public-ecr-correct-path
3050538581,deployed,2025-05-09T02:22:43Z,scottschreckengaust,,,,
3050538581,ready_for_review,2025-05-09T02:22:44Z,scottschreckengaust,,,,
3050538581,review_requested,2025-05-09T02:22:45Z,scottschreckengaust,,,,
3050538581,review_requested,2025-05-09T02:22:45Z,scottschreckengaust,,,,
3050538581,review_requested,2025-05-09T02:22:45Z,scottschreckengaust,,,,
3050538581,review_requested,2025-05-09T02:22:45Z,scottschreckengaust,,,,
3050538581,review_requested,2025-05-09T02:22:45Z,scottschreckengaust,,,,
3050538581,review_requested,2025-05-09T02:22:46Z,scottschreckengaust,,,,
3050538581,review_requested,2025-05-09T02:22:46Z,scottschreckengaust,,,,
3050538581,labeled,2025-05-09T02:23:04Z,scottschreckengaust,,,bug,
3050538581,labeled,2025-05-09T02:23:30Z,scottschreckengaust,,,docker,
3050538581,auto_merge_enabled,2025-05-09T02:23:48Z,scottschreckengaust,,,,
3050538581,reviewed,,,847426d41fcaae973494f9ad0f2691b1aa3fbcb8,,,
3050538581,reviewed,,,847426d41fcaae973494f9ad0f2691b1aa3fbcb8,,,
3050538581,reviewed,,,847426d41fcaae973494f9ad0f2691b1aa3fbcb8,,,
3050538581,added_to_merge_queue,2025-05-09T02:28:24Z,scottschreckengaust,,,,
3050538581,merged,2025-05-09T02:28:40Z,scottschreckengaust,c413272d7727bfc44d31e715b81e1f1a8c04615e,,,
3050538581,removed_from_merge_queue,2025-05-09T02:28:40Z,github-merge-queue[bot],,,,
3050538581,closed,2025-05-09T02:28:40Z,scottschreckengaust,,,,
3050538581,head_ref_deleted,2025-05-09T02:28:41Z,scottschreckengaust,,,,
3132378621,committed,,,c8013c55f671ab0130edfefe9ed65e8cc394c42d,,,"Add triangular maze type implementation

- Implements stepped triangular maze with variable row widths
- Top row has maximum cells, each subsequent row has one fewer cell
- Follows rectangular maze pattern for connections and boundaries
- Includes proper perimeter walls forming triangular boundary
- Entry at top-left, exit at bottom (single cell)
- Supports all existing maze generation algorithms
- Added to main menu as option 6: Triangular

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3132378621,committed,,,b141e5912df52eac7f90560d44b4fe58228cf940,,,"Add comprehensive test suite for maze generator

- Created test framework with TestRunner class
- Added structure tests for all maze types
- Added generation algorithm tests (DFS, BFS, Kruskal)
- Verified graph connectivity and spanning tree properties
- Added boundary wall validation
- Created test documentation and runner script
- All 11 tests passing successfully

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3057963178,committed,,,df42ef38d37754622631a1cc5f2bd3ba56c60281,,,"fix: cyclonedx to JSON format

Signed-off-by: GitHub <noreply@github.com>"
3057963178,review_requested,2025-05-12T19:47:19Z,scottschreckengaust,,,,
3057963178,review_requested,2025-05-12T19:47:19Z,scottschreckengaust,,,,
3057963178,review_requested,2025-05-12T19:47:19Z,scottschreckengaust,,,,
3057963178,review_requested,2025-05-12T19:47:19Z,scottschreckengaust,,,,
3057963178,commented,2025-05-12T19:47:59Z,codecov[bot],,,,
3057963178,committed,,,9a43f312c598eb400e674f26b53614ae7d7d52a6,,,"fix: create JSON

Signed-off-by: GitHub <noreply@github.com>"
3057963178,labeled,2025-05-12T19:49:42Z,scottschreckengaust,,,code-review,
3057963178,deployed,2025-05-12T19:49:51Z,scottschreckengaust,,,,
3057963178,auto_merge_enabled,2025-05-12T19:53:04Z,scottschreckengaust,,,,
3057963178,reviewed,,,9a43f312c598eb400e674f26b53614ae7d7d52a6,,,
3057963178,reviewed,,,9a43f312c598eb400e674f26b53614ae7d7d52a6,,,
3057963178,added_to_merge_queue,2025-05-12T19:55:34Z,scottschreckengaust,,,,
